,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
68,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-10,18.1,5.7,12,18.1,4.1,11.4,-1.4,41.8,0,0,0,,,,,13.3,115.7,,0,,168.3,14.5,6,,2014-03-10T06:55:52,2014-03-10T18:25:58,0.34,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-11,13.1,4.1,7.8,13.1,1.6,6.1,4.6,81,0,0,0,,,,,16.9,109.9,,24.1,4.3,140.2,12.3,6,,2014-03-11T06:53:37,2014-03-11T18:27:41,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-12,16.5,2,8.7,16.5,-0.5,8,2.9,70.7,0,0,0,,,,,11.3,54.6,,0,5.5,165,14.2,6,,2014-03-12T06:51:22,2014-03-12T18:29:25,0.42,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-13,17.1,2.3,9.2,17.1,-0.5,8.5,1.5,62.4,0,0,0,,,,25.9,14.8,236.9,,0,9.5,168.2,14.4,6,,2014-03-13T06:49:07,2014-03-13T18:31:08,0.45,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-14,15.9,1,7.9,15.9,-2.3,7,1.7,67.8,0,0,0,,,,,17.2,253.3,,0.5,7.8,168.6,14.7,6,,2014-03-14T06:46:51,2014-03-14T18:32:51,0.48,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-15,10.1,7,8.6,10.1,3.9,5.9,3.4,70.4,1.2,100,37.5,rain,,,42.5,27.3,277.9,,63.3,9.2,151.5,13.2,5,,2014-03-15T06:44:35,2014-03-15T18:34:33,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-16,11.5,8.1,9.8,11.5,5.6,8.1,5.8,76.4,0.1,100,4.17,rain,,,,24.3,259,,77.6,9,50.5,4.5,2,,2014-03-16T06:42:19,2014-03-16T18:36:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-17,11.1,7.5,9.5,11.1,4.8,8.3,4.6,71.6,0,0,0,,,,,23.6,255.5,,83.8,10,112.1,9.7,5,,2014-03-17T06:40:03,2014-03-17T18:37:58,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-18,9.1,6.2,8.4,6.8,3.4,5.6,4.4,76.1,2.7,100,20.83,rain,,,,32.5,232,,79.7,9.4,62.4,5.4,2,,2014-03-18T06:37:46,2014-03-18T18:39:40,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-19,15.1,8.1,10.9,15.1,4.7,9.4,5.4,70.3,1.4,100,29.17,rain,,,53.6,33.1,246.9,,37.6,9.9,162.3,13.9,6,,2014-03-19T06:35:29,2014-03-19T18:41:22,0.54,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-20,20.1,7.5,14.2,20.1,4.9,13.3,2,48,0,0,0,,,,51.8,30.6,190.1,,0,,188.8,16.4,6,,2014-03-20T06:33:13,2014-03-20T18:43:04,0.57,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-21,15.3,4,10.7,15.3,1,9.6,4.2,65.4,1.5,100,20.83,rain,,,71.8,46.5,218,,34.1,10,70.6,6.1,3,,2014-03-21T06:30:56,2014-03-21T18:44:46,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-22,11,3.2,6.8,11,-0.7,4.2,3,77.8,1.3,100,25,rain,,,,31.3,194.5,,47.9,9.9,99.4,8.6,4,,2014-03-22T06:28:39,2014-03-22T18:46:27,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-23,8,1.2,4.8,5.1,-2.1,1.6,1.2,78,0.6,100,25,rain,,,44.3,23.8,219.7,,44.7,10,135.1,11.7,5,,2014-03-23T06:26:22,2014-03-23T18:48:09,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-24,7.6,0,3.2,6.3,-3.9,1.2,0.5,83,0.5,100,20.83,rain,,,,12.4,187.5,,46.2,8.9,120.6,10.2,5,,2014-03-24T06:24:04,2014-03-24T18:49:50,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-25,9.1,-1.7,3.7,7.2,-5.4,1.8,-1.3,72.5,0,0,0,,,,,19.2,101.7,,9.4,8.1,151.4,13,5,,2014-03-25T06:21:47,2014-03-25T18:51:31,0.84,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-26,9.4,-1.9,3.7,8.5,-5.2,2,-0.9,74.3,0,0,0,,,,,16.3,178,,13,8.6,149,13,5,,2014-03-26T06:19:30,2014-03-26T18:53:12,0.89,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-27,13.5,2.2,8,13.5,-0.5,6.1,0.9,62.7,0,0,0,,,,42.5,33.6,63.8,,7.4,10,191.9,16.7,7,,2014-03-27T06:17:14,2014-03-27T18:54:53,0.93,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-28,17,2.3,9.6,17,-1.1,8.1,1.6,59.9,0,0,0,,,,,29,66,,0,7.3,203.3,17.6,7,,2014-03-28T06:14:57,2014-03-28T18:56:34,0.97,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-29,19,4.4,12.3,19,3,11.7,1.5,51.9,0,0,0,,,,,19.4,113.5,,0,9,204.1,17.8,7,,2014-03-29T06:12:40,2014-03-29T18:58:15,0.99,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-30,20.9,6.8,13.4,20.9,3.5,12.6,3.5,53.1,0,0,0,,,,,18.6,113.1,,0,8.5,209.6,17.5,7,,2014-03-30T07:10:24,2014-03-30T19:59:55,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-03-31,19.1,7.3,12.5,19.1,5.7,12.2,3.9,58.4,0,0,0,,,,,12.5,134,,0.2,7.3,154.4,13.5,5,,2014-03-31T07:08:07,2014-03-31T20:01:36,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-01,21,11.1,15.4,21,11.1,15.4,5.1,51.2,0,0,0,,,,,16.8,190.9,,1,6.7,180.9,15.7,6,,2014-04-01T07:05:51,2014-04-01T20:03:17,0.02,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-02,21.5,7.9,14.5,21.5,6.1,14.2,5.8,59,0,0,0,,,,,15.5,154.3,,0,8.9,211.3,18.2,7,,2014-04-02T07:03:35,2014-04-02T20:04:57,0.04,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-03,21.9,8.9,15.3,21.9,8.9,15.3,6.3,57.4,0,0,0,,,,,28.4,187.7,,0.2,8.4,160.4,13.9,6,,2014-04-03T07:01:20,2014-04-03T20:06:38,0.08,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-04,18,12.1,14.4,18,12.1,14.4,9,70.3,0,0,0,,,,,13.4,174.7,,10.2,9.4,127.4,11,5,,2014-04-04T06:59:05,2014-04-04T20:08:18,0.12,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-05,14.1,9.6,11.7,14.1,8.4,11.6,9.2,85,0.4,100,16.67,rain,,,,12.6,270.5,,70.5,5.1,148.7,13,5,,2014-04-05T06:56:50,2014-04-05T20:09:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-06,17,7.5,12.8,17,5.2,12,7.9,73.6,0,0,0,,,,,20.2,193.5,,30.1,8,138.6,11.9,6,,2014-04-06T06:54:36,2014-04-06T20:11:39,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-07,20.6,13.1,17,20.6,13.1,17,10,64.3,0.1,100,4.17,rain,,,37.1,24.7,195.3,,42.5,10,194.5,16.7,6,,2014-04-07T06:52:22,2014-04-07T20:13:20,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-08,15.1,5.1,9.9,15.1,0.8,7.7,5.6,75.1,2.4,100,79.17,rain,,,69.6,33.5,244.2,,50.9,9.8,164.2,14.4,5,,2014-04-08T06:50:08,2014-04-08T20:15:00,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-09,12.1,4.4,8.7,12.1,1.1,7.2,3.3,70.6,0,0,0,,,,,28.4,260.6,,40.9,10,193,16.8,7,,2014-04-09T06:47:55,2014-04-09T20:16:41,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-10,14.1,9,11.2,14.1,7.1,10.7,6.1,71.1,0,0,0,,,,,12.6,250.6,,52.8,10,140.3,12,5,,2014-04-10T06:45:42,2014-04-10T20:18:21,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-11,12.1,8.1,10.2,12.1,7,10.1,6.5,77.8,0,0,0,,,,,14.7,51,,38.1,8.9,139.5,12,4,,2014-04-11T06:43:30,2014-04-11T20:20:02,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-12,15,2.5,9.5,15,-0.3,9,4,70.7,0,0,0,,,,,19,216.8,,13.4,8.8,230.7,20,7,,2014-04-12T06:41:19,2014-04-12T20:21:42,0.46,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-13,13.5,6.2,9.9,13.5,3.9,8.8,4.2,68.1,0,0,0,,,,,25.6,261.1,,47.4,9.9,227.6,19.7,7,,2014-04-13T06:39:08,2014-04-13T20:23:22,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-14,9.6,5.1,7.7,6,1,4.2,2.8,71.1,2.4,100,70.83,rain,,,74.2,43.1,285.5,,62.6,9.9,188.2,16.3,6,,2014-04-14T06:36:58,2014-04-14T20:25:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-15,9.1,3.1,6,6.2,-0.7,2.9,0.7,69.8,0,0,0,,,,,20.9,303.8,,44.7,10,239.8,20.5,7,,2014-04-15T06:34:49,2014-04-15T20:26:43,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-16,13.1,-1,6.8,13.1,-4.2,5.7,-0.5,63.3,0,0,0,,,,,12.7,145.6,,2.5,10,269.5,23.2,8,,2014-04-16T06:32:40,2014-04-16T20:28:23,0.51,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-17,16.1,5,11.1,16.1,2.5,10.1,-1,44.9,0.7,100,8.33,rain,,,50,22.9,204.2,,3.6,10,233.8,20,8,,2014-04-17T06:30:32,2014-04-17T20:30:04,0.53,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-18,11.1,5,8.2,11.1,2.5,6.3,3.3,72.7,1.7,100,37.5,rain,,,35.3,21.5,318.7,,48.3,10,201.4,17.3,6,,2014-04-18T06:28:25,2014-04-18T20:31:44,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-19,15.1,3.6,9.7,15.1,0.9,8.5,4.3,71,0,0,0,,,,42.5,27,122.5,,28,9.9,266.4,23.2,8,,2014-04-19T06:26:18,2014-04-19T20:33:24,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-20,20.1,9.1,14.7,20.1,7.4,14.5,6.9,62.2,0,0,0,,,,57.2,34.1,66.4,,0.5,9,261,22.4,8,,2014-04-20T06:24:13,2014-04-20T20:35:04,0.65,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-21,13.6,7.1,10.8,13.6,5.5,10.3,6.9,77.3,2.2,100,37.5,rain,,,,16,69,,30.8,9.6,156.6,13.5,6,,2014-04-21T06:22:08,2014-04-21T20:36:44,0.71,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-22,18.5,7,12.8,18.5,4.5,12.2,7.8,73.6,0.5,100,20.83,rain,,,,13.7,188.5,,9.1,8.4,180.5,15.5,5,,2014-04-22T06:20:05,2014-04-22T20:38:24,0.76,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-23,19.6,8.3,13.8,19.6,6.2,13.5,8.4,71.7,0.5,100,20.83,rain,,,,19.1,125.8,,10.6,8.7,231.8,20,7,,2014-04-23T06:18:02,2014-04-23T20:40:04,0.82,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-24,20.4,8.5,14.2,20.4,6.7,14,9.3,74,1.4,100,29.17,rain,,,,19.4,100.1,,12.4,9.4,169.1,14.7,6,,2014-04-24T06:16:00,2014-04-24T20:41:44,0.87,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-25,22.5,9.3,16.4,22.5,7.6,16.3,10.3,69.9,0.7,100,29.17,rain,,,,20.9,74.4,,7.9,8.7,220.1,18.8,7,,2014-04-25T06:14:00,2014-04-25T20:43:24,0.92,Rain,Clear conditions throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-26,16.1,10,13.7,16.1,10,13.7,9.8,77.6,2.4,100,41.67,rain,,,,12.8,208.3,,30.5,8.5,226.9,19.5,8,,2014-04-26T06:12:00,2014-04-26T20:45:03,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-27,14,10.1,11.8,14,10.1,11.8,9.7,87.2,14.6,100,62.5,rain,,,,14.4,189.2,,67.6,6.5,98.8,8.5,4,,2014-04-27T06:10:02,2014-04-27T20:46:42,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-28,14.1,9.7,12.1,14.1,8.9,12,9.3,83.6,0.4,100,16.67,rain,,,,7.6,154.8,,57.9,9.5,135.3,11.8,5,,2014-04-28T06:08:05,2014-04-28T20:48:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-29,17.4,12,14,17.4,12,14,11.5,85.6,6,100,75,rain,,,,10.3,247.9,,67.5,5.5,147.2,12.6,5,,2014-04-29T06:06:09,2014-04-29T20:50:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-04-30,19,11.2,14,19,11.2,14,11,83.3,3.3,100,79.17,rain,,,,16.9,200.5,,78.6,5.1,156.4,13.4,5,,2014-04-30T06:04:14,2014-04-30T20:51:39,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-01,17,10.6,13.4,17,10.6,13.4,9.7,79.7,0.8,100,33.33,rain,,,,12.8,194.5,,63.8,5.8,256.5,22.2,8,,2014-05-01T06:02:20,2014-05-01T20:53:17,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-02,11,7.1,9.2,11,4.5,7.6,6.9,85.6,3.8,100,58.33,rain,,,,17.6,46.8,,90.1,8.7,178.8,15.6,6,,2014-05-02T06:00:28,2014-05-02T20:54:55,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-03,12.5,2.1,8.5,12.5,0.2,7.4,0.6,59.7,0,0,0,,,,,18.3,160.3,,1.8,10,291,24.8,8,,2014-05-03T05:58:38,2014-05-03T20:56:33,0.09,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-04,12.5,0.1,7.6,12.5,0.1,6.9,1.4,67.3,0,0,0,,,,,12.7,195.5,,11.2,10,293.3,25.2,8,,2014-05-04T05:56:49,2014-05-04T20:58:10,0.13,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-05,17.1,3.3,10.5,17.1,3.3,10.4,3.6,64.3,0,0,0,,,,,13.5,74.3,,0,10,252.8,21.9,7,,2014-05-05T05:55:01,2014-05-05T20:59:47,0.17,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-06,17.9,11.9,14.8,17.9,11.9,14.8,7.1,61,5.5,100,41.67,rain,,,50,27.2,179.3,,19.1,10,172.1,15,7,,2014-05-06T05:53:15,2014-05-06T21:01:24,0.22,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-07,15.4,10.5,12.2,15.4,10.5,12.2,8.5,78.4,10.1,100,79.17,rain,,,,31.4,231.3,,59.4,9.7,231.3,20,7,,2014-05-07T05:51:30,2014-05-07T21:03:00,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-08,13,10,11.3,13,8,11.2,7.1,76.1,8,100,54.17,rain,,,50,33.1,219.1,,73.3,9.6,152.4,13.2,6,,2014-05-08T05:49:47,2014-05-08T21:04:35,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-09,15.5,8.2,12.6,15.5,5,12,8.5,77.3,6.4,100,95.83,rain,,,76,40.1,242.5,,85.1,9.5,208.2,18,8,,2014-05-09T05:48:06,2014-05-09T21:06:10,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-10,13,8,10.5,13,5.2,9.8,7.8,83.4,9.5,100,58.33,rain,,,46.4,29.2,204.6,,51.4,9.7,112.4,9.7,3,,2014-05-10T05:46:26,2014-05-10T21:07:44,0.4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-11,13,9,10.6,13,5,9.7,5.6,71.6,4.9,100,70.83,rain,,,63,41.6,233.6,,74.8,9.8,181.9,15.9,6,,2014-05-11T05:44:48,2014-05-11T21:09:18,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-12,12.5,8.1,9.6,12.5,4.3,7.3,6.4,80.4,6.8,100,87.5,rain,,,,30.4,234,,84.3,9.7,149.5,12.9,5,,2014-05-12T05:43:12,2014-05-12T21:10:51,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-13,12.5,6.3,9.5,12.5,5.3,8.4,6.2,80.4,3.1,100,50,rain,,,,13.4,263.5,,65.5,9.3,141.4,12.4,5,,2014-05-13T05:41:38,2014-05-13T21:12:23,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-14,11.6,4.1,8.4,11.6,2.9,7.7,4.8,78.4,1.4,100,33.33,rain,,,,13,272.8,,46,10,210.6,18,7,,2014-05-14T05:40:06,2014-05-14T21:13:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-15,12,4.5,8.4,12,3.7,7.8,5,79.7,0,0,0,,,,,9.8,319.6,,71.5,10,256,22.2,8,,2014-05-15T05:38:36,2014-05-15T21:15:25,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-16,17.1,3.1,10.7,17.1,3.1,10.4,5.4,72.7,0,0,0,,,,,12.3,116.3,,23.2,9.5,324.8,28.4,9,,2014-05-16T05:37:07,2014-05-16T21:16:54,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-17,17.1,7.7,12,17.1,6.8,11.7,7.6,76,0,0,0,,,,,13.6,85,,51.5,8.3,315.9,27.4,9,,2014-05-17T05:35:41,2014-05-17T21:18:23,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2014-05-18,21.5,7.4,14.9,21.5,6.1,14.7,7.8,65.9,0,0,0,,,,,10.3,96.9,,5.1,9.3,327.5,28.3,9,,2014-05-18T05:34:17,2014-05-18T21:19:50,0.59,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
