,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-17,16.8,4.7,11,16.8,4.7,10.8,5.5,71.57,0,,0,,,,,22.4,162.5,1011.8,47.5,9.1,,,,,2002-03-17T06:40:17,2002-03-17T18:37:49,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-18,14.8,7.8,11.2,14.8,4.9,10.2,6.5,74.06,0,,0,,,,,33.8,197.7,1005.2,59.8,10.3,,,,,2002-03-18T06:38:00,2002-03-18T18:39:31,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-19,10.7,6.5,8.4,10.7,2.2,5.2,4.2,75.18,0,,0,,,,,37.6,251.9,1002.2,84.9,10.9,,,,,2002-03-19T06:35:43,2002-03-19T18:41:13,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-20,12.8,6,9.5,12.8,3,8.4,6.1,80.61,0,,0,,,,,35.4,256.1,1010.9,78,9.4,,,,,2002-03-20T06:33:26,2002-03-20T18:42:54,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-21,14.6,5.8,9.6,14.6,4.4,8.8,6.6,82.71,0,,0,,,,,31,218.2,1015.8,82.5,8.6,,,,,2002-03-21T06:31:10,2002-03-21T18:44:36,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-22,8.8,1.8,6.5,6.2,-1.7,3.7,3.6,82.48,0,,0,,,,,20.5,278,1021.4,75.6,8.8,,,,,2002-03-22T06:28:52,2002-03-22T18:46:18,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-23,8.6,1.1,4.5,6.2,-1.7,1.9,0.1,74.84,0,,0,,,,,17.6,240.3,1030.3,63.6,11.3,,,,,2002-03-23T06:26:35,2002-03-23T18:47:59,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-24,5.9,-0.2,2.9,4.8,-1.8,1.4,-1.3,75.02,0,,0,,,,,12.7,79.4,1034.7,51.7,10.4,,,,,2002-03-24T06:24:18,2002-03-24T18:49:40,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-25,7.1,-3,2.2,6.1,-5,0.9,-3.6,67.78,0,,0,,,,,10.7,83.6,1031.3,28.6,11,,,,,2002-03-25T06:22:01,2002-03-25T18:51:21,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-26,8.9,-1.4,3,7.6,-3.7,1.7,-4.5,59.44,0,,0,,,,,12.4,164.3,1029.1,13.3,12.6,,,,,2002-03-26T06:19:44,2002-03-26T18:53:02,0.46,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-27,8,-3.1,2.9,5.2,-3.1,1.3,-3.4,66.07,0,,0,,,,,19.2,79.4,1031.7,6.5,9.3,,,,,2002-03-27T06:17:27,2002-03-27T18:54:43,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-28,13.1,-2,5.5,13.1,-4.8,4.1,-3.8,55.49,0,,0,,,,,22.4,87,1030.2,0.5,10.3,,,,,2002-03-28T06:15:10,2002-03-28T18:56:24,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-29,18.6,0.1,9,18.6,-2.8,8,-4.3,45.23,0,,0,,,,,20.3,110.3,1024.6,1.7,10.6,,,,,2002-03-29T06:12:54,2002-03-29T18:58:05,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-30,14.8,2.4,9.1,14.8,-0.1,8.4,-0.4,54.03,0,,0,,,,,16.6,134.8,1023.4,16,9.5,,,,,2002-03-30T06:10:37,2002-03-30T18:59:46,0.53,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-03-31,16.9,5.2,10.6,16.9,2.5,10,0.7,53.77,0,,0,,,,,18.3,181,1019.3,29.3,9,,,,,2002-03-31T07:08:21,2002-03-31T20:01:26,0.55,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-01,17.9,6,12,17.9,6,11.7,3.2,57.62,0,,0,,,,,12.3,159.4,1017.8,24.1,10.3,,,,,2002-04-01T07:06:05,2002-04-01T20:03:07,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-02,19.8,5.9,13,19.8,4.4,12.8,-0.4,45.34,0,,0,,,,,21.8,113.7,1017.5,7.3,10.6,,,,,2002-04-02T07:03:49,2002-04-02T20:04:47,0.65,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-03,18,7.2,12.6,18,3.9,12,0.5,45.75,0,,0,,,,,35.2,81.7,1011.9,2.8,10.4,,,,,2002-04-03T07:01:33,2002-04-03T20:06:28,0.7,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-04,16,4.2,10.1,16,1.3,8.6,-0.6,49.18,0,,0,,,,,30,69.5,1009.6,12.7,10.8,,,,,2002-04-04T06:59:18,2002-04-04T20:08:08,0.75,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-05,13,2.1,7.4,13,-2.5,4.9,-5.2,41.95,0,,0,,,,,36.3,67.9,1010.3,7.5,10.8,,,,,2002-04-05T06:57:03,2002-04-05T20:09:49,0.8,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-06,8,-2,3.2,4.9,-7.3,-0.9,-4.9,57.18,0,,0,,,,,30.2,67.7,1019,0.7,11.3,,,,,2002-04-06T06:54:49,2002-04-06T20:11:29,0.84,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-07,11.1,-1.8,5.4,11.1,-4.8,3.9,-4.2,54.13,0,,0,,,,,23.1,102.4,1021.2,1.3,11.5,,,,,2002-04-07T06:52:34,2002-04-07T20:13:10,0.89,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10320099999,10419099999,10418099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-08,11,0,5.6,11,-4.1,3.1,-6.3,45.23,0,,0,,,,,27.3,60.8,1022.2,0.2,12,,,,,2002-04-08T06:50:21,2002-04-08T20:14:50,0.93,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-09,11.8,-0.4,5.6,11.8,-2.9,4.4,-5.4,48.18,0,,0,,,,,20.8,67.6,1020.9,8.5,9.5,,,,,2002-04-09T06:48:08,2002-04-09T20:16:31,0.96,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-10,9.9,0.2,5,6.3,-4.1,1.2,-3.7,54.6,0,,0,,,,,35.5,64.5,1017.9,11.9,9.4,,,,,2002-04-10T06:45:55,2002-04-10T20:18:11,0.98,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-11,10.7,1.1,5.7,10.7,-1.6,3.2,-1,63.5,0,,0,,,,,25.1,70.4,1010.3,33.8,9.1,,,,,2002-04-11T06:43:43,2002-04-11T20:19:51,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-12,11.9,0.7,6.9,11.9,-1.2,6.1,2,72.97,0,,0,,,,,23,45.3,1002.9,31.7,7.5,,,,,2002-04-12T06:41:31,2002-04-12T20:21:32,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-13,8.8,4.9,7,7,3.1,5.1,3.6,79.43,0,,0,,,,,17.5,237.5,1003.8,81.2,5.7,,,,,2002-04-13T06:39:21,2002-04-13T20:23:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-14,8.9,3.6,6.3,7.3,1.4,4.8,2,74.6,0,,0,,,,,16.2,281.3,1008.9,75.4,9.8,,,,,2002-04-14T06:37:10,2002-04-14T20:24:53,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-15,6.8,0.9,5,4.2,0.5,2.1,3.3,89.01,0,,0,,,,,24.7,244.6,1013.5,79.7,4.9,,,,,2002-04-15T06:35:01,2002-04-15T20:26:33,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-16,7.1,3.1,5.9,6.3,-0.5,4.3,5.1,94.73,0,,0,,,,,14.4,227.2,1014.1,92.2,5.1,,,,,2002-04-16T06:32:52,2002-04-16T20:28:13,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10320099999,10416099999,10418099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-17,8.8,4.8,6.7,8,4.8,6,5.4,91.66,0,,0,,,,,9,187.6,1016.1,91.7,4.9,,,,,2002-04-17T06:30:44,2002-04-17T20:29:53,0.1,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10320099999,10416099999,10418099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-18,13.8,4.9,8.2,13.8,2.7,6.9,5.7,85.32,0,,0,,,,,21,212.9,1017.7,63.2,7.1,,,,,2002-04-18T06:28:36,2002-04-18T20:31:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-19,12,5,7.8,12,2.7,6.7,5.2,84.56,0,,0,,,,,14.3,219.7,1021.3,65.7,6.2,,,,,2002-04-19T06:26:30,2002-04-19T20:33:14,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-20,14.6,4.1,8.8,14.6,2.3,8.4,4.4,75.93,0,,0,,,,,11,237.4,1028.9,43.7,8,,,,,2002-04-20T06:24:24,2002-04-20T20:34:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-21,17,2.6,10.4,17,1,10.1,4,68.5,0,,0,,,,,11.8,84.2,1035.5,4,8.2,,,,,2002-04-21T06:22:20,2002-04-21T20:36:34,0.3,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-22,18.1,6,12.4,18.1,5.5,12.3,5.8,66.39,0,,0,,,,,16,195.7,1032.9,8.9,10,,,,,2002-04-22T06:20:16,2002-04-22T20:38:14,0.36,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-23,16.1,10.1,13.4,16.1,10.1,13.4,7.5,68.16,0,,0,,,,,16.8,279.2,1029.2,63.1,8.7,,,,,2002-04-23T06:18:13,2002-04-23T20:39:54,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-24,18.8,9.5,13.5,18.8,8.4,13.4,9.1,75.51,0,,0,,,,,14.6,240.7,1026.7,68.6,10,,,,,2002-04-24T06:16:11,2002-04-24T20:41:34,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-25,18.9,8.6,13.5,18.9,8,13.4,8.9,75.87,0,,0,,,,,18.3,223.1,1021,58.6,6.8,,,,,2002-04-25T06:14:10,2002-04-25T20:43:13,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-26,12.8,7.6,9.5,12.8,4,7.6,6.1,80.16,0,,0,,,,,26.8,234.7,1008.8,74.6,8.1,,,,,2002-04-26T06:12:11,2002-04-26T20:44:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-27,9.8,4.4,6.7,6.4,-0.8,2.6,3.5,80.8,0,,0,,,,,39.2,252.3,1008.3,74.5,10.6,,,,,2002-04-27T06:10:12,2002-04-27T20:46:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-28,11.7,5,8.1,11.7,1.9,5.9,5.7,85.16,0,,0,,,,,27.9,204,1003.6,76.5,10.2,,,,,2002-04-28T06:08:15,2002-04-28T20:48:11,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-29,11.1,6.4,8.7,11.1,1.9,5.8,4.6,76.84,0,,0,,,,,46.6,227.9,1003.2,76,10.2,,,,,2002-04-29T06:06:19,2002-04-29T20:49:50,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-04-30,15,5.5,10.4,15,1.6,8.5,4.2,67.27,0,,0,,,,,29.9,211.6,1009,65.5,11,,,,,2002-04-30T06:04:24,2002-04-30T20:51:29,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-01,15.8,8.6,12.3,15.8,6.9,11.9,5.4,64.12,0,,0,,,,,34.5,209,1006,62.1,12.2,,,,,2002-05-01T06:02:30,2002-05-01T20:53:07,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-02,14.8,7.9,11.1,14.8,7,10.8,6.1,72.39,0,,0,,,,,19.3,175.3,1009.1,63.7,11.5,,,,,2002-05-02T06:00:38,2002-05-02T20:54:45,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-03,9.9,6.5,8.2,8.7,4.7,6.6,5.4,83.01,0,,0,,,,,17.2,298.4,1013.9,83.8,10.1,,,,,2002-05-03T05:58:47,2002-05-03T20:56:23,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-04,9.8,5.6,7.6,8.8,4,6,6.8,94.66,0,,0,,,,,20.4,284.1,1014.3,92.8,5.8,,,,,2002-05-04T05:56:58,2002-05-04T20:58:00,0.76,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10320099999,10416099999,10418099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-05,11.6,5,7.9,11.6,2.8,6.5,5.6,86.51,0,,0,,,,,17.6,231.1,1014.5,92.7,7.8,,,,,2002-05-05T05:55:10,2002-05-05T20:59:37,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10320099999,10416099999,10418099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-06,12.7,3.1,8.1,12.7,1.2,7.6,5.4,83.69,0,,0,,,,,12.6,108.3,1022.5,54.5,9.2,,,,,2002-05-06T05:53:23,2002-05-06T21:01:14,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-07,18,3.6,11.3,18,2.1,10.9,6.9,77.08,0,,0,,,,,18,69.4,1022.4,16,10.4,,,,,2002-05-07T05:51:39,2002-05-07T21:02:50,0.9,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-08,17.2,8.1,12.7,17.2,7.9,12.5,9.9,83.32,0,,0,,,,,21.6,54.8,1014.9,48,7.6,,,,,2002-05-08T05:49:55,2002-05-08T21:04:25,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-09,23.2,10.2,16.1,23.2,10.2,16.1,12.1,79.92,0,,0,,,,,18.9,76.8,1008,28.5,9,,,,,2002-05-09T05:48:14,2002-05-09T21:06:00,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-10,18,13.6,16.4,18,13.6,16.4,13.6,83.7,0,,0,,,,,17.2,233.6,1007.2,58.3,6,,,,,2002-05-10T05:46:34,2002-05-10T21:07:35,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-11,17.9,12.7,15.2,17.9,12.7,15.2,12.4,84.67,0,,0,,,,,19.4,236.9,1008.9,77.1,4.4,,,,,2002-05-11T05:44:56,2002-05-11T21:09:08,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-12,16.7,10,13.2,16.7,10,13.3,11.1,87.39,0,,0,,,,,12.3,247.9,1012.7,71.3,4.1,,,,,2002-05-12T05:43:20,2002-05-12T21:10:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-13,20.8,9.3,15.4,20.8,7.8,15.3,9.6,72.04,0,,0,,,,,18,137.7,1014.7,32.8,8,,,,,2002-05-13T05:41:45,2002-05-13T21:12:13,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-14,17.8,8.6,13.2,17.8,6.5,13.2,8.3,72.88,0,,0,,,,,33.5,214,1016.2,44.6,13.8,,,,,2002-05-14T05:40:13,2002-05-14T21:13:45,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-15,18.8,7.6,13.3,18.8,5.8,12.6,7.9,71.4,0,,0,,,,,27.1,243.3,1025.2,24.4,11.7,,,,,2002-05-15T05:38:42,2002-05-15T21:15:15,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-16,24,8.4,17.1,24,7.7,17,9,63.55,0,,0,,,,,15.8,173.4,1021.9,4.9,11.3,,,,,2002-05-16T05:37:14,2002-05-16T21:16:45,0.08,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-17,23,10.2,17.4,23,10.2,17.4,11.2,67.91,0,,0,,,,,19.3,88.6,1013.7,3.6,11.1,,,,,2002-05-17T05:35:48,2002-05-17T21:18:13,0.13,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-18,19.8,11.7,14.9,19.8,11.7,14.9,11.8,81.77,0,,0,,,,,28.3,200.9,1014.5,36.1,9.2,,,,,2002-05-18T05:34:23,2002-05-18T21:19:41,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10424099999,10418099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-19,18.1,9.7,14.5,18.1,8,14.3,8.9,70.98,0,,0,,,,,20.2,244.5,1020,47.2,11.1,,,,,2002-05-19T05:33:01,2002-05-19T21:21:07,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-20,21.8,12.2,17.3,21.8,12.2,17.3,8.4,58.54,0,,0,,,,,14.2,149.5,1016.6,38.4,12.5,,,,,2002-05-20T05:31:41,2002-05-20T21:22:33,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-21,24.7,12.1,18.4,24.7,12.1,18.4,7.7,51.97,0,,0,,,,,23.7,133.8,1008.4,9.3,13.9,,,,,2002-05-21T05:30:23,2002-05-21T21:23:57,0.35,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-22,23,15.2,19.1,23,15.2,19.1,9.7,55.58,0,,0,,,,,24.5,173,1002.9,14.4,11.1,,,,,2002-05-22T05:29:08,2002-05-22T21:25:19,0.4,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-23,16.8,11.8,14,16.8,11.8,14,10.5,79.56,0,,0,,,,,16,233.8,1007.9,81.4,9.9,,,,,2002-05-23T05:27:55,2002-05-23T21:26:41,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-24,19,9.4,14.3,19,8.2,14.2,8.4,71.14,0,,0,,,,,30.2,224.5,1010.4,52,9.7,,,,,2002-05-24T05:26:44,2002-05-24T21:28:01,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-25,16.8,8.9,12.7,16.8,7.3,12.5,7.3,71.72,0,,0,,,,,24.9,231.2,1012.5,50.3,11.1,,,,,2002-05-25T05:25:36,2002-05-25T21:29:19,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-26,17.8,8.1,13.4,17.8,7.5,13.3,6.9,66.24,0,,0,,,,,25.9,165.9,1010.2,35.7,12.2,,,,,2002-05-26T05:24:31,2002-05-26T21:30:36,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-27,17.8,8.4,13.7,17.8,7.2,13.4,6.3,63.72,0,,0,,,,,17.6,188.9,1008.3,28,11.1,,,,,2002-05-27T05:23:28,2002-05-27T21:31:51,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-28,19.8,9.6,14.4,19.8,9.6,14.4,8.6,70.89,0,,0,,,,,14.2,145.5,1009.9,54.5,11.8,,,,,2002-05-28T05:22:27,2002-05-28T21:33:05,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-29,16.8,8.8,13.1,16.8,7.7,13,6.2,64.81,0,,0,,,,,25.4,234.6,1015.3,44.8,10.5,,,,,2002-05-29T05:21:29,2002-05-29T21:34:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-30,18.1,6.6,12.9,18.1,5.3,12.4,5.7,65.67,0,,0,,,,,21.6,232.4,1023.6,27.3,11.3,,,,,2002-05-30T05:20:34,2002-05-30T21:35:27,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-05-31,19,9.1,14.3,19,9.1,14.3,6.5,62.2,0,,0,,,,,26.5,252.9,1025.1,24.6,11.3,,,,,2002-05-31T05:19:41,2002-05-31T21:36:35,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",2002-06-01,19.1,5.3,13.2,19.1,5.3,13.2,4.9,60.85,0,,0,,,,,15.8,73,1026.4,4.9,11.3,,,,,2002-06-01T05:18:52,2002-06-01T21:37:41,0.68,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
