,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-23,9.9,4.4,7.2,5.8,0.6,3.1,3.2,76.18,0,,0,,,,,42.5,248.3,1006.1,82.1,29.4,,,,,1986-03-23T06:26:52,1986-03-23T18:47:47,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-24,9.6,2.2,5.6,5.6,-4.7,0.8,2.4,80.41,0,,0,,,,,50,206.7,988.6,80,23.2,,,,,1986-03-24T06:24:35,1986-03-24T18:49:28,0.48,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-25,10.2,2.4,5.4,10.2,-3.3,0.8,-0.5,66.87,0,,0,,,,,46.4,242.5,992.9,65.8,28.1,,,,,1986-03-25T06:22:18,1986-03-25T18:51:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-26,9.7,3.9,5.4,5.9,-0.8,1.6,2.6,82.3,0,,0,,,,,33.5,223,1004.2,79.1,18.9,,,,,1986-03-26T06:20:01,1986-03-26T18:52:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-27,14.1,4.7,9.1,14.1,0.5,7.1,6.7,85.32,0,,0,,,,,42.5,201.7,1007,96.7,21.4,,,,,1986-03-27T06:17:44,1986-03-27T18:54:31,0.52,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-28,13.4,8.7,10.7,13.4,5,9.6,4.6,68.99,0,,0,,,,,53.6,223.3,1009.1,70.8,35,,,,,1986-03-28T06:15:27,1986-03-28T18:56:12,0.54,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-29,10.9,6.7,8.5,10.9,2.1,5.7,3.2,70.02,0,,0,,,,,38.9,210,1007.8,71.3,37,,,,,1986-03-29T06:13:10,1986-03-29T18:57:53,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-30,7.9,2.7,5.1,3.6,-3.3,0.3,2,81.7,0,,0,,,,,38.9,212.2,1004.3,91.3,25.2,,,,,1986-03-30T07:10:53,1986-03-30T19:59:33,0.63,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-03-31,11.4,1.7,7,11.4,-4.3,4,4.6,84.5,0,,0,,,,,37.1,241.7,997.6,88.3,20.1,,,,,1986-03-31T07:08:37,1986-03-31T20:01:14,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-01,11.2,3.2,6.4,11.2,-1.5,2.7,2.2,75.66,0,,0,,,,,46.4,253.3,1010.6,54.6,24.6,,,,,1986-04-01T07:06:21,1986-04-01T20:02:55,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-02,11.9,2.6,6.6,11.9,-0.5,5.2,0.5,68.15,0,,0,,,,,20.5,223.5,1014.9,45.7,29.2,,,,,1986-04-02T07:04:05,1986-04-02T20:04:35,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-03,7.7,1.7,5.3,4.2,-2.6,2.1,1.7,78.22,0,,0,,,,,31.3,194.6,1009.4,98.8,8.9,,,,,1986-04-03T07:01:49,1986-04-03T20:06:16,0.85,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-04,6.7,1.2,3.7,4.4,-2.4,0.9,0.7,82.38,0,,0,,,,,20.5,190.4,1016.9,87.5,12.8,,,,,1986-04-04T06:59:34,1986-04-04T20:07:56,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-05,6.9,1.9,3.7,4.7,-2.6,0.6,1.8,87.82,0,,0,,,,,20.5,292.1,1020.5,94.6,6.8,,,,,1986-04-05T06:57:19,1986-04-05T20:09:37,0.93,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-06,7.4,-0.4,3.7,3.8,-3.1,1.4,0.5,81.5,0,,0,,,,,27.7,69.1,1020.3,72.1,8.2,,,,,1986-04-06T06:55:04,1986-04-06T20:11:17,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-07,12.1,2.9,7,12.1,-2.1,4.1,4.2,83.03,0,,0,,,,,25.9,58.8,1012.8,86.7,5,,,,,1986-04-07T06:52:50,1986-04-07T20:12:57,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-08,7.9,5.7,7.1,6.4,2.1,4.6,5.6,89.82,0,,0,,,,,22.3,44.6,1014.4,97.9,3.8,,,,,1986-04-08T06:50:36,1986-04-08T20:14:38,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-09,5.4,3.7,4.3,2.2,-1.5,0,2.9,91.06,0,,0,,,,,31.3,38.8,1009,100,4.7,,,,,1986-04-09T06:48:23,1986-04-09T20:16:18,0,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-10,7.1,1.4,4.1,3.4,-3.7,-0.7,-1.4,68.81,0,,0,,,,,38.9,29.6,1011.2,91.7,17.9,,,,,1986-04-10T06:46:10,1986-04-10T20:17:59,0.01,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-11,2.2,-2.1,0,-0.1,-7.7,-4.3,-6.3,63.58,0,,0,,,,,25.9,72.6,1022.7,68.3,24.2,,,,,1986-04-11T06:43:58,1986-04-11T20:19:39,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-12,4.7,-5.3,-0.3,3.9,-5.7,-1.4,-7.4,62.19,0,,0,,,,,13,170.6,1016,23.8,25.9,,,,,1986-04-12T06:41:47,1986-04-12T20:21:19,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-13,7.6,-2.3,2.4,5.4,-5.3,0.2,-4.5,61.35,0,,0,,,,,16.6,200.8,1010.2,26.3,13.7,,,,,1986-04-13T06:39:36,1986-04-13T20:23:00,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-14,8.2,2.2,4.8,5.7,-2.3,1.6,2.4,84.54,0,,0,,,,,29.5,183.5,1002.4,93.9,11.9,,,,,1986-04-14T06:37:25,1986-04-14T20:24:40,0.12,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-15,14.1,6.2,8.8,14.1,3,6.9,5.2,78.96,0,,0,,,,,27.7,167.7,999.2,82.2,17.9,,,,,1986-04-15T06:35:16,1986-04-15T20:26:20,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-16,13.6,7.9,10.4,13.6,4.4,9,4.5,67.63,0,,0,,,,,42.5,194.2,1001.7,75.8,29.4,,,,,1986-04-16T06:33:07,1986-04-16T20:28:00,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-17,14.2,8.1,10.2,14.2,5.2,9.2,4,66.3,0,,0,,,,,25.9,196.3,1002.9,66.7,29.9,,,,,1986-04-17T06:30:58,1986-04-17T20:29:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-18,9.7,4.7,6.5,8.7,2.4,5.1,3.9,84,0,,0,,,,,18.4,200.4,1004.1,56.3,20.5,,,,,1986-04-18T06:28:51,1986-04-18T20:31:21,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-19,8.7,4.2,6.1,6.6,1.1,3.9,3.6,84.57,0,,0,,,,,22.3,280,1006.5,86.5,10.2,,,,,1986-04-19T06:26:44,1986-04-19T20:33:01,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-20,10.7,3.7,6.7,10.7,1,3.9,3.6,81.41,0,,0,,,,,29.5,221.7,1007.4,94.3,12.3,,,,,1986-04-20T06:24:38,1986-04-20T20:34:41,0.4,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-21,13.4,5.2,9,13.4,1.2,7.1,5.4,79.48,0,,0,,,,,33.5,202.9,1001.7,76.7,23.1,,,,,1986-04-21T06:22:34,1986-04-21T20:36:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-22,15.4,7.9,10.4,15.4,4.1,8.6,2.9,62.35,0,,0,,,,,31.3,206.3,1003.7,69.2,40.4,,,,,1986-04-22T06:20:30,1986-04-22T20:38:01,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-23,14.4,6.1,10.3,14.4,3,8.9,3.2,62.85,0,,0,,,,,25.9,166.7,1009.4,66.3,30,,,,,1986-04-23T06:18:27,1986-04-23T20:39:41,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-24,15.9,9.1,11.9,15.9,6.5,11.4,6,67.65,0,,0,,,,,24.1,176.1,1013.2,69.2,27.4,,,,,1986-04-24T06:16:25,1986-04-24T20:41:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-25,12.9,6.7,9.7,12.9,6.7,9.4,7.6,87.26,0,,0,,,,,14.8,140,1016.8,87.1,12.3,,,,,1986-04-25T06:14:24,1986-04-25T20:43:00,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-26,13.6,8.7,10.4,13.6,7.4,10.1,9,90.86,0,,0,,,,,18.4,56.7,1010.1,88.8,4.2,,,,,1986-04-26T06:12:24,1986-04-26T20:44:40,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-27,14.4,9.1,11.7,14.4,7.3,11.4,7.6,77.48,0,,0,,,,,27.7,175,1007.9,75,25.8,,,,,1986-04-27T06:10:25,1986-04-27T20:46:19,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-28,15.1,6.2,11,15.1,6.2,10.7,7,77.49,0,,0,,,,,16.6,274.6,1013.9,77.9,8.3,,,,,1986-04-28T06:08:28,1986-04-28T20:47:58,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-29,14.9,8.7,11.5,14.9,7.4,11.2,8.5,82.38,0,,0,,,,,24.1,333.8,1017.8,88.3,3.2,,,,,1986-04-29T06:06:31,1986-04-29T20:49:37,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-04-30,15.7,8.4,11.5,15.7,5.9,10.8,6.2,72.78,0,,0,,,,,20.5,266.7,1026,62.1,12.5,,,,,1986-04-30T06:04:36,1986-04-30T20:51:16,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-01,20.7,3.9,12.8,20.7,2.6,12.7,6.7,68.9,0,,0,,,,,20.5,97,1024.7,22.1,12.5,,,,,1986-05-01T06:02:42,1986-05-01T20:52:54,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-02,25.7,9.6,18.7,25.7,8.2,18.7,8.3,54.72,0,,0,,,,,33.5,134.2,1013.4,2.9,16.6,,,,,1986-05-02T06:00:50,1986-05-02T20:54:32,0.83,Clear,Clear conditions throughout the day.,clear-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-03,25.9,15.4,20.2,25.9,15.4,20.3,8.4,48.19,0,,0,,,,,22.3,180.4,1008.8,26.7,25,,,,,1986-05-03T05:58:59,1986-05-03T20:56:10,0.87,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-04,16.9,9.7,13.4,16.9,8.3,13.4,9.6,78.58,0,,0,,,,,20.5,209.6,1012.1,70.8,12.3,,,,,1986-05-04T05:57:09,1986-05-04T20:57:47,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-05,23.1,11.1,17,23.1,11.1,17.1,10.9,69.65,0,,0,,,,,24.1,180,1008.5,55.8,16.1,,,,,1986-05-05T05:55:21,1986-05-05T20:59:24,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-06,19.4,10.7,14.9,19.4,10.7,14.9,11.6,81.39,0,,0,,,,,24.1,170.9,1010.6,73.5,10.6,,,,,1986-05-06T05:53:34,1986-05-06T21:01:01,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-07,17.7,11.4,15,17.7,11.4,15.1,9,68.89,0,,0,,,,,27.7,187.9,1011.1,65.4,26.9,,,,,1986-05-07T05:51:49,1986-05-07T21:02:37,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-08,15.9,9.4,12.6,15.9,7,12.4,6.9,69.49,0,,0,,,,,33.5,230,1016.8,65,42.5,,,,,1986-05-08T05:50:06,1986-05-08T21:04:13,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-09,16.6,8.4,12.2,16.6,6.2,11.8,8.1,76.6,0,,0,,,,,25.9,229.6,1021.5,78.8,29.3,,,,,1986-05-09T05:48:24,1986-05-09T21:05:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-10,17.7,11.9,14.5,17.7,11.9,14.6,11.8,83.89,0,,0,,,,,27.7,198.3,1018.9,94.2,15.6,,,,,1986-05-10T05:46:44,1986-05-10T21:07:22,0.01,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-11,16.2,12.4,14.2,16.2,12.4,14.2,8.4,69.03,0,,0,,,,,29.5,252.1,1017.1,86.3,34.6,,,,,1986-05-11T05:45:06,1986-05-11T21:08:56,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-12,23.9,10.4,16.7,23.9,10.4,16.7,7.8,58.12,0,,0,,,,,24.1,202.1,1015.5,49.6,39,,,,,1986-05-12T05:43:29,1986-05-12T21:10:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-13,18.2,9.9,13.5,18.2,9.9,13.6,9.9,79.38,0,,0,,,,,14.8,205.2,1013.1,60.4,16,,,,,1986-05-13T05:41:54,1986-05-13T21:12:01,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-14,17.6,11.2,14,17.6,11.2,14,8.4,71.27,0,,0,,,,,16.6,205,1014,80.8,19.6,,,,,1986-05-14T05:40:22,1986-05-14T21:13:32,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-15,14.7,9.4,12.1,14.7,6.4,12,7,71.55,0,,0,,,,,33.5,190.9,1011.2,71.7,19,,,,,1986-05-15T05:38:51,1986-05-15T21:15:03,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-16,17.2,6.7,12.1,17.2,4.4,11.3,3.2,56.56,0,,0,,,,,16.6,233.5,1018,17.9,35.2,,,,,1986-05-16T05:37:22,1986-05-16T21:16:33,0.22,Clear,Clear conditions throughout the day.,clear-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-17,22.4,5.6,15,22.4,3.6,14.8,6.1,58.97,0,,0,,,,,24.1,155.2,1020.8,52.1,24.8,,,,,1986-05-17T05:35:55,1986-05-17T21:18:01,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-18,20.9,15.2,18.4,20.9,15.2,18.5,13.3,72.35,0,,0,,,,,18.4,217.1,1020.3,88.3,19.1,,,,,1986-05-18T05:34:31,1986-05-18T21:19:29,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-19,21.1,8.1,15.2,21.1,8.1,15.2,8.2,65.16,0,,0,,,,,16.6,236.2,1024.6,46.1,32.8,,,,,1986-05-19T05:33:08,1986-05-19T21:20:56,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-20,24.4,10.1,18.3,24.4,10.1,18.3,12.4,70.2,0,,0,,,,,25.9,127.3,1017.2,48.7,30.5,,,,,1986-05-20T05:31:48,1986-05-20T21:22:21,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-21,23.7,14.9,19.2,23.7,14.9,19.3,12,65.49,0,,0,,,,,29.5,244.2,1012,73.3,30,,,,,1986-05-21T05:30:30,1986-05-21T21:23:45,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-22,21.4,13.4,17.3,21.4,13.4,17.4,8.8,57.72,0,,0,,,,,22.3,255,1020.7,47.8,44.8,,,,,1986-05-22T05:29:14,1986-05-22T21:25:08,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-23,23.7,11.2,16.8,23.7,11.2,16.8,11,70.1,0,,0,,,,,20.5,210.4,1020.5,57.5,24.4,,,,,1986-05-23T05:28:01,1986-05-23T21:26:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-24,16.1,11.2,13.7,16.1,11.2,13.8,10,79.57,0,,0,,,,,27.7,282.6,1022.5,79.6,14.3,,,,,1986-05-24T05:26:50,1986-05-24T21:27:50,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-25,23.4,10.2,16.7,23.4,10.2,16.7,7.8,57.73,0,,0,,,,,20.5,231.3,1026.3,21.7,40.8,,,,,1986-05-25T05:25:41,1986-05-25T21:29:08,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-26,25.9,12.9,19.4,25.9,12.9,19.5,9.5,55.88,0,,0,,,,,16.6,213.5,1020.2,10.4,34.4,,,,,1986-05-26T05:24:35,1986-05-26T21:30:26,0.55,Clear,Clear conditions throughout the day.,clear-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-27,25.7,10.4,18.5,25.7,10.4,18.6,10.8,62.62,0,,0,,,,,22.3,235.2,1016.7,45.8,20.1,,,,,1986-05-27T05:23:32,1986-05-27T21:31:41,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-28,18.4,10.2,13.9,18.4,10.2,14,6,60.4,0,,0,,,,,18.4,267.4,1018.5,64.8,24.6,,,,,1986-05-28T05:22:31,1986-05-28T21:32:55,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-29,16.2,9.6,11.5,16.2,8.3,11.4,6.4,72.01,0,,0,,,,,27.7,233.5,1020.2,65.8,17.1,,,,,1986-05-29T05:21:33,1986-05-29T21:34:07,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-30,13.7,6.9,10,13.7,4.1,9.3,5.4,75.1,0,,0,,,,,14.8,249.5,1024.7,66.1,20.7,,,,,1986-05-30T05:20:37,1986-05-30T21:35:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-05-31,17.6,4.6,11.7,17.6,4.6,11.6,4.2,64.85,0,,0,,,,,13,210,1021.9,25.8,22,,,,,1986-05-31T05:19:44,1986-05-31T21:36:25,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-01,18.4,9.4,13.3,18.4,9.4,13.3,7.7,70.15,0,,0,,,,,14.8,198.4,1016.9,87.5,17.8,,,,,1986-06-01T05:18:54,1986-06-01T21:37:32,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-02,19.1,10.2,14.3,19.1,10.2,14.3,8.2,69.81,0,,0,,,,,13,117,1016.6,70,20.1,,,,,1986-06-02T05:18:07,1986-06-02T21:38:36,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-03,18.6,9.4,13.4,18.6,9.2,13.4,10.7,84,0,,0,,,,,24.1,198.7,1013.7,56.3,10.1,,,,,1986-06-03T05:17:23,1986-06-03T21:39:38,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-04,12.4,8.2,10.1,12.4,4.7,8.8,7.3,82.93,0,,0,,,,,27.7,283.9,1006.5,84.3,18.7,,,,,1986-06-04T05:16:41,1986-06-04T21:40:38,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-05,14.6,6.9,10,14.6,4.7,8.6,6,76.63,0,,0,,,,,27.7,270,1006.5,76.7,22.4,,,,,1986-06-05T05:16:02,1986-06-05T21:41:36,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-06,12.7,8.4,9.9,12.7,5.4,8.1,7.8,87.22,0,,0,,,,,35.3,267.1,1003.4,97.5,10.8,,,,,1986-06-06T05:15:26,1986-06-06T21:42:31,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-07,11.2,9.1,10,11.2,5.9,9,8.9,93.09,0,,0,,,,,27.7,277.9,1004.1,99.2,9.4,,,,,1986-06-07T05:14:54,1986-06-07T21:43:24,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-08,15.4,9.9,12.2,15.4,7.8,12.1,9.7,85.33,0,,0,,,,,18.4,248.8,1015.5,95.8,9.7,,,,,1986-06-08T05:14:24,1986-06-08T21:44:15,0,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-09,24.2,10.1,16.9,24.2,10.1,16.9,9.3,64.46,0,,0,,,,,20.5,165.7,1020.7,35.4,33.2,,,,,1986-06-09T05:13:57,1986-06-09T21:45:03,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-10,26.9,12.7,20.3,26.7,12.7,20.3,10.6,55.76,0,,0,,,,,35.3,172.9,1016,17.5,35.8,,,,,1986-06-10T05:13:33,1986-06-10T21:45:48,0.04,Clear,Clear conditions throughout the day.,clear-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-11,18.4,10.9,13.4,18.4,10.9,13.5,8.1,71.63,0,,0,,,,,18.4,244.8,1017.5,78.3,26.9,,,,,1986-06-11T05:13:12,1986-06-11T21:46:31,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-12,18.4,9.2,13.9,18.4,8.7,13.9,8.3,71.65,0,,0,,,,,18.4,257,1025,48.3,16.7,,,,,1986-06-12T05:12:55,1986-06-12T21:47:11,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-13,20.7,6.7,14.2,20.7,5.2,14.1,7.1,63.42,0,,0,,,,,74.2,103.8,1029.5,21.3,28.5,,,,,1986-06-13T05:12:40,1986-06-13T21:47:49,0.14,Partially cloudy,Becoming cloudy in the afternoon.,wind,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1986-06-14,23.9,9.7,18.1,23.9,8.7,18.1,9.1,58.56,0,,0,,,,,27.7,96.7,1027.1,1.7,34.5,,,,,1986-06-14T05:12:28,1986-06-14T21:48:23,0.2,Clear,Clear conditions throughout the day.,clear-day,10400099999
