,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-17,7.9,0,3.1,5.5,-2.2,1,-0.1,80.47,0,,0,,,,,22.8,148,1036.1,41.5,6.6,,,,,2003-03-17T06:40:50,2003-03-17T18:37:24,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-18,11,-1,5.2,11,-4,4,0.5,74.46,0,,0,,,,,14.2,79,1033.6,2.4,6.9,,,,,2003-03-18T06:38:33,2003-03-18T18:39:06,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-19,9.9,-0.3,4.4,8.3,-3.8,2.8,0.4,76.96,0,,0,,,,,16,186.1,1030,7.5,9.7,,,,,2003-03-19T06:36:17,2003-03-19T18:40:48,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-20,5.2,0.8,2.4,4.1,-1.3,0.7,-0.8,79.3,0,,0,,,,,12.6,195.6,1027.8,61.7,5.8,,,,,2003-03-20T06:34:00,2003-03-20T18:42:30,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-21,10.1,0.1,4.6,10.1,-3,1.7,-1.8,64.67,0,,0,,,,,27.5,87,1026.9,35.6,9.5,,,,,2003-03-21T06:31:43,2003-03-21T18:44:12,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-22,12.1,-2.9,5.3,12.1,-6.4,3.6,-6.6,45.54,0,,0,,,,,22.2,84.5,1027.1,2.4,11.9,,,,,2003-03-22T06:29:26,2003-03-22T18:45:53,0.62,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-23,17.7,1.1,9.5,17.7,-0.7,8.5,-8.5,29.63,0,,0,,,,,15.1,136.2,1027,1.2,12.2,,,,,2003-03-23T06:27:09,2003-03-23T18:47:34,0.67,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-24,19.1,0.1,12.2,19.1,0.1,11.6,-1.9,38.92,0,,0,,,,,19.9,203.4,1026.2,4.6,10.4,,,,,2003-03-24T06:24:51,2003-03-24T18:49:16,0.72,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10320099999,10418099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-25,15.1,6.1,11.7,15.1,6.1,11.6,4.3,60.89,0,,0,,,,,9.2,203.5,1023.4,14.3,8.6,,,,,2003-03-25T06:22:34,2003-03-25T18:50:57,0.78,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-26,17.1,3.1,10.8,17.1,3,10.6,4.7,68.87,0,,0,,,,,14.5,88.4,1020.9,11.6,6.5,,,,,2003-03-26T06:20:17,2003-03-26T18:52:38,0.83,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-27,18.8,5.9,12.2,18.8,5.1,12,5.6,65.86,0,,0,,,,,9.4,134.9,1017.4,21,9.4,,,,,2003-03-27T06:18:00,2003-03-27T18:54:19,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-28,18,4.1,11.5,18,3.2,11.1,5.3,68.84,0,,0,,,,,25.4,83.8,1015.1,1.7,7.9,,,,,2003-03-28T06:15:43,2003-03-28T18:56:00,0.92,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-29,17.1,9.1,13.1,17.1,8,13.1,8.1,72.76,0,,0,,,,,13.9,185,1013.3,53.1,7.6,,,,,2003-03-29T06:13:27,2003-03-29T18:57:41,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-30,15.9,7,11.1,15.9,6.1,10.7,6.7,77.1,0,,0,,,,,16.6,298.8,1015.6,26.9,5.1,,,,,2003-03-30T07:11:10,2003-03-30T19:59:21,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-03-31,12.1,1.1,7,12.1,-0.7,5.8,1.8,71.89,0,,0,,,,,14.4,171.1,1023.5,26.4,10.5,,,,,2003-03-31T07:08:54,2003-03-31T20:01:02,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-01,15,2.6,8.7,15,0.1,7.2,0.3,59.82,0,,0,,,,,39.6,192.1,1016,23.7,10.6,,,,,2003-04-01T07:06:37,2003-04-01T20:02:43,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-02,7.8,3.8,5.3,4.5,-0.1,1.7,3.2,87.11,0,,0,,,,,34.7,284.8,1004.6,76.9,9.9,,,,,2003-04-02T07:04:22,2003-04-02T20:04:23,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-03,6.1,1.5,3.9,3,-2.1,0.5,-0.6,73.39,0,,0,,,,,20.4,307.9,1017.9,60.6,10.5,,,,,2003-04-03T07:02:06,2003-04-03T20:06:04,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-04,9.9,-1.1,5.2,8,-2.4,3.3,0,71.37,0,,0,,,,,17.9,270.7,1028.1,41.6,11.9,,,,,2003-04-04T06:59:51,2003-04-04T20:07:44,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-05,8.9,3.6,6.2,5.9,0,2.9,1.6,72.48,0,,0,,,,,29.3,323,1025.1,81.1,10.7,,,,,2003-04-05T06:57:36,2003-04-05T20:09:25,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-06,6.8,0.6,3.3,3.2,-3.3,0.2,-4,62.4,0,,0,,,,,33.3,203,1025.4,24.8,10.1,,,,,2003-04-06T06:55:21,2003-04-06T20:11:05,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-07,5.7,-3.9,0.8,2.6,-7.3,-2.3,-9.7,47.26,0,,0,,,,,25.4,81.8,1026.6,3.1,12.5,,,,,2003-04-07T06:53:07,2003-04-07T20:12:46,0.13,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-08,4.9,-4.8,0.2,2.3,-7.3,-1.9,-9.3,50.23,0,,0,,,,,18.1,108.5,1024.8,1,12.3,,,,,2003-04-08T06:50:53,2003-04-08T20:14:26,0.18,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-09,5,-4.9,0.7,3.3,-8.2,-1.3,-7.2,56.84,0,,0,,,,,14.7,137.9,1017.2,17.9,11.6,,,,,2003-04-09T06:48:40,2003-04-09T20:16:06,0.23,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-10,5.7,-2,1.3,5.7,-5.4,-0.8,-2.4,78.43,0,,0,,,2,,17.8,97.9,1007.2,70.4,7.9,,,,,2003-04-10T06:46:27,2003-04-10T20:17:47,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-11,10,-1.5,3.6,8,-4.9,0.8,-2.7,66.99,0,,0,,,,,23.4,219.4,1011.1,38.1,8.3,,,,,2003-04-11T06:44:15,2003-04-11T20:19:27,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-12,14.8,-2,6.8,14.8,-3.3,6,-3,52.11,0,,0,,,,,14.8,94.9,1015.9,2.8,10.3,,,,,2003-04-12T06:42:03,2003-04-12T20:21:08,0.38,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-13,17.1,1.6,10.2,17.1,-1.3,9.5,-0.4,50.72,0,,0,,,,,23.7,92.7,1022.4,0.5,9.9,,,,,2003-04-13T06:39:52,2003-04-13T20:22:48,0.42,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-14,20.1,4.4,12.6,20.1,2.2,11.8,-0.6,42.03,0,,0,,,,,33.3,84.1,1020.3,2.8,10.7,,,,,2003-04-14T06:37:42,2003-04-14T20:24:28,0.46,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-15,25,5.2,16,25,2.3,15.7,3.3,45.06,0,,0,,,,,25.2,87.3,1021.6,1.3,11.5,,,,,2003-04-15T06:35:32,2003-04-15T20:26:09,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-16,21.1,7.3,15.9,21.1,6.2,15.7,3,44.75,0,,0,,,,,30,67.8,1025,1.5,11.4,,,,,2003-04-16T06:33:23,2003-04-16T20:27:49,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-17,20.1,7.1,14.2,20.1,5.4,13.9,-0.2,38.59,0,,0,,,,,32.9,67.8,1028.6,0,11,,,,,2003-04-17T06:31:15,2003-04-17T20:29:29,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-18,14.1,5.4,10.4,14.1,2.4,9.4,0.5,51.26,0,,0,,,,,34.7,62,1028.5,9.4,11.2,,,,,2003-04-18T06:29:07,2003-04-18T20:31:10,0.53,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-19,9.1,2.9,5.6,6.3,-1.5,2,1.9,77.75,0,,0,,,,,25.2,63.6,1020.2,70.1,10.3,,,,,2003-04-19T06:27:00,2003-04-19T20:32:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-20,16.8,2.1,9.3,16.8,0.8,8.6,4.3,74.5,0,,0,,,,,19.5,84.4,1011.8,6.9,8.2,,,,,2003-04-20T06:24:55,2003-04-20T20:34:30,0.6,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-21,22.1,7.1,14.9,22.1,4.9,14.6,6.7,61.77,0,,0,,,,,15.3,77.1,1012,1.7,9.2,,,,,2003-04-21T06:22:50,2003-04-21T20:36:10,0.65,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10320099999,10418099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-22,14.1,8.9,11.6,14.1,6.6,11.2,7.1,74.38,0,,0,,,,,15.7,261.5,1015.9,24.3,8.6,,,,,2003-04-22T06:20:46,2003-04-22T20:37:50,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-23,18.1,5.9,11.9,18.1,4.5,11.6,5.2,66.15,0,,0,,,,,12.7,163.8,1016.3,1,9,,,,,2003-04-23T06:18:43,2003-04-23T20:39:30,0.75,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-24,21.1,5.3,14.3,21.1,3.4,14,4,53.27,0,,0,,,,,12.7,105.5,1017,2.7,10.2,,,,,2003-04-24T06:16:41,2003-04-24T20:41:10,0.81,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-25,23.8,11.4,18.3,23.8,11.4,18.3,4.3,40.74,0,,0,,,,,19.6,161.8,1014.6,13.4,10.8,,,,,2003-04-25T06:14:39,2003-04-25T20:42:50,0.85,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-26,18.1,9.9,14.6,18.1,7.2,14.5,10.9,81.94,0,,0,,,,,41.3,196.3,1007.4,83.8,8.6,,,,,2003-04-26T06:12:40,2003-04-26T20:44:29,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-27,15,9.2,11.6,15,6.6,10.6,7.7,78.38,0,,0,,,,,35.9,239.2,1009.6,72.2,11.7,,,,,2003-04-27T06:10:41,2003-04-27T20:46:08,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-28,21,9.3,15,21,7,14.6,8.7,68.96,0,,0,,,,,29.1,192.5,1006.9,38.2,10.8,,,,,2003-04-28T06:08:43,2003-04-28T20:47:48,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-29,18.1,11.1,15.4,18.1,11.1,15.4,8.6,64.99,0,,0,,,,,35.5,223.8,1008.3,40.5,11.5,,,,,2003-04-29T06:06:47,2003-04-29T20:49:27,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-04-30,15.7,8.5,12.5,15.7,8.5,12.5,9.8,84.34,0,,0,,,,,29.2,169.3,1009.4,55.3,8.6,,,,,2003-04-30T06:04:51,2003-04-30T20:51:05,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-01,15.1,7.4,11,15.1,4.1,9.9,7.4,79.49,0,,0,,,,,40.2,229,1016.4,56.2,11.8,,,,,2003-05-01T06:02:58,2003-05-01T20:52:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-02,20.1,7.6,13.7,20.1,6.1,13.2,7,68.19,0,,0,,,,,27.3,191.8,1013.5,17.6,11.8,,,,,2003-05-02T06:01:05,2003-05-02T20:54:22,0,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-03,15.1,8.7,11.5,15.1,5.4,10.5,5.6,68.84,0,,0,,,,,44.5,241.4,1016.7,52.3,11.1,,,,,2003-05-03T05:59:14,2003-05-03T20:56:00,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-04,25,4.6,15.5,25,4.6,15.2,3.8,51.97,0,,0,,,,,22.3,161.1,1019.6,4.5,12.3,,,,,2003-05-04T05:57:24,2003-05-04T20:57:37,0.04,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10320099999,10418099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-05,24,14.6,19.3,24,14.6,19.3,9.8,55.47,0,,0,,,,,21.2,223.5,1012.3,8.4,11.9,,,,,2003-05-05T05:55:36,2003-05-05T20:59:14,0.07,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-06,17.1,10.7,13.3,17.1,10.7,13.3,10.4,83.29,0,,0,,,,,15.8,259.4,1020.7,81.8,10.2,,,,,2003-05-06T05:53:49,2003-05-06T21:00:51,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-07,18.1,7.1,12.8,18.1,7.1,12.8,7,70.81,0,,0,,,,,14.2,87.8,1024.6,13.8,10.3,,,,,2003-05-07T05:52:04,2003-05-07T21:02:27,0.14,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-08,21.9,8.1,15.8,21.9,8.1,15.8,8.7,63.98,0,,0,,,,,18.3,213.1,1018.3,6.3,10.7,,,,,2003-05-08T05:50:20,2003-05-08T21:04:03,0.2,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-09,14.9,10.5,12.3,14.9,10.5,12.3,10,86.36,0,,0,,,,,13,163.9,1017.1,60.1,6.9,,,,,2003-05-09T05:48:38,2003-05-09T21:05:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-10,17.8,10.1,12.8,17.8,10.1,12.8,8,75.81,0,,0,,,,,16,239.7,1019.7,52.3,7.4,,,,,2003-05-10T05:46:58,2003-05-10T21:07:12,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-11,21.6,5.3,14,21.6,4.4,13.7,5.7,60.63,0,,0,,,,,14.8,184.9,1020.4,4.6,10.5,,,,,2003-05-11T05:45:19,2003-05-11T21:08:46,0.36,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-12,16,10.1,13.5,16,10.1,13.5,6.7,64.5,0,,0,,,,,32.2,223.2,1016.8,16.7,10.9,,,,,2003-05-12T05:43:43,2003-05-12T21:10:19,0.41,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-13,12.7,6,9.2,12.7,3.3,7.5,5.6,79.03,0,,0,,,,,27.1,228.5,1014.8,62.1,11.6,,,,,2003-05-13T05:42:08,2003-05-13T21:11:51,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-14,12.7,3.8,7.5,12.7,0.5,5.3,4.8,83.82,0,,0,,,,,26.2,239.6,1018.8,53.6,10.6,,,,,2003-05-14T05:40:35,2003-05-14T21:13:23,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-15,13,5,8.1,13,3.2,6.9,5.7,85.81,0,,0,,,,,18.8,229.6,1023.4,65.1,8.8,,,,,2003-05-15T05:39:04,2003-05-15T21:14:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-16,17.7,1,10.5,17.7,1,10.3,3.8,67.6,0,,0,,,,,13,125.6,1018.9,13.4,9.4,,,,,2003-05-16T05:37:35,2003-05-16T21:16:24,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10320099999,10416099999,10418099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-17,16.1,10.1,13.2,16.1,10.1,13.2,6.4,64.12,0,,0,,,,,21.5,179.2,1012,39.5,14.2,,,,,2003-05-17T05:36:08,2003-05-17T21:17:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10320099999,10416099999,10418099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-18,18,12,14.4,18,12,14.4,10.2,77.56,0,,0,,,,,25,219.1,1012,81,11.9,,,,,2003-05-18T05:34:43,2003-05-18T21:19:20,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10320099999,10416099999,10400099999,10513099999,10406099999,10315099999,10418099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-19,15,10.6,12.7,15,10.6,12.7,10.8,88.88,0,,0,,,,,26.2,216.3,1011,63,10.3,,,,,2003-05-19T05:33:21,2003-05-19T21:20:47,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-20,14,9.4,11.5,14,6.7,10.9,6.2,70.77,0,,0,,,,,33.9,237.4,1014.4,58.6,11.8,,,,,2003-05-20T05:32:00,2003-05-20T21:22:13,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-21,15.7,9.6,11.4,15.7,7.2,10.7,8.2,80.93,0,,0,,,,,27.3,238.8,1020.7,58,10.5,,,,,2003-05-21T05:30:42,2003-05-21T21:23:37,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-22,14.9,10.2,12.7,14.9,10.2,12.7,11,89.67,0,,0,,,,,20.2,210.5,1022.1,77.6,8.6,,,,,2003-05-22T05:29:26,2003-05-22T21:25:00,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-23,17.9,13.2,15.3,17.9,13.2,15.3,11.4,77.72,0,,0,,,,,29.8,221.1,1014.6,65.6,10.4,,,,,2003-05-23T05:28:12,2003-05-23T21:26:22,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-24,20.7,12.6,15.8,20.7,12.6,15.8,11.1,74.11,0,,0,,,,,18.2,200.9,1008.2,35,13.6,,,,,2003-05-24T05:27:01,2003-05-24T21:27:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10427099999,10418099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-25,17.6,12.3,14.5,17.6,12.3,14.5,10.4,77.84,0,,0,,,,,23.3,219.5,1013.7,47.3,10.4,,,,,2003-05-25T05:25:52,2003-05-25T21:29:01,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-26,21.4,8.4,14.5,21.4,8.2,14.4,8.7,70.51,0,,0,,,,,10.7,222.5,1022.4,18.8,10.6,,,,,2003-05-26T05:24:46,2003-05-26T21:30:18,0.91,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-27,20.8,10.1,16.1,20.8,10.1,16.1,10.1,68.63,0,,0,,,,,16.8,71,1025,8,10.9,,,,,2003-05-27T05:23:42,2003-05-27T21:31:34,0.95,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-28,22.1,13.2,18.2,22.1,13.2,18.2,11.4,65.74,0,,0,,,,,22.3,55.7,1022.9,10.6,10.7,,,,,2003-05-28T05:22:41,2003-05-28T21:32:48,0.97,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10437499999,10320099999,10416099999,10400099999,10513099999,10406099999,10315099999,10418099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-29,25,10.4,18.5,25,10.4,18.5,10.9,62.83,0,,0,,,,,21.9,59.7,1018.4,1.4,11.6,,,,,2003-05-29T05:21:43,2003-05-29T21:34:00,0.99,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2003-05-30,28.8,14.8,21.9,28.6,14.8,21.9,14,62.16,0,,0,,,,,10.9,119.7,1014.5,9.6,11.3,,,,,2003-05-30T05:20:47,2003-05-30T21:35:10,1,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10437499999,10416099999,10320099999,10400099999,10513099999,10406099999,10315099999,10418099999"
