,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-11,9,4.9,7.5,6.8,3.2,5.2,4.3,80.6,6.2,100,41.67,rain,,,,18.6,29.5,,80.2,10.2,120,10.2,4,,2010-05-11T05:44:49,2010-05-11T21:09:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-12,7.1,6,6.5,5.3,2,3.6,5.7,94.7,9.6,100,79.17,rain,,,,23.6,276.8,,92.4,7.2,101.1,8.7,5,,2010-05-12T05:43:13,2010-05-12T21:10:48,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-13,9,6,7.2,8.5,4,6.4,5.2,87.7,1,100,41.67,rain,,,,9.7,297.7,,89,9.9,240.9,20.9,8,,2010-05-13T05:41:39,2010-05-13T21:12:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-14,11,6,8.7,11,6,8.4,4.5,76.8,0.4,100,16.67,rain,,,,12,131.5,,78.5,9.5,243.1,20.8,7,,2010-05-14T05:40:07,2010-05-14T21:13:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-15,12,7,9,12,5.9,8.3,4.4,74.1,0,0,0,,,,,14,245.8,,49.2,10,262.3,22.8,8,,2010-05-15T05:38:36,2010-05-15T21:15:22,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-16,16.5,8,11.7,16.5,5.7,10.9,4.6,64.2,0,0,0,,,,,18.7,280.5,,27.4,10.1,285.5,24.7,7,,2010-05-16T05:37:08,2010-05-16T21:16:52,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-17,14,6.4,9.7,14,3.8,9,6.4,80.5,2.9,100,54.17,rain,,,,16.5,240.8,,59.7,9.7,147,12.8,4,,2010-05-17T05:35:42,2010-05-17T21:18:20,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-18,14.1,4.1,9.4,14.1,2.3,8.8,5.4,77.7,0.9,100,25,rain,,,,16.6,301.4,,49.1,10.2,251,21.5,7,,2010-05-18T05:34:18,2010-05-18T21:19:48,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-19,15.1,7,10.9,15.1,5,10.1,4.5,67.1,0,0,0,,,,,17.7,312.5,,47.1,10.3,265.9,23,9,,2010-05-19T05:32:56,2010-05-19T21:21:14,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-20,20.1,9,13.7,20.1,7.6,13.3,5.1,57.5,0,0,0,,,,,21.2,314.3,,45.5,10.3,324.7,28.2,9,,2010-05-20T05:31:36,2010-05-20T21:22:39,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-21,20.5,7.3,14.6,20.5,5.7,14.5,8.4,68,0,0,0,,,,,14.9,274.9,,13.6,9.7,319.7,27.5,9,,2010-05-21T05:30:18,2010-05-21T21:24:03,0.28,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-22,21.1,7.1,14.7,21.1,5.7,14.5,9.5,72.2,0,0,0,,,,,10.5,276.6,,7.7,10,326.7,28.4,9,,2010-05-22T05:29:03,2010-05-22T21:25:26,0.34,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-23,23.1,8.1,15.3,23.1,7.3,15.1,10.9,78,0,0,0,,,,33.5,12,256.4,,29.8,7.9,330.8,28.6,9,,2010-05-23T05:27:50,2010-05-23T21:26:47,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-24,24.5,12.1,19,24.5,12.1,19,11.3,64.3,0,0,0,,,,55.4,27.5,248.7,,5.4,10.1,319.1,27.6,9,,2010-05-24T05:26:40,2010-05-24T21:28:07,0.43,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-25,19,11.5,14.8,19,11.5,14.8,8,65.9,0.2,100,8.33,rain,,,,14.1,212.7,,25.9,10.3,305.5,26.5,8,,2010-05-25T05:25:32,2010-05-25T21:29:25,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-26,12,6.1,9.9,12,4.1,9,6,77.7,13.4,100,58.33,rain,,,,17.9,57.3,,36.4,9.1,162.6,14.1,6,,2010-05-26T05:24:27,2010-05-26T21:30:42,0.49,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-27,16.6,8.8,12.2,16.6,7.6,11.9,8.1,77.5,0.1,100,4.17,rain,,,,11.1,279,,72.2,9.4,293,25.3,8,,2010-05-27T05:23:24,2010-05-27T21:31:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-28,18,10.1,13.9,18,10.1,13.9,7.6,68.7,0.8,100,33.33,rain,,,38.9,18.7,245.5,,37.6,8.3,311.1,26.9,8,,2010-05-28T05:22:23,2010-05-28T21:33:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-29,20.5,5.2,13.9,20.5,3.7,13.6,5.1,59.7,0.2,100,8.33,rain,,,37.1,17.7,180.9,,12.5,10.2,279.3,24.2,8,,2010-05-29T05:21:26,2010-05-29T21:34:22,0.52,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-30,16.4,7.5,13.1,16.4,4.6,12.7,10.7,85.6,10.9,100,100,rain,,,92.5,30.5,225.9,,68.9,10.2,204.7,17.6,7,,2010-05-30T05:20:31,2010-05-30T21:35:32,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-05-31,12.4,9,10.9,12.4,6.8,10.2,9.6,91.6,4.1,100,83.33,rain,,,,14.8,253.8,,84.5,7.9,187.7,16.2,5,,2010-05-31T05:19:39,2010-05-31T21:36:40,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-01,18.5,10.5,14.6,18.5,10.5,14.6,10.5,78.4,0,0,0,,,,,12.7,279.7,,42.8,6.6,271.9,23.4,8,,2010-06-01T05:18:49,2010-06-01T21:37:46,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-02,17.6,7.2,14.1,17.6,5.6,13.9,9.4,73.9,0,0,0,,,,,18.6,213.3,,33.7,10.2,290.7,25,9,,2010-06-02T05:18:02,2010-06-02T21:38:50,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-03,22.1,8.1,16.1,22.1,7,16.1,8.7,63.8,0,0,0,,,,,18.7,113.6,,0,10,353.1,30.4,9,,2010-06-03T05:17:19,2010-06-03T21:39:51,0.69,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-04,23.1,9.1,16.8,23.1,8.9,16.8,8.4,60.1,0,0,0,,,,,11,104.3,,0.2,10,353.4,30.6,9,,2010-06-04T05:16:38,2010-06-04T21:40:51,0.73,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-05,26.1,9.6,18.7,26.1,9.1,18.6,9.1,58,0,0,0,,,,,9.8,133.8,,0,10,342.3,29.6,9,,2010-06-05T05:16:00,2010-06-05T21:41:48,0.78,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
156,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-06,28.1,12.6,20.1,27.4,12.6,20,13,66.5,2.4,100,33.33,rain,,,,18.8,178.1,,16.8,9.8,270.9,23.5,9,,2010-06-06T05:15:24,2010-06-06T21:42:43,0.83,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
157,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-07,20.6,14.1,16.9,20.6,14.1,16.9,12,74.3,2.3,100,58.33,rain,,,,28.7,237,,58.7,10.3,285.7,24.5,8,,2010-06-07T05:14:52,2010-06-07T21:43:36,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
158,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-08,23.7,11.8,17.1,23.7,11.8,17.1,12.5,76.3,1.7,100,45.83,rain,,,,20.2,153,,33.7,10,256.9,22.3,7,,2010-06-08T05:14:23,2010-06-08T21:44:26,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
159,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-09,23.2,16.5,19.5,23.2,16.5,19.5,15.9,80.2,4.3,100,41.67,rain,,,,16.6,174.5,,23.4,10.1,166.3,14.4,4,,2010-06-09T05:13:57,2010-06-09T21:45:13,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
160,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-10,24.9,16.1,20.4,24.9,16.1,20.4,16.5,79.8,22.7,100,87.5,rain,,,,13.4,131.4,,18.3,9.6,198,17.1,7,,2010-06-10T05:13:34,2010-06-10T21:45:58,0.98,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
161,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-11,25.1,15.7,20.6,25.1,15.7,20.6,14.5,70.2,7.6,100,45.83,rain,,,57.5,37,223,,19.6,10.1,300.2,25.9,9,,2010-06-11T05:13:14,2010-06-11T21:46:40,1,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
162,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-12,15.6,12.2,14.3,15.6,12.2,14.3,11.8,85.1,1.9,100,33.33,rain,,,,12.5,281,,65.5,9.3,192.6,16.5,4,,2010-06-12T05:12:57,2010-06-12T21:47:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
163,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-13,17.6,6.2,12.9,17.6,4.3,12.6,7.7,72.7,0,0,0,,,,,9.4,189.7,,27.6,10.3,287.4,24.8,8,,2010-06-13T05:12:43,2010-06-13T21:47:57,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
164,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-14,21.1,10.1,16.2,21.1,10.1,16.2,8.8,63.5,0,0,0,,,,,13.1,51.7,,1.9,10,322.8,27.8,9,,2010-06-14T05:12:32,2010-06-14T21:48:31,0.03,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
165,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-15,18.1,10,14.5,18.1,10,14.5,7.7,65.2,0,0,0,,,,,16.7,23,,33.3,10.3,354.4,30.6,9,,2010-06-15T05:12:24,2010-06-15T21:49:02,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
166,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-16,21.1,8.2,15.3,21.1,6.8,15.1,7,61.2,0,0,0,,,,,28.6,52.6,,18.7,10,357.5,30.9,9,,2010-06-16T05:12:19,2010-06-16T21:49:31,0.1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
167,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-17,22.1,9.4,17,22.1,8.3,16.9,7.7,56.3,0,0,0,,,,,28.7,54.8,,0,10,308.9,26.6,8,,2010-06-17T05:12:17,2010-06-17T21:49:56,0.16,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
168,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-18,17,9.4,13.6,17,8.7,13.5,9.6,77.9,0,0,0,,,,,18.3,286.8,,65.3,9.4,250,21.4,8,,2010-06-18T05:12:19,2010-06-18T21:50:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
169,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-19,14.9,10,12,14.9,8.6,11.9,6.4,68.9,1.5,100,50,rain,,,46.4,19.2,288.5,,72.3,10.3,232.3,20.1,7,,2010-06-19T05:12:23,2010-06-19T21:50:38,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
170,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-20,15.5,9,12.2,15.5,7.6,11.9,7.6,74.2,0.1,100,4.17,rain,,,,18,289.9,,79,10.4,246.4,21.2,7,,2010-06-20T05:12:31,2010-06-20T21:50:55,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
171,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-21,16.5,9.1,12.7,16.5,8.1,12.6,6.9,68.7,0,0,0,,,,,10,251,,52.1,10.3,260.9,22.3,8,,2010-06-21T05:12:41,2010-06-21T21:51:09,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
172,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-22,21.5,5.3,15,21.5,5.3,15,7.8,66.2,0,0,0,,,,27.7,10.1,162.1,,6.8,10,329.6,28.5,9,,2010-06-22T05:12:55,2010-06-22T21:51:19,0.42,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
173,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-23,24.1,8.8,17.6,24.1,8.1,17.5,7.9,57.8,0,0,0,,,,,11.8,200.5,,0,10.1,352,30.4,9,,2010-06-23T05:13:11,2010-06-23T21:51:26,0.45,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
174,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-24,27,11.1,20.1,26.6,11.1,20.1,10.1,56.5,0,0,0,,,,29.5,17.7,215.6,,0,10,329.5,28.5,8,,2010-06-24T05:13:30,2010-06-24T21:51:31,0.48,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
175,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-25,24.5,15.2,20,24.5,15.2,20,11.5,59.5,0,0,0,,,,,11.4,270,,4.5,10,315.5,27.4,9,,2010-06-25T05:13:53,2010-06-25T21:51:32,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
176,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-26,25.1,11.1,18.9,25.1,11.1,18.9,9.5,57.8,0,0,0,,,,,14.5,68.9,,0.8,10,355.7,30.9,9,,2010-06-26T05:14:18,2010-06-26T21:51:30,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
177,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-27,28.1,12.1,21.5,27.4,12.1,21.3,10.5,52.5,0,0,0,,,,,11.9,79.2,,0.4,10,351.9,30.4,9,,2010-06-27T05:14:46,2010-06-27T21:51:25,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
178,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-28,30,15.3,23.7,28.8,15.3,23.4,12.3,51.8,0,0,0,,,,,11.6,214.3,,1.2,10,316.9,27.4,9,,2010-06-28T05:15:17,2010-06-28T21:51:17,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
179,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-29,28.5,16.7,22.4,27.9,16.7,22.3,13.5,59.1,0,0,0,,,,27.7,27.4,253.7,,4.7,9.9,319.5,27.6,8,,2010-06-29T05:15:51,2010-06-29T21:51:05,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
180,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-06-30,28,14.3,21.6,27.4,14.3,21.5,13.3,62.2,0.6,100,25,rain,,,29.5,14.8,234.5,,6.3,10,283.8,24.6,7,,2010-06-30T05:16:27,2010-06-30T21:50:51,0.57,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
181,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-01,30.1,16.6,24.2,28.9,16.6,23.8,12.9,54.2,0,0,0,,,,,16.2,169.7,,0,10,296,25.6,8,,2010-07-01T05:17:06,2010-07-01T21:50:33,0.61,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
182,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-02,33,20.2,27.4,31.3,20.2,26.8,12.2,41,0,0,0,,,,,16.5,173.9,,0.2,10,292.8,25.2,7,,2010-07-02T05:17:47,2010-07-02T21:50:13,0.66,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
183,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-03,34.9,19.3,25.5,33.8,19.3,25.4,15.7,58.5,2,100,37.5,rain,,,,27,208.5,,15.2,10,294.8,25.3,8,,2010-07-03T05:18:32,2010-07-03T21:49:49,0.7,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
184,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-04,26.6,18.6,22.1,26.6,18.6,22.1,16.5,73.1,0.2,100,8.33,rain,,,,15.6,292.3,,60.4,8.4,323.7,27.8,8,,2010-07-04T05:19:18,2010-07-04T21:49:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
185,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-05,23,14.2,19.4,23,14.2,19.4,13,67.5,1.8,100,50,rain,,,,17.1,250,,28.7,10.2,218.5,18.8,7,,2010-07-05T05:20:07,2010-07-05T21:48:52,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
186,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-06,20.6,11.2,16.8,20.6,11.2,16.8,9.7,66.1,0.9,100,29.17,rain,,,,13.1,299.7,,17,10.2,248.1,21.5,7,,2010-07-06T05:20:59,2010-07-06T21:48:19,0.85,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
187,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-07,26,10.4,19,26,10.4,19,8,53.1,0,0,0,,,,,11,201.8,,0,10,338.9,29.2,9,,2010-07-07T05:21:52,2010-07-07T21:47:44,0.89,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
188,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-08,31.6,18.1,25.1,30,18.1,24.6,10.7,42.7,0,0,0,,,,,16.1,173.7,,0,10,291.6,25.2,8,,2010-07-08T05:22:48,2010-07-08T21:47:05,0.93,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
189,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-09,34.5,17.2,27.1,33,17.2,26.5,12.7,45.1,0,0,0,,,,,19.1,173.5,,0,10,275.5,23.6,9,,2010-07-09T05:23:47,2010-07-09T21:46:23,0.97,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
190,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-10,34.1,21,28.5,33.5,21,28.3,15.4,47.5,0,0,0,,,,29.5,14,168.7,,1.8,10,311.7,26.9,8,,2010-07-10T05:24:47,2010-07-10T21:45:39,0.99,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
191,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-11,32,20.1,26.7,32.7,20.1,27.2,18.6,63.9,3.8,100,62.5,rain,,,,19.5,194.4,,24.9,10.2,306,26.5,9,,2010-07-11T05:25:49,2010-07-11T21:44:51,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
192,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-12,32.2,20.5,25.3,32.1,20.5,25.4,17,62.3,3.3,100,58.33,rain,,,64.8,33.4,227.9,,15.7,10,171.1,14.8,6,,2010-07-12T05:26:53,2010-07-12T21:44:01,0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
193,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-13,27.5,16.6,22.9,27.3,16.6,22.9,13.8,58.7,0.5,100,16.67,rain,,,,19,195.5,,8.4,10.1,276,23.9,8,,2010-07-13T05:28:00,2010-07-13T21:43:08,0.02,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
194,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-14,32.6,19.1,24.9,31.2,19.1,24.5,14.5,57.2,3.5,100,37.5,rain,,,85.3,32.3,173.5,,11,10,304.1,26.2,9,,2010-07-14T05:29:08,2010-07-14T21:42:12,0.05,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
195,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-15,25,17.4,20.8,25,17.4,20.8,11.3,58,1.7,100,33.33,rain,,,57.2,36.1,213.5,,12.5,9.9,336.2,28.8,9,,2010-07-15T05:30:17,2010-07-15T21:41:13,0.09,Rain,Clear conditions throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
196,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-16,30,16,22.7,28.9,16,22.4,10.7,49.3,1.3,100,16.67,rain,,,44.3,24.9,194.7,,6.5,10,326.5,28.1,9,,2010-07-16T05:31:29,2010-07-16T21:40:12,0.14,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
197,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-17,22.4,16.1,19.2,22.4,16.1,19.2,13.7,72.6,1.9,100,33.33,rain,,,,20.5,226.7,,41.5,10,285,24.8,8,,2010-07-17T05:32:42,2010-07-17T21:39:08,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
198,"Dortmund, Nordrhein-Westfalen, Deutschland",2010-07-18,24,12,18.1,24,12,18.1,9.1,59.4,0,0,0,,,,,10.6,172.1,,4,10.1,337.1,29.1,9,,2010-07-18T05:33:56,2010-07-18T21:38:02,0.26,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
