,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-20,8.1,-1.6,3.1,5.6,-3.3,0.8,1.3,88.38,0,,0,,,,,17.7,,,47.1,9.1,,,,,2007-03-20T06:33:55,2007-03-20T18:42:33,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-21,5.2,0.1,2.9,2.6,-3,-0.7,0.8,87.46,0,,0,,,,,30.1,,,59.3,10.5,,,,,2007-03-21T06:31:38,2007-03-21T18:44:15,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-22,6.1,0.2,3.4,2.1,-4.4,-0.1,2,91.3,0,,0,,,,,25.8,,,91.2,8.7,,,,,2007-03-22T06:29:20,2007-03-22T18:45:56,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10416099999,10400099999,10315099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-23,7.1,2.1,4.6,5,-3,0.7,1.9,83.61,0,,0,,,,,38.2,,,79.4,10.8,,,,,2007-03-23T06:27:03,2007-03-23T18:47:38,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-24,10.1,4.1,7.1,10.1,1,4.7,4.7,85.77,0,,0,,,,,30.2,,,66.6,7.5,,,,,2007-03-24T06:24:46,2007-03-24T18:49:19,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-25,13.1,3.3,8.9,13.1,-0.6,7,2.7,66.92,0,,0,,,,,32.6,,,14,10.2,,,,,2007-03-25T07:22:29,2007-03-25T19:51:00,0.24,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-26,16.2,4.2,10.6,16.2,0.4,9.4,2.4,59.36,0,,0,,,,,34.1,,,0,9.9,,,,,2007-03-26T07:20:12,2007-03-26T19:52:41,0.28,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-27,17.1,3.2,10.7,17.1,1.1,9.9,0.6,52.59,0,,0,,,,,30.6,,,0,10,,,,,2007-03-27T07:17:55,2007-03-27T19:54:22,0.34,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-28,19,6.1,11.7,19,4.2,11.1,0.4,46.95,0,,0,,,,,24.4,,,0,10,,,,,2007-03-28T07:15:38,2007-03-28T19:56:03,0.38,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-29,14,7,10,14,4.3,8.9,3.3,64.07,0,,0,,,,,25.1,,,21.8,10.2,,,,,2007-03-29T07:13:21,2007-03-29T19:57:44,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-30,15.9,5,9.5,15.9,2.9,9,6,80.87,0,,0,,,,,16.2,,,19.7,9,,,,,2007-03-30T07:11:05,2007-03-30T19:59:25,0.45,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-03-31,16.1,3.4,10.3,16.1,1.2,9.3,4.2,68.67,0,,0,,,,,34.7,,,0.2,9.4,,,,,2007-03-31T07:08:48,2007-03-31T20:01:05,0.48,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-01,16.1,4.3,11.3,16.1,1.5,10.5,0.1,48.75,0,,0,,,,,34.7,,,0,10,,,,,2007-04-01T07:06:32,2007-04-01T20:02:46,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-02,18.1,4.1,11.4,18.1,1.4,10.6,0.9,50.95,0,,0,,,,,23.7,,,0.1,10,,,,,2007-04-02T07:04:16,2007-04-02T20:04:27,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-03,8.3,2.2,6.1,6.4,-1.3,3.5,3.5,84.38,0,,0,,,,,21.7,,,62.3,9.6,,,,,2007-04-03T07:02:01,2007-04-03T20:06:07,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-04,10.2,1.1,6,10.2,-2.6,3.6,-1,63.88,0,,0,,,,,25.8,,,8.8,10.3,,,,,2007-04-04T06:59:45,2007-04-04T20:07:48,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-05,14.1,-0.2,7,14.1,-2.9,6.2,3.5,79.5,0,,0,,,,,13.1,,,37.5,10.5,,,,,2007-04-05T06:57:31,2007-04-05T20:09:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-06,17.1,4.4,10.9,17.1,1.8,10.3,6.1,74.21,0,,0,,,,,17.6,,,25.8,10.4,,,,,2007-04-06T06:55:16,2007-04-06T20:11:09,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-07,12,6,8.3,12,4.4,7,4.3,77.21,0,,0,,,,,14.7,,,70.1,10.9,,,,,2007-04-07T06:53:02,2007-04-07T20:12:49,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-08,15.1,2,8.6,15.1,-0.1,8.1,3.7,74.72,0,,0,,,,,14.5,,,23.9,9.3,,,,,2007-04-08T06:50:48,2007-04-08T20:14:30,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-09,16,6.2,11,16,4.5,10,4.3,64.13,0,,0,,,,,25.5,,,12.9,10.1,,,,,2007-04-09T06:48:35,2007-04-09T20:16:10,0.69,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-10,15.1,7.8,11.8,15.1,5.4,11.4,7.1,73.64,0,,0,,,,,19.8,,,63.6,9.8,,,,,2007-04-10T06:46:22,2007-04-10T20:17:51,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-11,18,7.4,12.3,18,7.4,12.2,6.8,70.37,0,,0,,,,,12.6,,,54,10.6,,,,,2007-04-11T06:44:10,2007-04-11T20:19:31,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-12,20.2,5.1,13,20.2,3,12.6,8,74.07,0,,0,,,,,21.7,,,0,8.8,,,,,2007-04-12T06:41:58,2007-04-12T20:21:11,0.85,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-13,23.1,8.1,15.9,23.1,6.9,15.8,9.7,69.31,0,,0,,,,,28.9,,,0,9.6,,,,,2007-04-13T06:39:47,2007-04-13T20:22:52,0.9,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-14,25.3,10,18.2,25.3,10,18.2,8.8,57.88,0,,0,,,,,25.2,,,0,10,,,,,2007-04-14T06:37:37,2007-04-14T20:24:32,0.94,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-15,27.1,11.2,19.2,26.5,11.2,19.2,6.5,46.15,0,,0,,,,,16.1,,,0,10,,,,,2007-04-15T06:35:27,2007-04-15T20:26:13,0.98,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-16,26.1,13.5,20.1,26.1,13.5,20.1,7.1,44.5,0,,0,,,,,16.1,,,0,10,,,,,2007-04-16T06:33:18,2007-04-16T20:27:53,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-17,16.3,8.1,12.5,16.3,7.4,12.2,6.9,71,0,,0,,,,,18.3,,,19.3,8.8,,,,,2007-04-17T06:31:10,2007-04-17T20:29:33,0,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-18,12.1,5.1,8.8,12.1,3.4,7.9,2.9,68.97,0,,0,,,,,14.4,,,30.1,10.5,,,,,2007-04-18T06:29:02,2007-04-18T20:31:13,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-19,17.1,3.6,10.6,17.1,-0.1,9.8,2.7,61.17,0,,0,,,,,23.9,,,3.5,10,,,,,2007-04-19T06:26:56,2007-04-19T20:32:54,0.03,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-20,11.1,4.2,7.6,11.1,1.8,6.1,1.1,64.41,0,,0,,,,,16.2,,,41.4,10.6,,,,,2007-04-20T06:24:50,2007-04-20T20:34:34,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-21,13.2,0,7.3,13.2,-1.7,6.6,0,62.19,0,,0,,,,,14.5,,,0.3,10,,,,,2007-04-21T06:22:45,2007-04-21T20:36:14,0.11,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-22,23,3.2,14,23,2.8,13.5,2.1,48.01,0,,0,,,,,16.3,,,0,10,,,,,2007-04-22T06:20:41,2007-04-22T20:37:54,0.16,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-23,23.1,6.1,15.9,23.1,4.7,15.6,6.4,56.32,0,,0,,,,,21.7,,,0,10,,,,,2007-04-23T06:18:38,2007-04-23T20:39:34,0.21,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-24,24,12.9,18.2,24,12.9,18.2,8.6,54.66,0,,0,,,,,12.6,,,0,10,,,,,2007-04-24T06:16:36,2007-04-24T20:41:14,0.26,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-25,27.1,14.4,20.7,26.6,14.4,20.6,10.6,54.74,0,,0,,,,,14.8,,,0,10,,,,,2007-04-25T06:14:35,2007-04-25T20:42:53,0.31,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-26,25.2,13.1,20.6,25.2,13.1,20.6,8.7,49.03,0,,0,,,,,23.5,,,0,10,,,,,2007-04-26T06:12:35,2007-04-26T20:44:33,0.36,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-27,25.2,10,18.5,25.2,10,18.5,8.2,54.21,0,,0,,,,,18.1,,,0,10,,,,,2007-04-27T06:10:36,2007-04-27T20:46:12,0.4,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-28,26.1,9.2,19.4,26.1,8.7,19.4,8.2,51.55,0,,0,,,,,17.8,,,0,10,,,,,2007-04-28T06:08:39,2007-04-28T20:47:51,0.43,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-29,20.1,10.2,15.3,20.1,10.2,15.3,6.3,57.95,0,,0,,,,,33.1,,,0,10,,,,,2007-04-29T06:06:42,2007-04-29T20:49:30,0.46,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-04-30,18.2,4.2,12.5,18.2,0.1,11.7,0.6,46.4,0,,0,,,,,32.9,,,0,10,,,,,2007-04-30T06:04:47,2007-04-30T20:51:09,0.48,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-01,19.2,5.2,13.4,19.2,3.1,13.2,2.1,50.08,0,,0,,,,,30.8,,,0,10,,,,,2007-05-01T06:02:53,2007-05-01T20:52:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-02,19.2,5.1,13.5,19.2,2.6,13,0.1,41.47,0,,0,,,,,30.5,,,0,10,,,,,2007-05-02T06:01:01,2007-05-02T20:54:26,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-03,21.1,5.1,14.7,21.1,3.5,14.6,3.3,49.4,0,,0,,,,,23.7,,,0,10,,,,,2007-05-03T05:59:09,2007-05-03T20:56:04,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-04,22.1,6.2,15.7,22.1,4.7,15.6,5.4,54.21,0,,0,,,,,24.1,,,0,10,,,,,2007-05-04T05:57:20,2007-05-04T20:57:41,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-05,22.1,7.2,16,22.1,6.4,15.9,5.3,54.09,0,,0,,,,,20.5,,,0,10,,,,,2007-05-05T05:55:32,2007-05-05T20:59:18,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-06,21,7.1,14.7,21,7.1,14.7,7.1,64.35,0,,0,,,,,18.3,,,5.3,9.2,,,,,2007-05-06T05:53:45,2007-05-06T21:00:55,0.57,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-07,16.1,11.1,13.6,16.1,11.1,13.6,12.2,92.24,0,,0,,,,,41.1,,,87.2,8.2,,,,,2007-05-07T05:52:00,2007-05-07T21:02:31,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-08,13.2,9.4,11.7,13.2,5.9,11.6,9.5,86.81,0,,0,,,,,36.3,,,86.1,9.9,,,,,2007-05-08T05:50:16,2007-05-08T21:04:06,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-09,15,9.1,11.9,15,5.9,11.4,9.7,86.58,0,,0,,,,,23.7,,,78.2,9.8,,,,,2007-05-09T05:48:34,2007-05-09T21:05:42,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-10,17.1,13.1,14.2,17.1,13.1,14.2,12,87.04,0,,0,,,,,33.1,,,84.8,9.7,,,,,2007-05-10T05:46:54,2007-05-10T21:07:16,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-11,14.6,9.2,12.3,14.6,7.1,12.2,9.6,83.91,0,,0,,,,,49.5,,,71,9.5,,,,,2007-05-11T05:45:16,2007-05-11T21:08:50,0.83,Partially cloudy,Partly cloudy throughout the day.,wind,"10437499999,10416099999,10400099999,10315099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-12,17,10.1,12.9,17,10.1,12.9,10,82.89,0,,0,,,,,37.6,,,67.6,10.5,,,,,2007-05-12T05:43:39,2007-05-12T21:10:23,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-13,22,12,16.3,22,12,16.3,11.7,74.74,0,,0,,,,,20,,,24.9,10.3,,,,,2007-05-13T05:42:04,2007-05-13T21:11:55,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-14,18,13.1,15.6,18,13.1,15.6,9.2,66.33,0,,0,,,,,38.1,,,30.3,10.4,,,,,2007-05-14T05:40:31,2007-05-14T21:13:27,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-15,16,8.1,11.7,16,5.2,11.2,7.7,78.08,0,,0,,,,,18.3,,,54.4,9.9,,,,,2007-05-15T05:39:01,2007-05-15T21:14:58,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-16,13.2,9.1,11.4,13.2,7.1,11.2,8,79.61,0,,0,,,,,26.9,,,62.2,10.6,,,,,2007-05-16T05:37:32,2007-05-16T21:16:27,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-17,14.1,7.1,10.6,14.1,5.7,10.2,5.7,72.89,0,,0,,,,,16.3,,,60.3,10.5,,,,,2007-05-17T05:36:05,2007-05-17T21:17:56,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-18,21.1,6,14.3,21.1,2.7,13.9,9.3,73.7,0,,0,,,,,20.5,,,21.3,10.4,,,,,2007-05-18T05:34:40,2007-05-18T21:19:24,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-19,20,12.7,16.5,20,12.7,16.5,11.9,75.37,0,,0,,,,,20.3,,,68.3,10.4,,,,,2007-05-19T05:33:17,2007-05-19T21:20:51,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-20,23,12.1,17.4,23,12.1,17.4,13.1,76.39,0,,0,,,,,20.1,,,32,10.4,,,,,2007-05-20T05:31:57,2007-05-20T21:22:16,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-21,23,16.1,19.8,23,16.1,19.8,15.9,78.79,0,,0,,,,,23.3,,,15.1,9.3,,,,,2007-05-21T05:30:39,2007-05-21T21:23:40,0.13,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-22,25,15.3,19.1,25,15.3,19.1,16.1,83.88,0,,0,,,,,14.4,,,44.8,4.6,,,,,2007-05-22T05:29:23,2007-05-22T21:25:04,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-23,22.5,13.1,17.5,22.5,13.1,17.5,11.5,69.56,0,,0,,,,,13.4,,,27.1,9.8,,,,,2007-05-23T05:28:10,2007-05-23T21:26:25,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-24,26,10.1,19.2,26,10.1,19.2,14.2,74.2,0,,0,,,,,12.8,,,1.8,10,,,,,2007-05-24T05:26:58,2007-05-24T21:27:45,0.28,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-25,24.8,15.1,20.2,24.8,15.1,20.2,16.3,78.65,0,,0,,,,,21.4,,,18,7.6,,,,,2007-05-25T05:25:50,2007-05-25T21:29:04,0.33,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-26,19.8,14.7,17.1,19.8,14.7,17.1,14.9,87.35,0,,0,,,,,16.3,,,74.8,8,,,,,2007-05-26T05:24:44,2007-05-26T21:30:22,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-27,18.9,13.1,15.7,18.9,13.1,15.7,13.2,85.95,0,,0,,,,,21.6,,,59.6,10,,,,,2007-05-27T05:23:40,2007-05-27T21:31:37,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-28,14.4,10.1,12.5,14.4,10.1,12.5,10.9,90.49,0,,0,,,,,11.4,,,63.4,9.3,,,,,2007-05-28T05:22:39,2007-05-28T21:32:51,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-29,12.4,9.7,11.3,12.4,7.4,11.2,9.4,88.71,0,,0,,,,,25.6,,,89.7,8.2,,,,,2007-05-29T05:21:41,2007-05-29T21:34:03,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-30,19,6.2,13.2,19,3.2,12.4,5.4,61.33,0,,0,,,,,20.8,,,11.3,10.2,,,,,2007-05-30T05:20:45,2007-05-30T21:35:14,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-05-31,18.8,11.2,14.7,18.8,11.2,14.7,10.4,76.16,0,,0,,,,,14.3,,,59.4,10.4,,,,,2007-05-31T05:19:52,2007-05-31T21:36:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-01,22,9.1,16.3,22,8.7,16.3,10.6,71.01,0,,0,,,,,20,,,7.1,10.1,,,,,2007-06-01T05:19:02,2007-06-01T21:37:28,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-02,22,11.2,17.4,22,11.2,17.4,12.3,73.33,0,,0,,,,,18.1,,,21.7,10.3,,,,,2007-06-02T05:18:14,2007-06-02T21:38:33,0.52,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-03,19,15.1,16.9,19,15.1,16.9,14.2,84.7,0,,0,,,,,14.5,,,75.4,9.8,,,,,2007-06-03T05:17:29,2007-06-03T21:39:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-04,22,11.2,17.2,22,11.2,17.2,13.6,80.6,0,,0,,,,,18,,,46.4,8.8,,,,,2007-06-04T05:16:48,2007-06-04T21:40:35,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-05,23.1,12.3,18.7,23.1,12.3,18.7,14.4,77.25,0,,0,,,,,18.2,,,30.2,9.1,,,,,2007-06-05T05:16:09,2007-06-05T21:41:33,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
156,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-06,23.2,12.1,18.9,23.2,12.1,18.9,14.4,76.82,0,,0,,,,,18.1,,,30.6,8.6,,,,,2007-06-06T05:15:33,2007-06-06T21:42:29,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
157,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-07,27.1,14.2,22.1,28,14.2,22.1,16.7,73.03,0,,0,,,,,22.1,,,9.6,9.1,,,,,2007-06-07T05:15:00,2007-06-07T21:43:22,0.7,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
158,"Dortmund, Nordrhein-Westfalen, Deutschland",2007-06-08,30.1,16.2,24.6,30.1,16.2,24.7,17,65.21,0,,0,,,,,25.1,,,22.2,9.7,,,,,2007-06-08T05:14:30,2007-06-08T21:44:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
