,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-24,11.4,8.9,9.9,11.4,6.3,8.8,9,94.01,0,,0,,,,,24.1,215.9,1006.2,98.6,7.4,,,,,1987-03-24T06:25:08,1987-03-24T18:49:04,0.86,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-25,14.4,9.6,11.3,14.4,7.1,10.5,9.5,89.14,0,,0,,,,,24.1,177.5,1003.8,97.9,10.2,,,,,1987-03-25T06:22:51,1987-03-25T18:50:45,0.91,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-26,13.6,3.9,9.1,13.6,1.1,7.7,3.3,69.83,0,,0,,,,,27.7,256.1,1013.5,50.9,27.7,,,,,1987-03-26T06:20:34,1987-03-26T18:52:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-27,13.7,7.9,10.1,13.7,4.1,7.8,4.2,67.25,0,,0,,,,,53.6,193.8,999.4,92.9,25.4,,,,,1987-03-27T06:18:17,1987-03-27T18:54:07,0.98,Overcast,Cloudy skies throughout the day.,wind,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-28,12.4,4.6,8,12.4,0,4.2,2.6,70.26,0,,0,,,,,48.2,247.1,992.9,77.9,32,,,,,1987-03-28T06:16:00,1987-03-28T18:55:48,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-29,7.4,2.2,4.2,4.2,-2.7,0.5,0.6,78.34,0,,0,,,,,31.3,292.6,1008.2,73.9,23.7,,,,,1987-03-29T07:13:43,1987-03-29T19:57:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-30,7.2,-0.9,3,4.6,-4.7,0,0.1,82.35,0,,0,,,,,20.5,261.7,1025,61.7,20.9,,,,,1987-03-30T07:11:27,1987-03-30T19:59:10,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-03-31,10.2,1.7,5.8,10.2,1.1,5.4,1.4,75.3,0,,0,,,,,11.2,178.4,1027.4,70.4,10.9,,,,,1987-03-31T07:09:10,1987-03-31T20:00:50,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-01,11.2,1.7,6.7,11.2,-0.6,5,-2.1,55.76,0,,0,,,,,22.3,146.1,1017.8,15.7,19.3,,,,,1987-04-01T07:06:54,1987-04-01T20:02:31,0.05,Clear,Clear conditions throughout the day.,clear-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-02,12.1,3.4,7.2,12.1,-1.3,4.2,-0.4,58.88,0,,0,,,,,25.9,150,1002,37.9,19.1,,,,,1987-04-02T07:04:38,1987-04-02T20:04:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-03,15.7,2.9,9.4,15.7,-0.2,8.1,0.7,56.48,0,,0,,,,,24.1,121.7,999.1,62.1,21.3,,,,,1987-04-03T07:02:22,1987-04-03T20:05:52,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-04,13.2,6.4,10.5,13.2,3.7,9.8,3.5,62.53,0,,0,,,,,24.1,104.2,997.8,90.8,15.1,,,,,1987-04-04T07:00:07,1987-04-04T20:07:32,0.17,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-05,16.4,6.7,10.4,16.4,4.1,9.1,3.3,63.39,0,,0,,,,,25.9,213.9,1005.6,62.1,25.7,,,,,1987-04-05T06:57:52,1987-04-05T20:09:13,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-06,18.1,7.1,11.7,18.1,4.4,10.9,4.2,61.74,0,,0,,,,,14.8,187.8,1011.3,55.7,27,,,,,1987-04-06T06:55:37,1987-04-06T20:10:53,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-07,19.2,6.9,13,19.2,5,12.6,6.1,64.9,0,,0,,,,,27.7,167.4,1011,68.7,27.4,,,,,1987-04-07T06:53:23,1987-04-07T20:12:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-08,17.6,8.7,13.1,17.6,6.9,12.8,6,64.42,0,,0,,,,,31.3,217.5,1007.7,56.7,28,,,,,1987-04-08T06:51:09,1987-04-08T20:14:14,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-09,13.7,8.6,11.7,13.7,7.4,11.7,7.4,75.52,0,,0,,,,,14.8,222.7,1006.5,87.9,18.2,,,,,1987-04-09T06:48:56,1987-04-09T20:15:54,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-10,10.9,5.9,8.4,10.9,4,7.2,5.4,82.25,0,,0,,,,,22.3,265.9,1010.8,61.3,12.5,,,,,1987-04-10T06:46:43,1987-04-10T20:17:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-11,11.1,4.1,6.8,11.1,0.4,4,2.3,73.92,0,,0,,,,,31.3,199.2,1010.6,57.5,19.3,,,,,1987-04-11T06:44:30,1987-04-11T20:19:15,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-12,7.4,3.2,5.6,4.7,-1.1,1.8,3.3,85.75,0,,0,,,,,31.3,267.5,1011.2,92.1,10.5,,,,,1987-04-12T06:42:19,1987-04-12T20:20:56,0.49,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-13,8.9,2.7,6.2,8.3,-0.5,4.5,3.3,82.19,0,,0,,,,,24.1,258.9,1026.3,93.7,6.3,,,,,1987-04-13T06:40:08,1987-04-13T20:22:36,0.5,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-14,13.9,5.2,9,13.9,1.7,7.6,4.2,73.44,0,,0,,,,,16.6,207.1,1030.3,86.3,5.7,,,,,1987-04-14T06:37:57,1987-04-14T20:24:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-15,13.9,7.4,10.3,13.9,6.2,9.7,6.4,78.18,0,,0,,,,,14.8,303.5,1031.2,82.5,5.1,,,,,1987-04-15T06:35:47,1987-04-15T20:25:57,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-16,14.1,8.7,11.3,14.1,7.7,11.2,7.9,80.2,0,,0,,,,,11.2,291.7,1028.7,89.2,5.2,,,,,1987-04-16T06:33:38,1987-04-16T20:27:37,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-17,18.4,8.9,13.2,18.4,8.9,13.2,7.9,72.25,0,,0,,,,,9.4,171.4,1026.4,50.8,5.3,,,,,1987-04-17T06:31:30,1987-04-17T20:29:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-18,21.6,6.2,14,21.6,5.8,14,7.2,68.11,0,,0,,,,,9.4,118.3,1022.6,26.7,6.3,,,,,1987-04-18T06:29:22,1987-04-18T20:30:57,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-19,20.9,10.4,15.2,20.9,10.4,15.3,10,72.76,0,,0,,,,,14.8,239.6,1019.9,68.7,14.3,,,,,1987-04-19T06:27:15,1987-04-19T20:32:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-20,14.7,7.4,11.6,14.7,3.6,11.3,6.6,72.21,0,,0,,,,,31.3,252.1,1015.8,80.8,28.2,,,,,1987-04-20T06:25:09,1987-04-20T20:34:18,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-21,13.4,5.4,9.1,13.4,2.2,7.7,3.9,71.93,0,,0,,,,,20.5,292.6,1021.6,72.9,31.3,,,,,1987-04-21T06:23:04,1987-04-21T20:35:58,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-22,16.7,1.9,9.9,16.7,1.9,9.7,2.9,65.93,0,,0,,,,,13,92.6,1027.9,12.1,19.2,,,,,1987-04-22T06:21:00,1987-04-22T20:37:38,0.84,Clear,Clear conditions throughout the day.,clear-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-23,20.4,8.7,14.1,20.4,7.2,13.8,3.8,51.75,0,,0,,,,,18.4,129.1,1027.3,13,17.9,,,,,1987-04-23T06:18:57,1987-04-23T20:39:18,0.89,Clear,Clear conditions throughout the day.,clear-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-24,23.2,7.9,16.2,23.2,7.5,16.1,4.9,51.25,0,,0,,,,,16.6,125.8,1022.3,4.7,19.4,,,,,1987-04-24T06:16:54,1987-04-24T20:40:57,0.93,Clear,Clear conditions throughout the day.,clear-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-25,25.4,9.4,19.4,25.4,9.4,19.4,7.2,47.66,0,,0,,,,,24.1,213.1,1015.8,37.8,12.8,,,,,1987-04-25T06:14:53,1987-04-25T20:42:37,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-26,19.9,11.7,15.8,19.9,11.7,15.8,7.6,61.7,0,,0,,,,,14.8,150.5,1018.7,52.9,16.4,,,,,1987-04-26T06:12:53,1987-04-26T20:44:17,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-27,18.6,6.9,13.5,18.6,6.1,13.4,3.9,56.24,0,,0,,,,,20.5,93.3,1025.2,10.4,27.9,,,,,1987-04-27T06:10:54,1987-04-27T20:45:56,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-28,22.9,4.7,14.9,22.9,4.7,14.9,0.5,42,0,,0,,,,,24.1,118.3,1026.9,20.4,33.8,,,,,1987-04-28T06:08:56,1987-04-28T20:47:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-29,26.7,15.4,19.9,26.7,15.4,19.9,4.7,37.3,0,,0,,,,,29.5,179.6,1021.8,40.4,27.3,,,,,1987-04-29T06:07:00,1987-04-29T20:49:14,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-04-30,24.2,15.1,17.4,24.2,15.1,17.5,10.6,65.29,0,,0,,,,,27.7,192.9,1018.6,66.3,15.5,,,,,1987-04-30T06:05:04,1987-04-30T20:50:53,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-01,19.2,13.4,15.9,19.2,13.4,16,11.5,76.53,0,,0,,,,,18.4,239.6,1017.6,92.5,18.7,,,,,1987-05-01T06:03:10,1987-05-01T20:52:31,0.06,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-02,15.7,10.4,13.4,15.7,10.4,13.5,8.6,73.78,0,,0,,,,,22.3,257.9,1012.9,89,15.7,,,,,1987-05-02T06:01:17,1987-05-02T20:54:09,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-03,11.1,5.7,8.5,11.1,2.9,6.9,3.9,73.46,0,,0,,,,,20.5,195.2,1012.9,86.5,24.5,,,,,1987-05-03T05:59:26,1987-05-03T20:55:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-04,8.7,5.6,7,4.6,0.7,2.9,4.1,82.56,0,,0,,,,,37.1,127.1,1018.7,98.8,17.9,,,,,1987-05-04T05:57:36,1987-05-04T20:57:25,0.17,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-05,16.1,7.7,10.7,16.1,3.7,8.9,4.4,66.72,0,,0,,,,,33.5,86.3,1024.3,65,22.8,,,,,1987-05-05T05:55:47,1987-05-05T20:59:02,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-06,10.9,7.4,9.4,10.9,4.2,7.1,4.2,71.02,0,,0,,,,,25.9,228.3,1026.5,85,27.3,,,,,1987-05-06T05:54:00,1987-05-06T21:00:38,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-07,14.9,6.2,8.6,14.9,3.5,6.6,3.7,72.14,0,,0,,,,,22.3,326.1,1026.9,77.8,21.9,,,,,1987-05-07T05:52:15,1987-05-07T21:02:15,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-08,15.7,2.9,9,15.7,1.7,8.3,4.2,75.05,0,,0,,,,,11.2,289.5,1026.2,25,11.1,,,,,1987-05-08T05:50:31,1987-05-08T21:03:50,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-09,24.9,5.7,14.8,24.9,5.1,14.7,4.8,57.98,0,,0,,,,,20.5,174.3,1018.5,11.3,20,,,,,1987-05-09T05:48:49,1987-05-09T21:05:25,0.41,Clear,Clear conditions throughout the day.,clear-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-10,16.9,8.2,13.5,16.9,5.9,13.4,5.2,57.51,0,,0,,,,,29.5,266.3,1008.9,57.1,31.5,,,,,1987-05-10T05:47:08,1987-05-10T21:07:00,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-11,15.7,2.7,8.3,15.7,-0.4,6.9,2.7,70.3,0,,0,,,,,35.3,253,1013.8,69,23,,,,,1987-05-11T05:45:30,1987-05-11T21:08:34,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-12,13.7,7.7,10.7,13.7,4.6,10.1,8.1,84.3,0,,0,,,,,42.5,251.6,997.7,93.7,16.9,,,,,1987-05-12T05:43:53,1987-05-12T21:10:07,0.49,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-13,10.7,4.7,7.3,10.7,1.4,4.7,3.7,78.39,0,,0,,,,,29.5,271.4,1005.6,70.4,26.8,,,,,1987-05-13T05:42:18,1987-05-13T21:11:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-14,10.6,4.9,7.4,10.6,2.2,4.7,4.8,83.66,0,,0,,,,,27.7,202.1,1007.6,85.8,14.9,,,,,1987-05-14T05:40:44,1987-05-14T21:13:11,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-15,14.1,7.4,10.1,14.1,4.5,8.5,6.3,78.19,0,,0,,,,,27.7,220,1001.6,90.4,18,,,,,1987-05-15T05:39:13,1987-05-15T21:14:42,0.53,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-16,12.4,4.7,7.9,12.4,1.9,5.9,5.5,85.26,0,,0,,,,,31.3,257.7,1011.2,75.2,14.8,,,,,1987-05-16T05:37:44,1987-05-16T21:16:12,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-17,16.1,4.6,9.9,16.1,1.7,8.9,3.7,69.02,0,,0,,,,,20.5,219.2,1015.5,53.8,18.5,,,,,1987-05-17T05:36:17,1987-05-17T21:17:41,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-18,14.9,8.4,11.9,14.9,7.2,11.6,6.3,69.89,0,,0,,,,,13,199.5,1011.5,89.2,11.8,,,,,1987-05-18T05:34:51,1987-05-18T21:19:09,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-19,17.2,7.9,12.4,17.2,6.4,12.3,7.8,75.23,0,,0,,,,,20.5,242.5,1016.4,57.1,8.1,,,,,1987-05-19T05:33:28,1987-05-19T21:20:35,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-20,11.2,6.6,8.1,11.2,3.4,5.9,3.9,75.41,0,,0,,,,,38.9,314.2,1020.4,70.5,29.3,,,,,1987-05-20T05:32:08,1987-05-20T21:22:01,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-21,10.4,5.4,7.8,10.4,1.5,5,5.3,84.56,0,,0,,,,,27.7,293.3,1015.8,94.3,13.7,,,,,1987-05-21T05:30:49,1987-05-21T21:23:26,0.83,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-22,13.4,6.4,9.2,13.4,4.2,8.4,5.8,80.24,0,,0,,,,,20.5,141.8,1016.9,87.1,12.2,,,,,1987-05-22T05:29:33,1987-05-22T21:24:49,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-23,12.2,8.2,9.8,12.2,6.9,9.4,8.2,90.08,0,,0,,,,,11.2,156.5,1018.6,91.3,5.2,,,,,1987-05-23T05:28:19,1987-05-23T21:26:11,0.92,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-24,19.7,5.4,12.6,19.7,5.4,12.6,7.4,75.28,0,,0,,,,,14.8,124,1017,54.3,16.7,,,,,1987-05-24T05:27:07,1987-05-24T21:27:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-25,23.1,9.4,16.6,23.1,9.4,16.6,9.7,67.5,0,,0,,,,,20.5,162.6,1018.5,30.4,26.8,,,,,1987-05-25T05:25:58,1987-05-25T21:28:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-26,22.2,7.4,15.7,22.2,6.9,15.7,6.7,59.7,0,,0,,,,,14.8,174.8,1017.5,45,31.3,,,,,1987-05-26T05:24:52,1987-05-26T21:30:08,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-27,17.1,11.2,13.4,17.1,11.2,13.5,10.7,84.02,0,,0,,,,,20.5,170,1011.4,87.9,10.3,,,,,1987-05-27T05:23:47,1987-05-27T21:31:24,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-28,14.4,5.9,10.7,14.4,4.9,9.9,6.8,77.89,0,,0,,,,,29.5,277.5,1017.1,82.9,12.8,,,,,1987-05-28T05:22:46,1987-05-28T21:32:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-29,14.2,9.1,11.3,14.2,7.6,11.3,8.4,83.04,0,,0,,,,,24.1,280.8,1020,92.9,9,,,,,1987-05-29T05:21:47,1987-05-29T21:33:50,0.02,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-30,17.1,7.7,12.1,17.1,7.7,12,9.9,86.81,0,,0,,,,,14.8,206.1,1023.2,85.8,10.7,,,,,1987-05-30T05:20:51,1987-05-30T21:35:01,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-05-31,14.9,12.2,13.4,14.9,12.2,13.5,11.4,87.8,0,,0,,,,,14.8,253.3,1018.3,94.2,11.8,,,,,1987-05-31T05:19:57,1987-05-31T21:36:10,0.07,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-01,20.4,7.4,14.6,20.4,6.6,14.5,10,76.55,0,,0,,,,,22.3,254.5,1020.4,61.7,12.1,,,,,1987-06-01T05:19:07,1987-06-01T21:37:16,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-02,17.1,12.6,13.8,17.1,12.6,13.8,12,89.63,0,,0,,,,,13,242.4,1019,97.4,7.2,,,,,1987-06-02T05:18:19,1987-06-02T21:38:21,0.14,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-03,16.4,12.1,14.2,16.4,12.1,14.2,12.1,88.06,0,,0,,,,,18.4,199.5,1010.5,97.1,8.2,,,,,1987-06-03T05:17:33,1987-06-03T21:39:24,0.19,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-04,17.9,11.6,14,17.9,11.6,14,11.7,86.21,0,,0,,,,,16.6,222.3,1006.1,89.5,16.4,,,,,1987-06-04T05:16:51,1987-06-04T21:40:24,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-05,16.6,10.9,13.5,16.6,10.9,13.6,10.2,81.32,0,,0,,,,,20.5,243.2,1010.5,81.7,14.8,,,,,1987-06-05T05:16:12,1987-06-05T21:41:22,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-06,21.1,12.9,16.2,21.1,12.9,16.3,10.8,71.61,0,,0,,,,,33.5,198.8,1010.6,80.8,25.4,,,,,1987-06-06T05:15:35,1987-06-06T21:42:18,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-07,20.7,13.9,16.8,20.7,13.9,16.8,8.4,58.66,0,,0,,,,,35.3,212.1,1008.9,76.7,34.2,,,,,1987-06-07T05:15:02,1987-06-07T21:43:12,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-08,17.2,10.9,13.5,17.2,10.9,13.6,9.8,78.47,0,,0,,,,,48.2,212.1,1001.5,92.5,26.4,,,,,1987-06-08T05:14:31,1987-06-08T21:44:03,0.43,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-09,17.4,9.7,13.2,17.4,7.5,13,7.7,70.85,0,,0,,,,,33.5,223.5,1005.9,63.8,34.6,,,,,1987-06-09T05:14:04,1987-06-09T21:44:52,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-10,19.7,9.9,14.8,19.7,8,14.7,7.2,62.2,0,,0,,,,,20.5,188.3,1010.3,68.3,31.3,,,,,1987-06-10T05:13:39,1987-06-10T21:45:38,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-11,20.1,13.4,15.9,20.1,13.4,16,10.1,68.56,0,,0,,,,,27.7,194.6,1013.8,73.3,29.6,,,,,1987-06-11T05:13:18,1987-06-11T21:46:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-12,18.7,10.9,14.6,18.7,10.9,14.7,10.7,78.44,0,,0,,,,,11.2,147.4,1018.4,83.8,10.6,,,,,1987-06-12T05:12:59,1987-06-12T21:47:02,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-13,16.9,9.7,13.4,16.9,9.7,13.5,12.2,92.93,0,,0,,,,,20.5,141.8,1013.1,80.4,5.4,,,,,1987-06-13T05:12:44,1987-06-13T21:47:40,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-14,16.4,11.6,13.2,16.4,11.6,13.3,10,82.27,0,,0,,,,,14.8,265,1012.8,91.3,6.9,,,,,1987-06-14T05:12:31,1987-06-14T21:48:16,0.55,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1987-06-15,13.4,10.4,11.7,13.4,10.4,11.8,10,89.4,0,,0,,,,,16.6,152.9,1008.6,96.3,5,,,,,1987-06-15T05:12:22,1987-06-15T21:48:48,0.6,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
