,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
77,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-19,8.7,2.8,5.6,6.2,-2.5,1.3,1,73.65,0,,0,,,,,73.1,254.9,1004.6,79.6,18.3,,,,,1994-03-19T06:35:51,1994-03-19T18:41:08,0.2,Partially cloudy,Partly cloudy throughout the day.,wind,"10416099999,10513099999,10418099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-20,5.9,0,3.3,2.2,-5.5,-0.2,-2,69.23,0,,0,,,,,49.6,248,1013,43.7,21.1,,,,,1994-03-20T06:33:34,1994-03-20T18:42:49,0.25,Partially cloudy,Partly cloudy throughout the day.,wind,"10416099999,10513099999,10418099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-21,6.2,-0.6,3.3,4.4,-3.3,1.2,-1.7,70.51,0,,0,,,,,14.8,121.4,1014.9,37.1,20.8,,,,,1994-03-21T06:31:17,1994-03-21T18:44:31,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-22,7.1,-2.3,3.6,5.4,-4.4,1,-0.3,77.38,0,,0,,,,,23.4,182,1021.9,42.3,9.9,,,,,1994-03-22T06:29:00,1994-03-22T18:46:12,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-23,13.2,6.9,9.1,13.2,2,7,7.1,87.4,0,,0,,,,,41.2,199.9,1018.4,95.9,11,,,,,1994-03-23T06:26:43,1994-03-23T18:47:54,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-24,14.7,6.5,10.2,14.7,1.4,8.4,3.7,65.34,0,,0,,,,,76.7,258.2,1014.4,77.8,22.1,,,,,1994-03-24T06:24:26,1994-03-24T18:49:35,0.44,Partially cloudy,Partly cloudy throughout the day.,wind,"10416099999,10513099999,10424099999,10418099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-25,12.1,6.6,9.8,12.1,2.4,8.4,6.7,81.4,0,,0,,,,,75.6,232,1008,88.6,16,,,,,1994-03-25T06:22:09,1994-03-25T18:51:16,0.47,Partially cloudy,Partly cloudy throughout the day.,wind,"10416099999,10513099999,10424099999,10418099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-26,8.6,2.4,5.9,5,-2.3,2.1,1.1,71.94,0,,0,,,,,34,297.1,1013.5,67.5,18.1,,,,,1994-03-26T06:19:52,1994-03-26T18:52:57,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10418099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-27,9.1,-8,4.4,8,-8,2.4,-2.3,64.76,0,,0,,,40,,16.6,187.8,1023.2,31.1,16.6,,,,,1994-03-27T07:17:35,1994-03-27T19:54:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-28,12.8,2.9,8.4,12.8,-0.8,6.4,-0.3,55.24,0,,0,,,,,25.5,169.4,1016.5,62.5,23.1,,,,,1994-03-28T07:15:18,1994-03-28T19:56:19,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-29,14,9.5,12.3,14,5.5,12.2,6.9,70.25,0,,0,,,,,37.3,228.7,1018,90.7,14.7,,,,,1994-03-29T07:13:01,1994-03-29T19:58:00,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-30,19.1,10.4,14.2,19.1,10.4,14.2,6.8,63.45,0,,0,,,,,24.7,175,1017.2,46.3,19.9,,,,,1994-03-30T07:10:44,1994-03-30T19:59:40,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-03-31,16.7,7.8,12.9,16.7,3.5,12.5,4.1,55.86,0,,0,,,,,33.5,196.5,1004.7,50.9,23.8,,,,,1994-03-31T07:08:28,1994-03-31T20:01:21,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-01,12.9,7.2,10.5,12.9,3.4,9,3.7,63.63,0,,0,,,,,58.6,210,992,82.8,23.3,,,,,1994-04-01T07:06:12,1994-04-01T20:03:02,0.67,Partially cloudy,Partly cloudy throughout the day.,wind,"10416099999,10513099999,10424099999,10418099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-02,8.1,2.4,6,5,-2.5,2.5,0.9,70.72,0,,0,,,,,60.6,246.5,1003.2,77.7,24.3,,,,,1994-04-02T07:03:56,1994-04-02T20:04:42,0.72,Partially cloudy,Partly cloudy throughout the day.,wind,"10416099999,10513099999,10418099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-03,9.1,1.9,5.3,6,0.1,2.9,-0.2,69.7,0,,0,,,,,25.9,221.5,1015.8,57.4,15.6,,,,,1994-04-03T07:01:41,1994-04-03T20:06:23,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10418099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-04,8.1,2.5,5.6,4.5,-4,1.2,0.4,69.11,0,,0,,,,,48,189.1,1003.8,89.5,22,,,,,1994-04-04T06:59:25,1994-04-04T20:08:03,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-05,9,0.1,4.8,5.6,-6,1,-0.5,70.24,0,,0,,,1,,33.4,219,1009.1,69.2,19,,,,,1994-04-05T06:57:10,1994-04-05T20:09:43,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-06,9,1.1,5.1,6.8,-3.8,2.7,0.5,73.49,0,,0,,,,,22,196.7,1010,57.1,20.9,,,,,1994-04-06T06:54:56,1994-04-06T20:11:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-07,9.8,-1.8,4.8,9.1,-5.3,2.7,-0.8,69.98,0,,0,,,,,17.2,139,1004.9,32.6,12.3,,,,,1994-04-07T06:52:42,1994-04-07T20:13:04,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-08,10.6,2.2,7,10.6,0.7,5,1.3,68,0,,0,,,,,25.6,182.7,1005.2,64.8,18,,,,,1994-04-08T06:50:28,1994-04-08T20:14:45,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-09,8.6,2.7,6,5.4,-1.9,2.1,0.5,68.7,0,,0,,,,,32.4,192.2,994.2,79.4,18.5,,,,,1994-04-09T06:48:15,1994-04-09T20:16:25,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-10,9,-0.2,4.2,7.7,-2.5,2.4,-0.3,73.76,0,,0,,,4,,11.9,123.7,1001.2,67.8,20.3,,,,,1994-04-10T06:46:02,1994-04-10T20:18:05,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-11,8.5,4.1,6.5,6.2,1,3.5,3.1,79.01,0,,0,,,,,22.3,111.7,1013.7,88,7.9,,,,,1994-04-11T06:43:50,1994-04-11T20:19:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-12,9.9,4.1,7.4,7.5,1,4.9,4.2,80.42,0,,0,,,,,26,208.3,1014.2,81,5,,,,,1994-04-12T06:41:39,1994-04-12T20:21:26,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-13,9.7,6.1,8.2,6.2,1.7,4.4,3.4,72.49,0,,0,,,,,44.1,322.9,1009.5,94.4,9.3,,,,,1994-04-13T06:39:28,1994-04-13T20:23:07,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-14,9.6,2.1,6.2,6.4,-3.1,2.5,-1.4,59.17,0,,0,,,,,33.5,289.7,1013.4,71.4,17.2,,,,,1994-04-14T06:37:17,1994-04-14T20:24:47,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-15,11,0.2,6.4,11,-2.4,4.9,-0.4,63.77,0,,0,,,,,17.8,148,1015.8,37.3,15.7,,,,,1994-04-15T06:35:08,1994-04-15T20:26:27,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-16,12,3.1,8.7,12,-0.4,7.1,1.8,62.17,0,,0,,,,,33.5,61.3,1018.6,51.8,15.4,,,,,1994-04-16T06:32:59,1994-04-16T20:28:07,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-17,10.6,5.2,8.5,10.6,0.8,5.5,0.9,59.58,0,,0,,,,,33.9,65.5,1012.7,70.2,14.7,,,,,1994-04-17T06:30:51,1994-04-17T20:29:48,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-18,9.9,1.7,6.3,8.7,-1.8,3.9,-2.8,54.33,0,,0,,,,,23.9,131.3,1013.9,31.6,22.1,,,,,1994-04-18T06:28:43,1994-04-18T20:31:28,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-19,12,-1.9,5.7,12,-5.1,4.8,-1.6,61.97,0,,0,,,,,15.3,205.2,1010,7.1,21.5,,,,,1994-04-19T06:26:37,1994-04-19T20:33:08,0.27,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999,10418099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-20,14.1,0.2,8.2,14.1,-2.9,7.4,0.5,61.48,0,,0,,,,,13,123.2,1006.5,27,10.6,,,,,1994-04-20T06:24:31,1994-04-20T20:34:48,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-21,15.9,6.6,11.8,15.9,6.6,11.8,1.6,51.36,0,,0,,,,,22.1,192.2,1008.1,56,11.3,,,,,1994-04-21T06:22:26,1994-04-21T20:36:28,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-22,20.2,4.6,11.7,20.2,3.1,11.2,4.6,64.22,0,,0,,,,,15.9,103.7,1011,41.4,10.3,,,,,1994-04-22T06:20:22,1994-04-22T20:38:08,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-23,21.1,7.4,15.3,21.1,5.6,15.2,5.2,54.24,0,,0,,,,,29.6,132.4,1007.6,14.4,19.5,,,,,1994-04-23T06:18:20,1994-04-23T20:39:48,0.46,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10418099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-24,22,8.6,15.5,22,8.6,15.4,6.1,56.37,0,,0,,,,,23.9,153.6,1007.9,31.5,22.9,,,,,1994-04-24T06:16:18,1994-04-24T20:41:28,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10418099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-25,14.1,9,11.6,14.1,7,11.5,8.5,81.63,0,,0,,,,,23.2,231,1010.8,85.4,13.1,,,,,1994-04-25T06:14:17,1994-04-25T20:43:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-26,14.9,4.2,10.7,14.9,2.3,10.2,5.5,72.07,0,,0,,,,,25.3,185.5,1021.1,64.3,16.4,,,,,1994-04-26T06:12:17,1994-04-26T20:44:47,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-27,18.8,10.3,14.1,18.8,10.3,14.1,8.3,70.9,0,,0,,,,,21.9,177.5,1026.2,78.8,18.3,,,,,1994-04-27T06:10:19,1994-04-27T20:46:26,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-28,18.1,12.3,15,18.1,12.3,15,10.2,74.55,0,,0,,,,,19.6,209.7,1030.8,80.7,10,,,,,1994-04-28T06:08:21,1994-04-28T20:48:05,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-29,23.7,7.9,15.7,23.7,6.8,15.5,8.9,68.1,0,,0,,,,,14.6,190.7,1029.4,25.8,9.1,,,,,1994-04-29T06:06:25,1994-04-29T20:49:44,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10418099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-04-30,22,9.9,15.9,22,8.3,15.9,9.2,66.64,0,,0,,,,,28.5,210.6,1021.8,56.7,13.6,,,,,1994-04-30T06:04:30,1994-04-30T20:51:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-01,13.2,5.7,8.9,13.2,2.9,7.2,1.3,60.48,0,,0,,,,,21.2,272.9,1026.6,45.9,20.3,,,,,1994-05-01T06:02:36,1994-05-01T20:53:01,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-02,15.1,0.7,8.6,15.1,-0.7,8,1.1,61.65,0,,0,,,,,18.5,78.4,1026.3,13.1,17.9,,,,,1994-05-02T06:00:44,1994-05-02T20:54:39,0.75,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999,10418099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-03,20.1,5.3,13.1,20.1,3,12.3,1.6,48.57,0,,0,,,,,31.4,116.9,1017.3,10.6,22.8,,,,,1994-05-03T05:58:53,1994-05-03T20:56:17,0.8,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999,10418099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-04,15.4,9.8,12.8,15.4,8.5,12.6,6,64.86,0,,0,,,,,18.6,203.6,1011.6,62.1,21.2,,,,,1994-05-04T05:57:04,1994-05-04T20:57:54,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-05,10.8,5.9,9.3,10.8,1.9,7.9,5.3,76.45,0,,0,,,,,28.4,229.9,1017.7,66.4,13.7,,,,,1994-05-05T05:55:16,1994-05-05T20:59:31,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-06,13.1,7.1,10.6,13.1,4.5,10,7.1,79.18,0,,0,,,,,18.2,164.8,1020,85.2,12.4,,,,,1994-05-06T05:53:29,1994-05-06T21:01:08,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-07,20.1,10.6,15.6,20.1,10.6,15.6,10.1,72.68,0,,0,,,,,22.6,132,1016.4,53.4,12.9,,,,,1994-05-07T05:51:44,1994-05-07T21:02:44,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10418099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-08,19.8,9.4,14.8,19.8,8.5,14.8,6.5,60.04,0,,0,,,,,30.2,189.6,1010.5,38.7,17.7,,,,,1994-05-08T05:50:01,1994-05-08T21:04:19,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10418099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-09,11.1,8.4,10.3,11.1,6.7,9.8,8.1,86.55,0,,0,,,,,14.1,292.5,1016.3,93.9,5.1,,,,,1994-05-09T05:48:19,1994-05-09T21:05:54,1,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-10,13.1,7.6,10.4,13.1,5.7,9.9,7.5,82.98,0,,0,,,,,11.4,196.6,1017.6,92.2,5.2,,,,,1994-05-10T05:46:39,1994-05-10T21:07:28,1,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-11,20.1,5.4,13.1,20.1,4.1,12.9,6.8,71.03,0,,0,,,,,29,74.8,1013,10.6,8.2,,,,,1994-05-11T05:45:01,1994-05-11T21:09:02,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999,10418099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-12,21.1,9.7,16,21.1,8.8,16,6.2,54.14,0,,0,,,,,25.9,80.1,1010.1,6.9,19.8,,,,,1994-05-12T05:43:25,1994-05-12T21:10:35,0.01,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10418099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-13,19,9.7,14.9,19,6.8,14.8,6.7,59.42,0,,0,,,,,29.3,77,1012.3,27.4,19.9,,,,,1994-05-13T05:41:50,1994-05-13T21:12:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-14,22,10.2,15.9,22,10.2,15.9,9.3,66.56,0,,0,,,,,27.3,96.1,1007.8,26.7,19.3,,,,,1994-05-14T05:40:18,1994-05-14T21:13:39,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-15,19.9,12.9,15.5,19.9,12.9,15.5,9.5,68.94,0,,0,,,,,35.1,223.4,1008.2,60.1,20.7,,,,,1994-05-15T05:38:47,1994-05-15T21:15:09,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-16,20.1,7.5,14.7,20.1,6,14.3,9.5,72.78,0,,0,,,,,16.7,107.5,1008.1,21.9,25.4,,,,,1994-05-16T05:37:18,1994-05-16T21:16:39,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-17,20.1,13.5,16.4,20.1,13.5,16.4,9.1,64.59,0,,0,,,,,29.9,189.8,1005.6,44.5,19.3,,,,,1994-05-17T05:35:52,1994-05-17T21:18:07,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-18,19.1,7.6,14,19.1,6.5,13.8,8.1,69.05,0,,0,,,,,13,70.5,1005.1,44.9,22.9,,,,,1994-05-18T05:34:27,1994-05-18T21:19:35,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-19,14.7,8.8,11.8,14.7,6.4,11.3,8.6,80.83,0,,0,,,,,22.3,288.9,1004.8,95,5.3,,,,,1994-05-19T05:33:05,1994-05-19T21:21:01,0.3,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-20,15.8,9.4,12.5,15.8,9.4,12.6,9.6,82.61,0,,0,,,,,19.4,122.8,1005,92.7,5.6,,,,,1994-05-20T05:31:45,1994-05-20T21:22:27,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-21,17.8,10.7,14.4,17.8,10.7,14.4,9.8,75.08,0,,0,,,,,24.4,155.1,1005.8,66.4,12.9,,,,,1994-05-21T05:30:27,1994-05-21T21:23:51,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-22,18.1,10.2,14.6,18.1,10.2,14.6,7.5,63.2,0,,0,,,,,32.7,205.2,1010.9,69.1,30.6,,,,,1994-05-22T05:29:12,1994-05-22T21:25:14,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-23,18,9.8,14.3,18,9.8,14.3,8.6,69.8,0,,0,,,,,19.4,186.3,1011.2,63.6,20.3,,,,,1994-05-23T05:27:59,1994-05-23T21:26:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-24,19.1,7.2,13.8,19.1,5.9,13.6,8.9,74.96,0,,0,,,,,11,103.2,1010.5,58.5,8.5,,,,,1994-05-24T05:26:48,1994-05-24T21:27:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-25,16.7,10.4,14,16.7,10.4,14.1,11,82.62,0,,0,,,,,30.3,195.7,1010.3,91.1,8.6,,,,,1994-05-25T05:25:40,1994-05-25T21:29:14,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999,10418099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-26,13.9,8.1,11.5,13.9,6.8,11.4,9,84.91,0,,0,,,,,11.2,112.2,1010.4,67.6,3.5,,,,,1994-05-26T05:24:34,1994-05-26T21:30:31,0.52,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-27,14.1,6.1,10.9,14.1,3.2,10.2,5.8,72.61,0,,0,,,,,18.5,282.4,1015.4,85.6,9.8,,,,,1994-05-27T05:23:31,1994-05-27T21:31:46,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-28,13.9,7.2,10.8,13.9,6.6,10.7,6.9,77.46,0,,0,,,,,13,222.4,1017.7,84,11.5,,,,,1994-05-28T05:22:30,1994-05-28T21:32:59,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-29,12.1,7.8,9.8,12.1,5.6,9.4,4.1,69.56,0,,0,,,,,15.4,244,1019,84.3,12.8,,,,,1994-05-29T05:21:32,1994-05-29T21:34:11,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-30,14.1,2.4,8.9,14.1,1.1,8.7,2.1,64.88,0,,0,,,,,12.1,258.8,1024.8,25.3,18.3,,,,,1994-05-30T05:20:36,1994-05-30T21:35:21,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-05-31,18.1,1.7,11.3,18.1,0.1,10.7,3.2,60.77,0,,0,,,,,26.3,207.5,1023.8,12.7,16.7,,,,,1994-05-31T05:19:44,1994-05-31T21:36:29,0.72,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999,10418099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-06-01,25.1,4.9,16.1,25.1,2.6,15.6,5.1,55.29,0,,0,,,,,17.2,152.3,1018.5,21,15.3,,,,,1994-06-01T05:18:54,1994-06-01T21:37:36,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-06-02,20.8,14.9,18.2,20.8,14.9,18.2,12.5,71.2,0,,0,,,,,43,201,1007.8,84.2,18.2,,,,,1994-06-02T05:18:07,1994-06-02T21:38:40,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10418099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1994-06-03,18.8,11.1,14.8,18.8,11.1,14.8,8.9,69.74,0,,0,,,,,45.4,209.5,1010.9,72.8,18.5,,,,,1994-06-03T05:17:23,1994-06-03T21:39:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999,10418099999"
