,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
64,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-06,17.1,4.1,9.7,17.1,0.5,8.4,-2.2,45.6,0,0,0,,,,,16.5,100.2,,0,10,139.6,12.1,5,,2013-03-06T07:04:13,2013-03-06T18:19:26,0.84,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
65,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-07,12.1,4.1,8.1,12.1,3.4,7.3,1.7,64.3,0.8,100,20.83,rain,,,,14.9,60.5,,7.5,9.9,67,5.8,2,,2013-03-07T07:02:00,2013-03-07T18:21:11,0.9,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
66,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-08,12.7,6.2,9,12.7,3.8,7.3,6.2,83.1,3.2,100,45.83,rain,,,,20.2,85.3,,50.6,6.1,90.8,7.7,3,,2013-03-08T06:59:47,2013-03-08T18:22:55,0.94,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-09,9.8,5.6,8,7.6,2.3,5.4,6.5,90.3,7.4,100,100,rain,,,,22.9,194,,94,8.1,27.2,2.3,1,,2013-03-09T06:57:33,2013-03-09T18:24:39,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-10,5.1,-1.9,1.3,1.6,-7.4,-2.8,0,91,4.3,100,70.83,"rain,snow",,,,20.4,154,,93.3,7,40.7,3.5,1,,2013-03-10T06:55:19,2013-03-10T18:26:23,0.99,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-11,-1.6,-4,-3.1,-7.1,-10.1,-9.1,-6.8,76,1.3,100,45.83,snow,,,,23.9,54.5,,85.3,9.2,87.6,7.7,4,,2013-03-11T06:53:04,2013-03-11T18:28:06,1,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-12,-2,-5,-3.5,-7.2,-12.1,-9.7,-6.9,78.2,2.9,100,54.17,snow,,,,27.7,46.7,,90.9,8,81.5,7.1,4,,2013-03-12T06:50:49,2013-03-12T18:29:50,0,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-13,1.9,-10.3,-3.8,1.9,-14.6,-5.7,-8.2,74.1,0,0,0,,,,,14.4,235.8,,20.5,10,128,11.2,4,,2013-03-13T06:48:34,2013-03-13T18:31:33,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-14,0.1,-4.4,-2.3,-2.5,-7.1,-4.5,-5.2,81.4,1,100,37.5,"rain,snow",,,,12.4,188.9,,57.1,7.3,125.3,10.8,4,,2013-03-14T06:46:18,2013-03-14T18:33:16,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-15,3,-7,-1.5,0.3,-13,-4.8,-6.8,68.9,1.1,100,25,"rain,snow",,,,19.1,179.4,,34.6,10.2,148.3,12.8,6,,2013-03-15T06:44:02,2013-03-15T18:34:58,0.07,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-16,7.5,1.1,4.5,3.6,-4.1,0,-6.3,47.8,0.3,100,12.5,"rain,snow",,,46.4,26.8,160.4,,22.9,10,121.8,10.4,5,,2013-03-16T06:41:46,2013-03-16T18:36:41,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-17,6.5,2.8,4.1,2.7,-2.4,-0.2,-1,70.3,2.6,100,45.83,rain,,,,28.5,145,,52.6,10.3,107.4,9.3,5,,2013-03-17T06:39:29,2013-03-17T18:38:23,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-18,10.1,2.5,6.1,10.1,-1.2,3.5,-0.9,62.8,0.2,100,8.33,rain,,,,20.3,156.8,,23.8,9.9,174.4,15.1,6,,2013-03-18T06:37:13,2013-03-18T18:40:05,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-19,6.4,1,2.9,5.5,-2.8,0.3,0.2,82.4,2.1,100,58.33,"rain,snow",,,,17.5,128.7,,76.1,6,82.6,7.1,3,,2013-03-19T06:34:56,2013-03-19T18:41:47,0.24,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-20,1.6,-1,0.2,-1.7,-5.8,-3.8,-0.8,93.2,8.2,100,58.33,"rain,snow",,,,18.1,94.8,,87.2,4,47.4,4,2,,2013-03-20T06:32:39,2013-03-20T18:43:29,0.28,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-21,2.1,-1,0,2,-3.8,-1.6,-1.9,87.1,0.5,100,20.83,"rain,snow",,,,9.1,248.8,,84.8,7.1,139.3,11.9,5,,2013-03-21T06:30:22,2013-03-21T18:45:10,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-22,1.2,-2.4,-0.6,-3.6,-8.8,-6,-4.2,77.3,0,0,0,,,,,34.9,72.9,,52.9,9.2,193.7,16.5,7,,2013-03-22T06:28:05,2013-03-22T18:46:52,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-23,-0.4,-3.9,-1.8,-7,-12.2,-9.1,-8.2,61.9,0,0,0,,,,61,41,78,,25.3,10.1,120.6,10.3,4,,2013-03-23T06:25:48,2013-03-23T18:48:33,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-24,2,-5.9,-2.3,-5.2,-14.4,-9.8,-14.5,39.8,0,0,0,,,,68.4,47.6,72.3,,0,10,91.9,7.9,3,,2013-03-24T06:23:31,2013-03-24T18:50:14,0.45,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-25,1.1,-4.9,-1.6,-5.6,-12.6,-8.5,-10.8,50.2,0,0,0,,,,57.2,39.6,68.7,,0,10,204.1,17.7,7,,2013-03-25T06:21:14,2013-03-25T18:51:55,0.48,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-26,3.1,-4.9,-0.9,-2.2,-11.4,-6.8,-10,51.3,0,0,0,,,,51.8,33.2,65.5,,0,10,211.9,18.5,7,,2013-03-26T06:18:57,2013-03-26T18:53:36,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-27,4.1,-5.4,-0.3,-0.8,-11,-5.4,-8.9,54.2,0,0,0,,,,,30.1,69.5,,0,10,192.6,16.7,6,,2013-03-27T06:16:40,2013-03-27T18:55:17,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-28,3.5,-2.7,0,0.4,-7,-3.7,-6.1,64.4,0,0,0,,,,,17.4,53.1,,33.2,9.3,136.3,11.8,5,,2013-03-28T06:14:23,2013-03-28T18:56:58,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-29,1,-2,-0.6,0.1,-5.7,-3.1,-3.1,84.3,0.6,100,25,"rain,snow",,,,10.9,248.8,,86,4.3,130.7,11.4,5,,2013-03-29T06:12:06,2013-03-29T18:58:39,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-30,3,-3.4,-0.5,0.4,-4.9,-2.4,-2.9,84.3,0.1,100,4.17,"rain,snow",,,,13.8,118.3,,55.7,4.2,145.2,12.6,5,,2013-03-30T06:09:50,2013-03-30T19:00:20,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-03-31,2.1,-1,0.3,-1,-5,-2.8,-3.1,78.9,0.2,100,8.33,"rain,snow",,,,14.6,57.3,,62.9,6.8,151,12.7,5,,2013-03-31T07:07:34,2013-03-31T20:02:00,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-01,6.1,-4,1.1,2.5,-7.8,-2.4,-6.4,60.8,0,0,0,,,,,22.7,54.6,,3.8,8.7,229.2,19.6,7,,2013-04-01T07:05:18,2013-04-01T20:03:41,0.66,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-02,6.5,-3.9,1.5,2.2,-8.5,-3.2,-7.1,55.1,0,0,0,,,,53.6,34.2,66.5,,5.1,10.1,233.6,20.3,7,,2013-04-02T07:03:02,2013-04-02T20:05:21,0.71,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-03,4.5,-0.9,1.8,-0.8,-6,-3.3,-5.9,57.6,0,0,0,,,,51.8,33.7,71.5,,50.8,10.4,191,16.5,6,,2013-04-03T07:00:47,2013-04-03T20:07:02,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-04,6,0.1,2.6,1.7,-5.2,-2.1,-4.4,60.3,0,0,0,,,,,29.1,73.7,,74.4,10.5,170.6,14.7,5,,2013-04-04T06:58:32,2013-04-04T20:08:43,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-05,3.1,1.1,2,0.2,-4.2,-2.1,-2.3,73.4,0,0,0,,,,,22.3,54.5,,83.6,10.3,155.8,13.3,5,,2013-04-05T06:56:17,2013-04-05T20:10:23,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-06,6.1,0.6,3,5.1,-2.9,0.2,-1.1,76.3,0.4,100,16.67,"rain,snow",,,,16.5,69.7,,67.1,8,169.6,14.6,6,,2013-04-06T06:54:03,2013-04-06T20:12:03,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-07,10,-1.5,4.3,10,-1.5,3.4,-4,57.8,0,0,0,,,,,9,175.5,,3.3,9.7,246.6,21.3,8,,2013-04-07T06:51:49,2013-04-07T20:13:44,0.96,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-08,9.1,-0.5,4.8,6.4,-2.4,2.4,-4.7,52.7,0,0,0,,,,37.1,26.5,79.2,,6.2,9.9,136.8,11.8,5,,2013-04-08T06:49:35,2013-04-08T20:15:24,0.99,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-09,9.5,2.4,6.3,7.1,-0.3,4,2.5,77.4,2.8,100,41.67,rain,,,,18.3,142.1,,46.2,8.4,130.1,11,5,,2013-04-09T06:47:22,2013-04-09T20:17:05,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-10,9.1,6.1,7.6,7,4,5.2,4.9,83.3,2.3,100,50,rain,,,,19.9,201.9,,66.1,9.1,112.6,9.7,4,,2013-04-10T06:45:10,2013-04-10T20:18:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-11,14,6,10.4,14,3.6,9.5,6.2,76.2,4.2,100,62.5,rain,,,55.4,33.9,195.7,,80.8,9.6,128.1,11,5,,2013-04-11T06:42:58,2013-04-11T20:20:26,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-12,13.5,7.3,9.9,13.5,5.4,8.5,5.9,76.9,3.4,100,70.83,rain,,,51.8,26.6,233.7,,74.3,8.8,196.3,16.9,7,,2013-04-12T06:40:47,2013-04-12T20:22:06,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-13,14,8,10.4,14,4.4,8.8,4.1,66.7,0.8,100,25,rain,,,,26.6,229.4,,61.7,10.2,207.3,17.9,7,,2013-04-13T06:38:36,2013-04-13T20:23:46,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-14,21,11,15.2,21,11,15.2,8.2,63.9,0,0,0,,,,,20.3,174.3,,57.8,10.3,199.5,17.2,7,,2013-04-14T06:36:26,2013-04-14T20:25:27,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-15,20.9,11.6,16.6,20.9,11.6,16.6,8.9,61.8,1.2,100,41.67,rain,,,,20,209.1,,10.9,10,215.2,18.6,7,,2013-04-15T06:34:17,2013-04-15T20:27:07,0.11,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-16,19.5,9.3,15.1,19.5,9.3,15.1,7.1,63.1,0.2,100,8.33,rain,,,51.8,36.7,202,,15.8,9.2,199.1,17.2,7,,2013-04-16T06:32:08,2013-04-16T20:28:47,0.16,Rain,Clear conditions throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-17,21.1,11,16.1,21.1,11,16.1,10,69.3,0.6,100,25,rain,,,40.7,21.2,199.6,,52.9,9.5,182.3,15.7,7,,2013-04-17T06:30:00,2013-04-17T20:30:28,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-18,18.4,12.3,15.9,18.4,12.3,15.9,3.9,45.9,0,0,0,,,,61.2,36,222.7,,6.3,10.1,263.6,22.8,8,,2013-04-18T06:27:53,2013-04-18T20:32:08,0.25,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-19,12.4,7.5,9.9,12.4,4.5,8.5,2.7,61.3,0.7,100,29.17,rain,,,,23.3,267,,42.5,10.3,213,18.5,7,,2013-04-19T06:25:47,2013-04-19T20:33:48,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-20,10.6,2.5,6.8,10.6,0,4.5,-0.3,63,0,0,0,,,,38.9,21.5,73.2,,34.6,10.2,274.6,23.7,8,,2013-04-20T06:23:42,2013-04-20T20:35:28,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-21,14.5,3.9,9.1,14.5,1.3,8.1,1.3,59.4,0,0,0,,,,,12.7,148.1,,1.4,10,232.9,20.1,8,,2013-04-21T06:21:38,2013-04-21T20:37:08,0.39,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-22,15.5,7.9,11.2,15.5,6.4,10.8,-0.5,46.4,0,0,0,,,,,16.3,257.8,,9,10,271.9,23.5,8,,2013-04-22T06:19:34,2013-04-22T20:38:48,0.43,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-23,14.1,9.9,11.6,14.1,8.1,11.5,5.1,64.7,0,0,0,,,,,29.9,236.9,,56.1,10.3,74,6.5,2,,2013-04-23T06:17:32,2013-04-23T20:40:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-24,21.5,5.6,14.2,21.5,3.9,13.8,6.7,64.2,0,0,0,,,,,21.2,202.1,,10.9,10.1,266.7,23,8,,2013-04-24T06:15:30,2013-04-24T20:42:08,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-25,24,10.4,16.7,24,10.4,16.7,9.5,65.1,0,0,0,,,,,11.4,217,,2.5,10,259,22.4,8,,2013-04-25T06:13:30,2013-04-25T20:43:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-26,19.8,6,12.5,19.8,3.6,11.8,8.5,78.1,8.7,100,62.5,rain,,,,24.3,251.6,,37,8.9,107.4,9.3,4,,2013-04-26T06:11:31,2013-04-26T20:45:27,0.51,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-27,8.1,5,6.4,6,2.5,4.3,3,79.9,0.3,100,8.33,rain,,,,15.8,166.8,,79.1,9.7,145.4,12.5,5,,2013-04-27T06:09:33,2013-04-27T20:47:06,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-28,11.6,0.6,6.5,11.6,-1,5.2,1,70.2,0,0,0,,,,,16.2,157.5,,34.6,10.2,273.3,23.7,8,,2013-04-28T06:07:36,2013-04-28T20:48:45,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-29,12.5,5.9,9.1,12.5,2.5,7.8,2,63.2,0,0,0,,,,48.2,28.4,236.1,,18.8,10.1,223,19.4,7,,2013-04-29T06:05:40,2013-04-29T20:50:24,0.6,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-04-30,13.5,2,8.7,13.5,0.3,8.2,1.2,63,0,0,0,,,,29.5,15.4,99.7,,1.9,10,178.3,15.2,5,,2013-04-30T06:03:46,2013-04-30T20:52:03,0.65,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-01,16.5,5.5,11.3,16.5,3.8,10.4,4,61.7,0,0,0,,,,,19.9,60,,0.8,10,231,19.8,8,,2013-05-01T06:01:52,2013-05-01T20:53:41,0.7,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-02,17.1,6.3,13,17.1,6.3,12.9,6.7,66.7,0,0,0,,,,,23.9,82.1,,19.9,10,222.6,19.1,8,,2013-05-02T06:00:01,2013-05-02T20:55:19,0.76,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-03,18.1,8,13.3,18.1,7.4,13.2,6.6,65.7,0,0,0,,,,,12.7,45.8,,31.7,9.6,165.2,14.4,4,,2013-05-03T05:58:10,2013-05-03T20:56:57,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-04,19.1,6.6,13.4,19.1,5.8,13.2,5.8,63.4,0,0,0,,,,,20.3,220.5,,0.1,8.7,296.8,25.7,8,,2013-05-04T05:56:22,2013-05-04T20:58:34,0.86,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-05,20,7,13.9,20,5.3,13.5,5.4,59.6,0,0,0,,,,,11.8,201.5,,5.7,10,306,26.5,9,,2013-05-05T05:54:34,2013-05-05T21:00:11,0.91,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-06,23.1,7.6,16.3,23.1,7.3,16.1,5.9,54.5,0,0,0,,,,,21.7,136.9,,0.4,10,282.7,24,8,,2013-05-06T05:52:48,2013-05-06T21:01:47,0.94,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-07,17,9,14.4,17,8.5,14.4,10.4,77.2,2.9,100,54.17,rain,,,,17.1,61.6,,36.6,8.2,180.6,15.8,6,,2013-05-07T05:51:04,2013-05-07T21:03:23,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-08,20,9.1,15,20,8.1,15,11.4,79.9,1,100,41.67,rain,,,44.3,22.8,178,,28.7,7.7,194.1,16.8,8,,2013-05-08T05:49:22,2013-05-08T21:04:58,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-09,18.1,12.6,15.1,18.1,12.6,15.1,9.8,72,0.9,100,37.5,rain,,,35.3,20.7,235.5,,41.3,10,184.8,16,6,,2013-05-09T05:47:41,2013-05-09T21:06:33,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-10,14.5,8.3,12.5,14.5,6.1,12.3,6.3,66.3,0.4,100,16.67,rain,,,50,30.5,221.2,,37.7,10,284.9,24.7,8,,2013-05-10T05:46:01,2013-05-10T21:08:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2013-05-11,15.8,8,11.3,15.8,5.8,10.7,6.7,74.2,2.5,100,50,rain,,,38.9,21.7,211.8,,32.2,10,228.5,19.7,8,,2013-05-11T05:44:24,2013-05-11T21:09:40,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
