,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-19,3.3,-2,0.1,1.8,-5,-2,-0.8,93.89,0,,0,,,,,10.7,,,54.6,4.5,,,,,2006-03-19T06:35:38,2006-03-19T18:41:16,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-20,7,0.2,2.7,6.1,-3.2,0.9,0.9,88.82,0,,0,,,,,10.9,,,70.1,6,,,,,2006-03-20T06:33:21,2006-03-20T18:42:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-21,5.1,-1.7,1.7,1.7,-4.7,-1.5,-3.6,69.19,0,,0,,,,,16.6,,,26.3,10.5,,,,,2006-03-21T06:31:04,2006-03-21T18:44:39,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-22,5.1,-3.9,0.7,2.5,-6.1,-1.4,-4.7,68.82,0,,0,,,,,14.5,,,15.9,10.3,,,,,2006-03-22T06:28:47,2006-03-22T18:46:21,0.74,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-23,8.1,-4.9,2,5,-6.2,-0.4,-4.8,64.48,0,,0,,,,,25,,,0.3,10,,,,,2006-03-23T06:26:30,2006-03-23T18:48:02,0.79,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-24,11.8,2.1,6.4,11.8,-1.2,3.4,0.8,69.53,0,,0,,,,,24.1,,,41.3,9.6,,,,,2006-03-24T06:24:13,2006-03-24T18:49:43,0.85,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-25,14,7.9,10.4,14,5.4,9.5,8.5,88.81,0,,0,,,,,23.9,,,75.2,8.4,,,,,2006-03-25T06:21:56,2006-03-25T18:51:24,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-26,17.1,10.7,13.7,17.1,10.7,13.7,11.4,87.2,0,,0,,,,,32.9,,,82.2,9.5,,,,,2006-03-26T07:19:39,2006-03-26T19:53:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-27,17.1,10.2,14.2,17.1,10.2,14.2,10.5,79.3,0,,0,,,,,41.6,,,60.7,10.6,,,,,2006-03-27T07:17:22,2006-03-27T19:54:46,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-28,13.1,8.8,10.7,13.1,5.5,10,5,68.72,0,,0,,,,,34.3,,,36.6,10.6,,,,,2006-03-28T07:15:05,2006-03-28T19:56:27,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-29,9.1,6.1,7.7,6.6,1.8,4.4,4.8,81.96,0,,0,,,,,28.9,,,60.7,10.5,,,,,2006-03-29T07:12:48,2006-03-29T19:58:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-30,14.1,7.7,10.9,14.1,4.4,9.7,7.8,81.35,0,,0,,,,,38.3,,,66.8,10.4,,,,,2006-03-30T07:10:32,2006-03-30T19:59:49,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-03-31,15.1,10.2,12,15.1,10.2,12,8.3,78.98,0,,0,,,,,45.1,,,77.9,10.6,,,,,2006-03-31T07:08:15,2006-03-31T20:01:29,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-01,12.9,7,10.2,12.9,5.3,9.6,7.9,86.1,0,,0,,,,,27,,,55.2,10.8,,,,,2006-04-01T07:05:59,2006-04-01T20:03:10,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-02,13,5.4,9.4,13,2.5,7.9,4.5,72.22,0,,0,,,,,36.1,,,30.4,10.4,,,,,2006-04-02T07:03:43,2006-04-02T20:04:51,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-03,9.4,5.2,7.4,7.1,-0.3,4.1,2.6,72.04,0,,0,,,,,40,,,68.5,10.5,,,,,2006-04-03T07:01:28,2006-04-03T20:06:31,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-04,8,2.1,5,5.7,-2,2.3,1.4,78.63,0,,0,,,,,22.8,,,43,10.6,,,,,2006-04-04T06:59:13,2006-04-04T20:08:12,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-05,6.2,-1,2.9,3.5,-3.6,0.5,-1.6,73.93,0,,0,,,,,18.3,,,26.2,10.5,,,,,2006-04-05T06:56:58,2006-04-05T20:09:52,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-06,10.1,0,5.4,10.1,-4.6,2.4,-0.6,67.98,0,,0,,,,,23.7,,,24.9,10.5,,,,,2006-04-06T06:54:43,2006-04-06T20:11:33,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-07,11.1,3.1,7.5,11.1,-0.9,5.3,0.3,60.79,0,,0,,,,,25.4,,,34.6,10.2,,,,,2006-04-07T06:52:29,2006-04-07T20:13:13,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-08,11.9,5.1,7.6,11.9,1,5,2.4,71.53,0,,0,,,,,41.5,,,42.7,10.3,,,,,2006-04-08T06:50:16,2006-04-08T20:14:54,0.39,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-09,11,4,6.6,11,-0.6,4.1,0.9,70.16,0,,0,,,,,23.5,,,23.1,10.4,,,,,2006-04-09T06:48:02,2006-04-09T20:16:34,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-10,10,1.1,5.1,10,-0.6,2.9,0.4,73.35,0,,0,,,,,20.3,,,40.4,10.5,,,,,2006-04-10T06:45:50,2006-04-10T20:18:14,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-11,8.1,-1,4.3,5.4,-4.6,1.5,-1.2,69.98,0,,0,,,,,23.1,,,39.4,10.6,,,,,2006-04-11T06:43:38,2006-04-11T20:19:55,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-12,9.2,3.1,6.1,7.1,-1.6,2.9,4.6,90.56,0,,0,,,,,23.4,,,79.9,8.8,,,,,2006-04-12T06:41:26,2006-04-12T20:21:35,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-13,11.1,4.4,7.8,11.1,1.5,5.3,6.3,90.39,0,,0,,,,,34.5,,,69.7,8.2,,,,,2006-04-13T06:39:15,2006-04-13T20:23:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-14,12.1,5.4,9.1,12.1,4.9,7.6,5.2,77.7,0,,0,,,,,22.3,,,55.6,10.1,,,,,2006-04-14T06:37:05,2006-04-14T20:24:56,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-15,15,1.7,8.9,15,-2.1,7.9,5,78.39,0,,0,,,,,20.3,,,9.4,9.4,,,,,2006-04-15T06:34:56,2006-04-15T20:26:36,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-16,13.1,10.1,11,13.1,10.1,11,9.2,89.58,0,,0,,,,,23.9,,,73.8,8.3,,,,,2006-04-16T06:32:47,2006-04-16T20:28:17,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-17,13.1,7.1,10,13.1,4.5,9.2,6.7,81.59,0,,0,,,,,20.3,,,72.1,7.5,,,,,2006-04-17T06:30:39,2006-04-17T20:29:57,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-18,14,6.1,10,14,2.9,8.9,4.5,69.88,0,,0,,,,,27.1,,,43.9,10.3,,,,,2006-04-18T06:28:31,2006-04-18T20:31:37,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-19,15.1,4.3,10.1,15.1,2.7,9.5,4.4,70.76,0,,0,,,,,23.5,,,10.8,9.6,,,,,2006-04-19T06:26:25,2006-04-19T20:33:18,0.66,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-20,16.1,6.1,11.7,16.1,3.5,11,4.7,64.19,0,,0,,,,,16.4,,,3,10,,,,,2006-04-20T06:24:19,2006-04-20T20:34:58,0.72,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-21,21,7.1,14.1,21,6.9,14,5.7,59.82,0,,0,,,,,15.9,,,2.6,10,,,,,2006-04-21T06:22:15,2006-04-21T20:36:38,0.77,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-22,13.1,7.1,10.1,13.1,4.2,9.6,7.2,83.38,0,,0,,,,,16.5,,,73.4,8.6,,,,,2006-04-22T06:20:11,2006-04-22T20:38:18,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-23,14,7.1,9.9,14,5,9.3,6.5,80.41,0,,0,,,,,10.8,,,68.5,8.3,,,,,2006-04-23T06:18:08,2006-04-23T20:39:58,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-24,18.1,6.8,12.4,18.1,4.5,12.1,7.1,71.93,0,,0,,,,,15.9,,,3.1,8.4,,,,,2006-04-24T06:16:06,2006-04-24T20:41:37,0.93,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-25,24,9.2,16.7,24,8.1,16.6,8.4,60.6,0,,0,,,,,17.9,,,13.3,9.8,,,,,2006-04-25T06:14:06,2006-04-25T20:43:17,0.97,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-26,16.9,11,13.7,16.9,11,13.7,11.3,86.22,0,,0,,,,,14.2,,,80.5,7.4,,,,,2006-04-26T06:12:06,2006-04-26T20:44:57,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-27,15.1,10.1,12.1,15.1,10.1,12.1,8.1,77.64,0,,0,,,,,18.3,,,55.9,8.5,,,,,2006-04-27T06:10:07,2006-04-27T20:46:36,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-28,14.1,5,8.7,14.1,3.3,7.5,3.9,74.09,0,,0,,,,,23.5,,,36.7,9.4,,,,,2006-04-28T06:08:10,2006-04-28T20:48:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-29,8.1,3.3,5.6,5.3,0.6,2.7,2.5,81.72,0,,0,,,,,20.4,,,77.2,10.3,,,,,2006-04-29T06:06:14,2006-04-29T20:49:54,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-04-30,9,2.1,5.2,8.4,-1.9,2.8,2.9,86.3,0,,0,,,,,19.6,,,57.2,10.9,,,,,2006-04-30T06:04:19,2006-04-30T20:51:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-01,13,2.1,7.8,13,-0.2,6.6,4.3,80.27,0,,0,,,,,25.5,,,50.6,10.4,,,,,2006-05-01T06:02:26,2006-05-01T20:53:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-02,19.1,8.1,13.5,19.1,5.9,13,8.1,72.55,0,,0,,,,,20.1,,,35.4,10.3,,,,,2006-05-02T06:00:33,2006-05-02T20:54:49,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-03,26,12.1,19,26,12.1,19,8.6,51.68,0,,0,,,,,18.1,,,0.1,10,,,,,2006-05-03T05:58:43,2006-05-03T20:56:27,0.17,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-04,24.2,14.1,19.4,24.2,14.1,19.4,8.7,52.47,0,,0,,,,,30.5,,,0,10,,,,,2006-05-04T05:56:53,2006-05-04T20:58:04,0.22,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-05,23.2,11.3,18.3,23.2,11.3,18.4,8.2,53.08,0,,0,,,,,26.6,,,0,10,,,,,2006-05-05T05:55:05,2006-05-05T20:59:41,0.26,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-06,23.1,8.3,17.3,23.1,6.4,17.2,4.1,44.99,0,,0,,,,,27,,,0,10,,,,,2006-05-06T05:53:19,2006-05-06T21:01:18,0.31,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-07,23.1,8.4,17.9,23.1,7.2,17.7,4.5,42.72,0,,0,,,,,24.1,,,0,10,,,,,2006-05-07T05:51:34,2006-05-07T21:02:54,0.36,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-08,23.1,9.3,17.5,23.1,7.6,17.4,4.2,44.21,0,,0,,,,,34.5,,,0,10,,,,,2006-05-08T05:49:51,2006-05-08T21:04:29,0.4,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-09,24,8.2,17.1,24,7,17,6.9,53.55,0,,0,,,,,34,,,2.8,10,,,,,2006-05-09T05:48:10,2006-05-09T21:06:04,0.43,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-10,22.2,10,17.2,22.2,10,17.2,6.2,52.36,0,,0,,,,,25.2,,,0.8,9.9,,,,,2006-05-10T05:46:30,2006-05-10T21:07:38,0.46,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-11,23.2,9,17.5,23.2,7.3,17.3,6.7,52.19,0,,0,,,,,14,,,0,10,,,,,2006-05-11T05:44:52,2006-05-11T21:09:12,0.48,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-12,25.1,11.1,18.6,25.1,11.1,18.6,7.5,50.76,0,,0,,,,,18.1,,,9.3,10.1,,,,,2006-05-12T05:43:16,2006-05-12T21:10:45,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-13,19.1,13.1,15.4,19.1,13.1,15.4,11.2,77.03,0,,0,,,,,23.4,,,20.6,10.1,,,,,2006-05-13T05:41:41,2006-05-13T21:12:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-14,15.1,9.2,12.1,15.1,7.1,12,9.5,85.02,0,,0,,,,,14.3,,,68.4,8.2,,,,,2006-05-14T05:40:09,2006-05-14T21:13:48,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-15,21,7,14.7,21,6.3,14.6,9.1,71.47,0,,0,,,,,16.5,,,17.4,9.7,,,,,2006-05-15T05:38:39,2006-05-15T21:15:19,0.53,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-16,20,14.2,17,20,14.2,17.1,11.5,70.89,0,,0,,,,,25.7,,,53.9,10.8,,,,,2006-05-16T05:37:10,2006-05-16T21:16:48,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-17,20.1,12.1,15.4,20.1,12.1,15.4,11.5,79.06,0,,0,,,,,13.2,,,47.7,8.6,,,,,2006-05-17T05:35:44,2006-05-17T21:18:17,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-18,19.1,12.2,16,19.1,12.2,16,12,78.28,0,,0,,,,,32.9,,,61.5,10.5,,,,,2006-05-18T05:34:20,2006-05-18T21:19:45,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-19,14.3,11.1,12.6,14.3,11.1,12.6,10,84.82,0,,0,,,,,41.5,,,70,10.1,,,,,2006-05-19T05:32:57,2006-05-19T21:21:11,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-20,13.2,9.1,11.3,13.2,5.4,11,8.8,84.57,0,,0,,,,,40.7,,,56.5,9.8,,,,,2006-05-20T05:31:38,2006-05-20T21:22:36,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-21,16.1,10.1,13.4,16.1,10.1,13.4,8.9,74.67,0,,0,,,,,35.2,,,72.2,10.9,,,,,2006-05-21T05:30:20,2006-05-21T21:24:00,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-22,18.1,12.1,14.9,18.1,12.1,14.9,11,78.54,0,,0,,,,,38.1,,,59.1,10.5,,,,,2006-05-22T05:29:05,2006-05-22T21:25:23,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-23,13.1,8.1,10.7,13.1,5.4,10.2,7.6,81.03,0,,0,,,,,36.6,,,68.2,10.5,,,,,2006-05-23T05:27:52,2006-05-23T21:26:44,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-24,15,7.1,10.7,15,3.9,9.6,6,74.1,0,,0,,,,,38.3,,,47.8,10.5,,,,,2006-05-24T05:26:41,2006-05-24T21:28:04,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-25,14.1,8.1,10.6,14.1,5.4,9.6,9.5,92.89,0,,0,,,,,26.8,,,82.5,9.1,,,,,2006-05-25T05:25:33,2006-05-25T21:29:23,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-26,14.1,5.7,11.3,14.1,3.7,10.8,10.2,93.11,0,,0,,,,,23.7,,,52.3,7.8,,,,,2006-05-26T05:24:28,2006-05-26T21:30:40,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-27,15.1,13.1,14,15.1,13.1,14,13.5,97.27,0,,0,,,,,22.2,,,90.3,6.4,,,,,2006-05-27T05:23:25,2006-05-27T21:31:55,0,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10416099999,10400099999,10315099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-28,15.1,11.1,13.4,15.1,11.1,13.4,8.7,74.54,0,,0,,,,,27.7,,,73.3,10.4,,,,,2006-05-28T05:22:24,2006-05-28T21:33:08,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-29,13.1,8.1,10.7,13.1,6.8,10.3,7.3,80.28,0,,0,,,,,23.6,,,43.9,10.4,,,,,2006-05-29T05:21:26,2006-05-29T21:34:20,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-30,12,6.1,8.1,12,3.7,6.4,5.6,84.83,0,,0,,,,,20.2,,,79.1,10,,,,,2006-05-30T05:20:31,2006-05-30T21:35:30,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-05-31,11.1,5.1,8.3,11.1,1.7,6.7,6.4,88.08,0,,0,,,,,18.5,,,71.3,9.5,,,,,2006-05-31T05:19:39,2006-05-31T21:36:38,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-06-01,13,7.1,9.1,13,4.2,7.7,5.6,78.88,0,,0,,,,,20.9,,,82.9,10.9,,,,,2006-06-01T05:18:49,2006-06-01T21:37:44,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-06-02,17.1,8.1,11.9,17.1,6.5,11.2,8,78.59,0,,0,,,,,12.7,,,63.3,10.3,,,,,2006-06-02T05:18:03,2006-06-02T21:38:48,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-06-03,18.1,8.1,13.2,18.1,7.5,13.1,9.3,78.4,0,,0,,,,,17.7,,,43.4,10.4,,,,,2006-06-03T05:17:19,2006-06-03T21:39:50,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-06-04,16.1,8.1,12.1,16.1,6.2,11.7,6.3,68.96,0,,0,,,,,20.8,,,67.2,10.9,,,,,2006-06-04T05:16:38,2006-06-04T21:40:49,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-06-05,13.2,7.1,10.6,13.2,6.3,10.4,5.3,70.29,0,,0,,,,,13.1,,,64.1,10.8,,,,,2006-06-05T05:15:59,2006-06-05T21:41:46,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
156,"Dortmund, Nordrhein-Westfalen, Deutschland",2006-06-06,17,5.2,11.5,17,3.5,11,7.9,79.73,0,,0,,,,,11.3,,,44,9.6,,,,,2006-06-06T05:15:24,2006-06-06T21:42:41,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
