,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
69,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-11,3.1,-1.3,1.4,1.4,-3.6,-0.9,0,90.96,0,,0,,,,,11.1,,1026.4,51.1,4.2,,,,,1973-03-11T06:53:47,1973-03-11T18:27:37,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-12,4.8,-0.1,2.2,0.9,-3.9,-1.4,-0.7,81.36,0,,0,,,,,22.7,,1021.9,67.8,10.9,,,,,1973-03-12T06:51:32,1973-03-12T18:29:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-13,3.9,-0.1,1.7,0,-4.1,-2.4,-2.3,75.53,0,,0,,,,,20.8,,1024.8,79.4,8,,,,,1973-03-13T06:49:17,1973-03-13T18:31:03,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-14,7.9,-2.3,2.2,4.4,-6.1,-1.4,-2.6,72,0,,0,,,,,23.4,,1025.3,11.7,8.2,,,,,1973-03-14T06:47:01,1973-03-14T18:32:46,0.39,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-15,8.8,0.6,3.7,5.8,-2.9,0.4,-1.1,73.16,0,,0,,,,,23.3,,1028.9,35.4,9,,,,,1973-03-15T06:44:45,1973-03-15T18:34:29,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-16,9.1,-1.8,3.2,7.2,-4.8,1.2,-2.2,70.17,0,,0,,,,,12.7,,1030.2,18.2,10,,,,,1973-03-16T06:42:29,1973-03-16T18:36:11,0.47,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-17,5.9,-1.1,2.9,3.4,-2.4,0.8,1.5,90.65,0,,0,,,,,17.1,,1024.4,81.6,3.4,,,,,1973-03-17T06:40:12,1973-03-17T18:37:53,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-18,7.8,3.6,5.7,4.2,-0.8,1.9,2.7,81.77,0,,0,,,,,28.3,,1016.2,89,12,,,,,1973-03-18T06:37:56,1973-03-18T18:39:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-19,6.5,1.6,4,3.6,-3.5,0.4,-0.2,74.79,0,,0,,,,,21.8,,1023,88.3,17.7,,,,,1973-03-19T06:35:39,1973-03-19T18:41:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-20,8.9,2.7,5.5,6.8,0,3.3,1.8,77.95,0,,0,,,,,15.9,,1029.3,92.2,9.3,,,,,1973-03-20T06:33:22,1973-03-20T18:42:59,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-21,10.5,2.7,6.7,10.5,1.3,6.1,1.6,70.96,0,,0,,,,,7.7,,1030,72.7,7.4,,,,,1973-03-21T06:31:05,1973-03-21T18:44:40,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-22,13.8,1.7,7,13.8,-1,5.7,0.5,66.06,0,,0,,,,,13.9,,1026.6,0.6,7,,,,,1973-03-22T06:28:48,1973-03-22T18:46:22,0.56,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-23,16.6,1.6,8.7,16.6,0.1,7.6,0.8,61.04,0,,0,,,,,11,,1020.6,0.1,6.6,,,,,1973-03-23T06:26:31,1973-03-23T18:48:03,0.6,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-24,19.8,6,12.2,19.8,3.7,11.2,-0.2,45.61,0,,0,,,,,20.2,,1013.1,3,9.2,,,,,1973-03-24T06:24:13,1973-03-24T18:49:44,0.64,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-25,12.6,5.2,9.4,12.6,2.2,8.3,3.4,67.77,0,,0,,,,,17.3,,1012,62.5,9.2,,,,,1973-03-25T06:21:56,1973-03-25T18:51:25,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-26,12.9,4.2,8.5,12.9,2.2,7.6,3.5,73.24,0,,0,,,,,11.3,,1021.5,56.3,9.5,,,,,1973-03-26T06:19:39,1973-03-26T18:53:06,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-27,7.9,5.1,6.7,7.1,3.2,5,5.3,90.82,0,,0,,,,,14,,1021.1,91.3,3.7,,,,,1973-03-27T06:17:22,1973-03-27T18:54:47,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-28,9.6,4.2,6.5,8.8,1.8,5,3.7,82.89,0,,0,,,,,12.1,,1018.7,79.5,4.9,,,,,1973-03-28T06:15:05,1973-03-28T18:56:28,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-29,9.8,1.7,5.8,7.4,-0.2,3.6,2.4,80.07,0,,0,,,,,17.8,,1026.3,48,5.5,,,,,1973-03-29T06:12:49,1973-03-29T18:58:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-30,12.7,0.6,6.7,12.7,-3.5,5.5,2.4,75.6,0,,0,,,,,14,,1019.7,18,4.4,,,,,1973-03-30T06:10:32,1973-03-30T18:59:49,0.91,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-03-31,11.2,2.3,6.7,11.2,0.5,4.9,0.8,68.41,0,,0,,,,,17.4,,1020.4,50.8,14.5,,,,,1973-03-31T06:08:16,1973-03-31T19:01:30,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-01,8.1,2.1,5.4,4.5,-1.2,1.7,2.2,80.18,0,,0,,,,,30.9,,1014.3,79,11.3,,,,,1973-04-01T06:05:59,1973-04-01T19:03:10,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-02,8.2,2.3,5.4,3.4,-5.4,0.5,3.3,86.19,0,,0,,,,,58.9,,997.3,91.2,12,,,,,1973-04-02T06:03:44,1973-04-02T19:04:51,1,Overcast,Cloudy skies throughout the day.,wind,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-03,5.3,-0.3,3.1,0.3,-6.3,-2.4,-0.7,77.15,0,,0,,,,,52.7,,1013,63.9,18,,,,,1973-04-03T06:01:28,1973-04-03T19:06:31,0,Partially cloudy,Partly cloudy throughout the day.,wind,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-04,8,-1.7,3.5,4.7,-5.5,0.2,-1.8,70.82,0,,0,,,,,24.2,,1028.3,62.7,14.5,,,,,1973-04-04T05:59:13,1973-04-04T19:08:12,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-05,9.5,5.8,7.9,7.2,1.8,4.5,5.4,85.17,0,,0,,,,,28,,1018.9,95,7.6,,,,,1973-04-05T05:56:58,1973-04-05T19:09:52,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-06,10.1,3.5,7.2,10.1,-1,4,3.3,77.25,0,,0,,,,,34.8,,1012.7,80.2,11.3,,,,,1973-04-06T05:54:43,1973-04-06T19:11:32,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-07,6,2.1,4.1,2.6,-2.1,-0.1,1.6,84.1,0,,0,,,,,29.5,,1009.5,69.2,13.3,,,,,1973-04-07T05:52:29,1973-04-07T19:13:13,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-08,6.6,-0.2,3.1,4,-2.7,0.5,0.2,82.01,0,,0,,,,,14.1,,1012.4,52.6,13.9,,,,,1973-04-08T05:50:15,1973-04-08T19:14:53,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-09,5.9,-0.5,2.8,2.5,-3.6,-0.4,0.1,83.04,0,,0,,,,,20.3,,1011.3,65.9,9.3,,,,,1973-04-09T05:48:02,1973-04-09T19:16:33,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-10,7.3,0.3,3.7,3.2,-3.7,-0.6,-1.3,71.79,0,,0,,,,,35.2,,1009,68.1,16.4,,,,,1973-04-10T05:45:50,1973-04-10T19:18:14,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-11,5.9,0.9,3.5,1.3,-3.6,-1.1,0.3,79.96,0,,0,,,,,29.8,,1006.1,69.2,14.7,,,,,1973-04-11T05:43:37,1973-04-11T19:19:54,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-12,5.2,0.3,2.2,1.4,-4.1,-1.8,0.4,87.83,0,,0,,,,,22.2,,1010.9,69,11.9,,,,,1973-04-12T05:41:26,1973-04-12T19:21:34,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-13,6.5,-1.9,2.3,3.9,-5.5,0,-0.3,83.72,0,,0,,,,,17.2,,1020,52.2,12.3,,,,,1973-04-13T05:39:15,1973-04-13T19:23:15,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-14,9,-0.7,3.9,7.8,-2.8,2.2,0.5,80.52,0,,0,,,,,10.5,,1026.8,55.9,7.1,,,,,1973-04-14T05:37:05,1973-04-14T19:24:55,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-15,9.1,3.8,6.2,6.5,1.5,3.8,4.1,86.63,0,,0,,,,,19.3,,1023.7,90.2,8.1,,,,,1973-04-15T05:34:55,1973-04-15T19:26:35,0.48,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-16,10,2.3,6.6,9.2,1,5.3,4.9,89.23,0,,0,,,,,12.3,,1026,82.5,6.2,,,,,1973-04-16T05:32:46,1973-04-16T19:28:15,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-17,9.2,4.4,7,5.7,-0.2,3.5,3.4,78.92,0,,0,,,,,30.2,,1023.9,87.7,13.4,,,,,1973-04-17T05:30:38,1973-04-17T19:29:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-18,7.7,3.4,5.4,4.3,-1.5,1.6,2.5,81.63,0,,0,,,,,26.3,,1015.7,87.4,14.1,,,,,1973-04-18T05:28:31,1973-04-18T19:31:36,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-19,6.6,1.5,3.9,3,-2.9,0,1.6,85.48,0,,0,,,,,26.6,,1008.4,79,12.2,,,,,1973-04-19T05:26:24,1973-04-19T19:33:16,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-20,6.6,1.2,3.4,4.1,-2.2,1,0.9,84.08,0,,0,,,,,15.2,,1009,68.5,13.3,,,,,1973-04-20T05:24:18,1973-04-20T19:34:56,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-21,7.7,0.5,4,6.6,-1.6,2.1,1.3,83.28,0,,0,,,,,20.5,,1010.6,45.1,9.2,,,,,1973-04-21T05:22:14,1973-04-21T19:36:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-22,11.7,0.7,6.6,11.7,-1.7,5.6,-0.1,65.24,0,,0,,,,,12.4,,1012.1,38.6,14.9,,,,,1973-04-22T05:20:10,1973-04-22T19:38:16,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-23,13,0.1,8,13,-4.3,6.5,1.3,64.24,0,,0,,,,,14.8,,1012.9,53.5,18.4,,,,,1973-04-23T05:18:07,1973-04-23T19:39:56,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-24,11.6,4.7,8.7,11.6,1.9,7.3,3.4,69.73,0,,0,,,,,28.2,,1013.7,28.2,9.4,,,,,1973-04-24T05:16:05,1973-04-24T19:41:35,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-25,13,3.1,7.9,13,-0.2,6.4,1,63.91,0,,0,,,,,21.6,,1017.9,22.3,12.8,,,,,1973-04-25T05:14:04,1973-04-25T19:43:15,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-26,12.8,2.3,7.5,12.8,0.6,7,1.7,68.28,0,,0,,,,,12.9,,1018.8,26.8,8.6,,,,,1973-04-26T05:12:05,1973-04-26T19:44:54,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-27,17.4,4.3,10.9,17.4,2.1,10.2,2.2,58.63,0,,0,,,,,18.1,,1012.3,8.7,8.1,,,,,1973-04-27T05:10:06,1973-04-27T19:46:33,0.84,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-28,11.3,7.4,9.1,11.3,5.8,8.5,5.8,79.62,0,,0,,,,,12,,1004.2,76.4,4.1,,,,,1973-04-28T05:08:09,1973-04-28T19:48:13,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-29,13,7.5,10,13,5.6,9.6,8.2,88.39,0,,0,,,,,17.5,,1003,82.9,3.6,,,,,1973-04-29T05:06:13,1973-04-29T19:49:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-04-30,16.9,4.8,11.7,16.9,3.5,11.2,7.2,75.47,0,,0,,,,,28.8,,1011.6,74.6,6.8,,,,,1973-04-30T05:04:18,1973-04-30T19:51:30,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-01,16.6,5.3,11.9,16.6,3.6,10.9,8.3,79.95,0,,0,,,,,22.5,,1008.5,83.5,11.7,,,,,1973-05-01T05:02:24,1973-05-01T19:53:08,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-02,9.9,5.5,7.7,8.6,3.1,5.5,6,88.76,0,,0,,,,,18.3,,1013.8,90.8,6.6,,,,,1973-05-02T05:00:32,1973-05-02T19:54:46,1,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-03,19.9,8.6,13.7,19.9,7.3,13.3,10,79.75,0,,0,,,,,17.5,,1010.2,65.6,6.4,,,,,1973-05-03T04:58:41,1973-05-03T19:56:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-04,20.5,13.1,16.4,20.5,13.1,16.3,10.8,70.74,0,,0,,,,,19.4,,1010.6,52,15.5,,,,,1973-05-04T04:56:52,1973-05-04T19:58:01,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-05,23.4,11.7,16.9,23.4,11.7,16.9,10.5,67.12,0,,0,,,,,31.1,,1010.5,46.8,17,,,,,1973-05-05T04:55:04,1973-05-05T19:59:38,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-06,17,9.8,13,17,7.9,12.9,4.7,58.34,0,,0,,,,,26.3,,1015.9,55.9,23.1,,,,,1973-05-06T04:53:17,1973-05-06T20:01:14,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-07,12,7.7,10.6,12,6.1,10.2,7.1,79.1,0,,0,,,,,20.7,,1011.9,75.4,16.5,,,,,1973-05-07T04:51:32,1973-05-07T20:02:50,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-08,12.6,6.3,8.5,12.6,3.7,6.9,5.5,82.21,0,,0,,,,,21.4,,1016.3,74.9,11,,,,,1973-05-08T04:49:49,1973-05-08T20:04:26,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-09,12.6,6.7,9.5,12.6,3.9,8.4,7.1,85.26,0,,0,,,,,14.9,,1021.9,85.6,6.2,,,,,1973-05-09T04:48:08,1973-05-09T20:06:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-10,11.7,5.2,9.5,11.7,2,7.9,6.5,82.21,0,,0,,,,,22.1,,1014.8,81.9,9.6,,,,,1973-05-10T04:46:28,1973-05-10T20:07:35,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-11,12.3,3.5,8.1,12.3,1,6.5,2.8,70.97,0,,0,,,,,22.8,,1019.5,38.1,17.3,,,,,1973-05-11T04:44:50,1973-05-11T20:09:08,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-12,15.1,2.3,9.3,15.1,0.6,8.7,2.7,65.59,0,,0,,,,,18.1,,1025.7,42.3,14.5,,,,,1973-05-12T04:43:13,1973-05-12T20:10:41,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-13,16.7,6.3,11.5,16.7,3.9,10.7,4.8,64.47,0,,0,,,,,23.7,,1021.1,50.4,16.4,,,,,1973-05-13T04:41:39,1973-05-13T20:12:13,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-14,9.6,6.2,8.5,8.7,3.7,6.9,6.1,84.8,0,,0,,,,,16.3,,1020.1,81.6,9.7,,,,,1973-05-14T04:40:07,1973-05-14T20:13:45,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-15,13,3.4,8.2,13,1.7,7.1,2.3,68.81,0,,0,,,,,14.9,,1025.8,43.5,18.9,,,,,1973-05-15T04:38:36,1973-05-15T20:15:15,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-16,14.7,1.9,8.9,14.7,-0.2,8,1.1,60.84,0,,0,,,,,18.9,,1026.1,8.9,21.6,,,,,1973-05-16T04:37:08,1973-05-16T20:16:45,0.5,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-17,18.8,5.3,12.2,18.8,2.1,11.2,0.3,46.65,0,,0,,,,,25.2,,1020.1,18.4,23,,,,,1973-05-17T04:35:41,1973-05-17T20:18:13,0.5,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-18,19.2,7.1,13.4,19.2,4.7,12.8,1.8,47.05,0,,0,,,,,19.9,,1014.1,48.6,24.7,,,,,1973-05-18T04:34:17,1973-05-18T20:19:41,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-19,21.8,8.1,15.7,21.8,5.9,15.5,6.7,55.8,0,,0,,,,,14.9,,1006.6,52.7,14.2,,,,,1973-05-19T04:32:55,1973-05-19T20:21:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1973-05-20,21,12.7,16.4,21,12.7,16.4,10,67.62,0,,0,,,,,14.1,,1004.1,75.2,18.7,,,,,1973-05-20T04:31:35,1973-05-20T20:22:32,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10320099999,10400099999,10313099999,10513099999,10406099999,10427099999"
