,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
156,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-05,23.9,15.1,18.8,23.9,15.1,18.8,14.8,79.75,0,,0,,,,,20.1,159.3,,59.4,6.1,,,,,2008-06-05T05:15:42,2008-06-05T21:42:16,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
157,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-06,24.1,11.2,18.7,24.1,11.2,18.7,11.9,66.63,0,,0,,,,,22.9,91.4,,7.6,8.6,,,,,2008-06-06T05:15:08,2008-06-06T21:43:10,0.05,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
158,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-07,23.7,13.9,17.7,23.7,13.9,17.7,14,80.27,0,,0,,,,,20,256.5,,69.6,7.2,,,,,2008-06-07T05:14:37,2008-06-07T21:44:01,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
159,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-08,26,13.3,18.8,26,13.3,18.8,13.7,74.85,0,,0,,,,,12.8,231.6,,37.4,7.6,,,,,2008-06-08T05:14:09,2008-06-08T21:44:50,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
160,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-09,26.1,13.1,20.4,26.1,13.1,20.4,11.9,60.81,0,,0,,,,,14.6,157.6,,0,10.1,,,,,2008-06-09T05:13:45,2008-06-09T21:45:36,0.19,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
161,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-10,25.1,12.1,19.4,25.1,12.1,19.4,12.7,66.76,0,,0,,,,,22.1,254.2,,16.1,10.2,,,,,2008-06-10T05:13:23,2008-06-10T21:46:20,0.24,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
162,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-11,17.1,10.1,14.3,17.1,10.1,14.3,9,71.33,0,,0,,,,,20.3,298.2,,44.1,10.6,,,,,2008-06-11T05:13:04,2008-06-11T21:47:01,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
163,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-12,14.9,8.1,11.1,14.9,6.5,10.8,8.2,83.35,0,,0,,,,,12.7,209.6,,61.3,10.4,,,,,2008-06-12T05:12:49,2008-06-12T21:47:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
164,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-13,14,7.1,11,14,5.3,10.5,8.1,83.27,0,,0,,,,,20.2,266,,60.2,10.8,,,,,2008-06-13T05:12:36,2008-06-13T21:48:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
165,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-14,14.8,8.1,11.1,14.8,5.8,10.9,8.3,83.21,0,,0,,,,,23.1,215.4,,42.4,10.3,,,,,2008-06-14T05:12:27,2008-06-14T21:48:48,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
166,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-15,18.5,8.1,12.6,18.5,5.9,12.3,8.2,76.7,0,,0,,,,,16.6,231.5,,32.3,10.5,,,,,2008-06-15T05:12:21,2008-06-15T21:49:17,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
167,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-16,18,8.1,13.6,18,8.1,13.5,7.2,67.91,0,,0,,,,,13,291.5,,25.1,10.2,,,,,2008-06-16T05:12:17,2008-06-16T21:49:44,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
168,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-17,21.1,7,14.6,21.1,5.7,14.5,7.7,66.09,0,,0,,,,,9.2,170.9,,2.7,10.2,,,,,2008-06-17T05:12:17,2008-06-17T21:50:09,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
169,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-18,23,9.7,17.1,23,9.7,17.2,9.1,61.44,0,,0,,,,,23.8,209.4,,0,10.1,,,,,2008-06-18T05:12:20,2008-06-18T21:50:30,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
170,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-19,21,15,17.2,21,15,17.2,11.5,70.76,0,,0,,,,,30.9,209.3,,32,9.7,,,,,2008-06-19T05:12:26,2008-06-19T21:50:48,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
171,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-20,19.2,10.1,15.1,19.2,10.1,15.1,9.3,70.28,0,,0,,,,,22.3,229.8,,25.5,10.6,,,,,2008-06-20T05:12:35,2008-06-20T21:51:03,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
172,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-21,22.1,12.1,17.3,22.1,12.1,17.3,12,72.57,0,,0,,,,,12.5,187.3,,52.6,10.8,,,,,2008-06-21T05:12:47,2008-06-21T21:51:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
173,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-22,29,17.1,22.2,29.5,17.1,22.4,16,69.8,0,,0,,,,,35.3,194,,16,9.8,,,,,2008-06-22T05:13:02,2008-06-22T21:51:24,0.56,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
174,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-23,22.9,11.1,16.8,22.9,11.1,16.8,9,60.54,0,,0,,,,,26.1,253,,8.3,10.2,,,,,2008-06-23T05:13:19,2008-06-23T21:51:30,0.61,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
175,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-24,23.1,9.1,16.7,23.1,7.7,16.6,9.7,65.61,0,,0,,,,,19.9,48.5,,0.3,10,,,,,2008-06-24T05:13:40,2008-06-24T21:51:33,0.65,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
176,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-25,23.9,12.2,18.8,23.9,12.2,18.8,13.8,73.57,0,,0,,,,,24,198.8,,28,10.1,,,,,2008-06-25T05:14:04,2008-06-25T21:51:32,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
177,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-26,23.1,12.8,18.1,23.1,12.8,18.1,9.8,60.23,0,,0,,,,,20,234.3,,12.8,10.3,,,,,2008-06-26T05:14:31,2008-06-26T21:51:29,0.75,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
178,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-27,20.2,12.1,16.7,20.2,12.1,16.7,9.6,64.25,0,,0,,,,,29.3,242.6,,31.5,10.4,,,,,2008-06-27T05:15:00,2008-06-27T21:51:22,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
179,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-28,22.1,15.1,17.9,22.1,15.1,17.9,13.5,76.82,0,,0,,,,,25.7,233.4,,58.6,10,,,,,2008-06-28T05:15:32,2008-06-28T21:51:12,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
180,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-29,23.1,14,18.2,23.1,14,18.2,11.4,65.92,0,,0,,,,,20.5,238.1,,17.3,10.5,,,,,2008-06-29T05:16:07,2008-06-29T21:51:00,0.91,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
181,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-06-30,23.1,12.1,18.3,23.1,12.1,18.3,11.2,64.72,0,,0,,,,,14.2,259.5,,19.3,10.4,,,,,2008-06-30T05:16:45,2008-06-30T21:50:44,0.96,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
182,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-01,28.1,12.1,21,27.6,12.1,20.9,11.4,57.78,0,,0,,,,,12.7,87.3,,0,10,,,,,2008-07-01T05:17:25,2008-07-01T21:50:25,0.99,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
183,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-02,33.9,17.8,25.3,33.2,17.8,24.9,13.1,49.44,0,,0,,,,,31.9,182.7,,5.8,10.1,,,,,2008-07-02T05:18:08,2008-07-02T21:50:02,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
184,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-03,22.9,15.1,18.7,22.9,15.1,18.7,16.2,85.74,0,,0,,,,,20.1,225.2,,48,9.7,,,,,2008-07-03T05:18:53,2008-07-03T21:49:37,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
185,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-04,19.1,13.1,16.1,19.1,13.1,16.1,12.6,80.76,0,,0,,,,,23.5,248.8,,40.4,10.3,,,,,2008-07-04T05:19:41,2008-07-04T21:49:09,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
186,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-05,24.1,11,18.8,24.1,11,18.8,11.2,65.26,0,,0,,,,,12.4,179.6,,7.6,9.9,,,,,2008-07-05T05:20:31,2008-07-05T21:48:38,0.04,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
187,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-06,22.9,15.2,19.3,22.9,15.2,19.3,11.9,64.43,0,,0,,,,,24.1,206.8,,20.1,10.3,,,,,2008-07-06T05:21:24,2008-07-06T21:48:03,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
188,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-07,20,14.1,16.8,20,14.1,16.8,10.2,65.84,0,,0,,,,,38.1,208.7,,34.6,10.2,,,,,2008-07-07T05:22:19,2008-07-07T21:47:26,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
189,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-08,17.1,13.2,15.3,17.1,13.2,15.3,11.3,77.25,0,,0,,,,,31.1,227.3,,62.7,10.2,,,,,2008-07-08T05:23:16,2008-07-08T21:46:46,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
190,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-09,19.1,12.1,15,19.1,12.1,15,11.2,79.14,0,,0,,,,,29,233.6,,65.3,10.4,,,,,2008-07-09T05:24:15,2008-07-09T21:46:03,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
191,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-10,23.9,14.7,19.1,23.9,14.7,19.1,15.3,79.77,0,,0,,,,,26.7,214.8,,54.6,9.9,,,,,2008-07-10T05:25:16,2008-07-10T21:45:17,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
192,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-11,19.1,15.1,16.7,19.1,15.1,16.7,14.3,85.75,0,,0,,,,,21.8,212,,63.5,10.3,,,,,2008-07-11T05:26:19,2008-07-11T21:44:28,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
193,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-12,19.9,13.4,16,19.9,13.4,16,11.3,74.52,0,,0,,,,,31.1,221.9,,46.7,10.8,,,,,2008-07-12T05:27:25,2008-07-12T21:43:36,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
194,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-13,20,10.1,15.6,20,10.1,15.6,9.3,68.01,0,,0,,,,,13.1,249.2,,7.6,10.2,,,,,2008-07-13T05:28:32,2008-07-13T21:42:42,0.4,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
195,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-14,21.1,10.4,16.2,21.1,10.4,16.2,10.6,71.35,0,,0,,,,,12.9,273.3,,23.5,10.4,,,,,2008-07-14T05:29:40,2008-07-14T21:41:45,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
196,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-15,24,13.2,18.8,24,13.2,18.8,11.8,65.42,0,,0,,,,,25.5,236.9,,24.3,10.3,,,,,2008-07-15T05:30:51,2008-07-15T21:40:45,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
197,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-16,19.1,13.2,16.3,19.1,13.2,16.3,13,82.2,0,,0,,,,,20.4,259.4,,59.9,8.6,,,,,2008-07-16T05:32:03,2008-07-16T21:39:43,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
198,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-17,17,11.7,14.2,17,11.7,14.2,10.6,79.22,0,,0,,,,,21.5,221.5,,38.1,9.8,,,,,2008-07-17T05:33:17,2008-07-17T21:38:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
199,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-18,17.1,12.1,14.5,17.1,12.1,14.5,12.5,88.23,0,,0,,,,,23.2,213.1,,77.7,9.7,,,,,2008-07-18T05:34:33,2008-07-18T21:37:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
200,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-19,20.1,14.1,16.6,20.1,14.1,16.6,13.7,83.27,0,,0,,,,,34.8,217,,71.2,10.1,,,,,2008-07-19T05:35:49,2008-07-19T21:36:20,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
201,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-20,16.1,12.1,14,16.1,12.1,14,11.8,86.94,0,,0,,,,,20.2,247.3,,62.8,10.7,,,,,2008-07-20T05:37:08,2008-07-20T21:35:08,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
202,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-21,14.1,10.1,11.9,14.1,10.1,11.9,9.8,87.5,0,,0,,,,,33.2,243,,63.5,9.5,,,,,2008-07-21T05:38:27,2008-07-21T21:33:53,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
203,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-22,19.1,12.1,14.6,19.1,12.1,14.6,11.9,84.47,0,,0,,,,,16.5,283,,71,9.8,,,,,2008-07-22T05:39:48,2008-07-22T21:32:35,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
204,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-23,22.8,11.4,16.4,22.8,11.4,16.4,12.4,78.42,0,,0,,,,,9.3,112.5,,50.2,10.6,,,,,2008-07-23T05:41:10,2008-07-23T21:31:16,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
205,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-24,25.1,11.1,19.4,25.1,11.1,19.4,11.9,65.66,0,,0,,,,,25.5,87.2,,2,10.1,,,,,2008-07-24T05:42:33,2008-07-24T21:29:54,0.68,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
206,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-25,28,15,21.8,28.3,15,21.9,14.5,64.82,0,,0,,,,,20.2,73.9,,3.9,10.1,,,,,2008-07-25T05:43:57,2008-07-25T21:28:30,0.74,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
207,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-26,28.9,18.1,22.1,30.3,18.1,22.3,18,78.72,0,,0,,,,,28.6,161.3,,39.3,9.8,,,,,2008-07-26T05:45:22,2008-07-26T21:27:04,0.8,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
208,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-27,29.9,16.2,22.6,31.3,16.2,22.8,18.3,78.83,0,,0,,,,,12.4,210.7,,21.1,8.6,,,,,2008-07-27T05:46:48,2008-07-27T21:25:36,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
209,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-28,31,17.1,24.7,29.9,17.1,24.5,15.3,60.55,0,,0,,,,,18.1,121.8,,2.3,9.8,,,,,2008-07-28T05:48:15,2008-07-28T21:24:06,0.9,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
210,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-29,26.8,19.3,22.9,27.5,19.3,22.9,15.9,65.68,0,,0,,,,,23.1,173.2,,19.1,9.8,,,,,2008-07-29T05:49:43,2008-07-29T21:22:33,0.95,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
211,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-30,28,18,22.8,28.3,18,22.8,17.2,73.16,0,,0,,,,,16.2,71.9,,30.9,8.6,,,,,2008-07-30T05:51:11,2008-07-30T21:20:59,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
212,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-07-31,31,18,24.8,31,18,24.9,16.7,63.9,0,,0,,,,,20.1,117.8,,0.3,10,,,,,2008-07-31T05:52:41,2008-07-31T21:19:23,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
213,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-01,26,18.1,23.1,26,18.1,23.1,15.6,63.02,0,,0,,,,,22.5,214,,32.5,10.5,,,,,2008-08-01T05:54:11,2008-08-01T21:17:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
214,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-02,23,15.1,18.9,23,15.1,18.9,13.1,69.77,0,,0,,,,,21.9,194.8,,32.7,10.4,,,,,2008-08-02T05:55:41,2008-08-02T21:16:05,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
215,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-03,23,16.1,19.3,23,16.1,19.3,15.2,77.73,0,,0,,,,,27.1,216.4,,68.4,10.6,,,,,2008-08-03T05:57:12,2008-08-03T21:14:24,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
216,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-04,21.1,16.1,18.1,21.1,16.1,18.1,13.2,74.8,0,,0,,,,,27,251,,59.4,10.5,,,,,2008-08-04T05:58:44,2008-08-04T21:12:41,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
217,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-05,22.1,14.1,17.9,22.1,14.1,17.9,12.6,72.25,0,,0,,,,,22,230.5,,44.6,10.4,,,,,2008-08-05T06:00:16,2008-08-05T21:10:56,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
218,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-06,29,17.1,22.3,29.1,17.1,22.3,14.8,64.19,0,,0,,,,,16.6,174.3,,8.5,10.1,,,,,2008-08-06T06:01:49,2008-08-06T21:09:09,0.14,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
219,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-07,28,17.2,22.5,29.1,17.2,22.7,16.3,68.98,0,,0,,,,,29.6,178.4,,18.9,10.3,,,,,2008-08-07T06:03:22,2008-08-07T21:07:21,0.19,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
220,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-08,21.1,15.1,17.4,21.1,15.1,17.5,14.8,84.82,0,,0,,,,,25.7,243.5,,69.8,10.6,,,,,2008-08-08T06:04:55,2008-08-08T21:05:32,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
221,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-09,20.2,13,16.6,20.2,13,16.6,11,71.09,0,,0,,,,,18.3,243.5,,29.2,10.5,,,,,2008-08-09T06:06:29,2008-08-09T21:03:41,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
222,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-10,19.7,16.1,18.1,19.7,16.1,18.1,13.8,76.19,0,,0,,,,,28.5,208.5,,76.6,10.9,,,,,2008-08-10T06:08:03,2008-08-10T21:01:48,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
223,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-11,22,14.1,18.2,22,14.1,18.2,12,68.51,0,,0,,,,,27,214.6,,19.3,10.4,,,,,2008-08-11T06:09:37,2008-08-11T20:59:55,0.37,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
224,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-12,22.2,15.1,18.2,22.2,15.1,18.2,14.1,77.78,0,,0,,,,,30.5,180.3,,38.9,10.3,,,,,2008-08-12T06:11:12,2008-08-12T20:57:59,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
225,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-13,20,13.2,16.5,20,13.2,16.5,11.2,71.52,0,,0,,,,,41.6,214,,50.8,10.8,,,,,2008-08-13T06:12:46,2008-08-13T20:56:03,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
226,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-14,21.1,13.1,16.6,21.1,13.1,16.6,10,65.91,0,,0,,,,,27.4,228,,14,10.3,,,,,2008-08-14T06:14:21,2008-08-14T20:54:05,0.47,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
227,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-15,21.1,11,15.8,21.1,11,15.8,10.1,71.67,0,,0,,,,,14.5,255.9,,2.5,10,,,,,2008-08-15T06:15:56,2008-08-15T20:52:06,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
228,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-16,23,10,16.4,23,10,16.4,9,66.08,0,,0,,,,,14.2,106.6,,5.6,9.7,,,,,2008-08-16T06:17:32,2008-08-16T20:50:06,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
229,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-17,24,11.2,18,24,11.2,18,10.1,61.87,0,,0,,,,,20.1,173.1,,8.4,10.2,,,,,2008-08-17T06:19:07,2008-08-17T20:48:05,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
230,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-18,22.9,15.1,18.1,22.9,15.1,18.1,13.7,76.61,0,,0,,,,,28.5,195,,50.6,10.5,,,,,2008-08-18T06:20:42,2008-08-18T20:46:03,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
231,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-19,22,16.1,18.9,22,16.1,18.8,13.4,72.23,0,,0,,,,,31,207.6,,39.6,9.9,,,,,2008-08-19T06:22:18,2008-08-19T20:44:00,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
232,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-20,20.1,14.2,16.9,20.1,14.2,16.9,12.5,76.03,0,,0,,,,,33,219.3,,74.5,10.9,,,,,2008-08-20T06:23:54,2008-08-20T20:41:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
233,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-21,22.1,13.1,17.7,22.1,13.1,17.7,12.1,70.51,0,,0,,,,,26,208.8,,28.8,10.4,,,,,2008-08-21T06:25:29,2008-08-21T20:39:50,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
234,"Dortmund, Nordrhein-Westfalen, Deutschland",2008-08-22,19.1,14.1,16.3,19.1,14.1,16.4,14.1,87.4,0,,0,,,,,11.2,239.9,,74.8,9,,,,,2008-08-22T06:27:05,2008-08-22T20:37:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
