,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-21,14.1,-0.1,5.5,14.1,-3.8,3.4,0.4,71.92,0,,0,,,,,21.8,154.5,1015.9,20.7,13.6,,,,,1993-03-21T06:30:44,1993-03-21T18:44:56,0.99,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10513099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-22,14.1,10.1,12.3,14.1,10.1,12.3,8.5,78.35,0,,0,,,,,25.6,202.8,1012.9,79.7,9.7,,,,,1993-03-22T06:28:27,1993-03-22T18:46:37,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999,10424099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-23,11.2,5.4,8.6,11.2,2.2,6.5,1.7,63.73,0,,0,,,,,32.9,265.9,1020.9,45,15.1,,,,,1993-03-23T06:26:10,1993-03-23T18:48:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-24,8.1,1.7,5.6,4.8,-0.6,3.1,-1,64.12,0,,0,,,,,23.8,262.3,1026.5,35.8,20,,,,,1993-03-24T06:23:53,1993-03-24T18:50:00,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-25,8,1.7,4.7,4.1,-2.1,1,0.1,73.04,0,,0,,,,,32.8,308.1,1028.4,54.8,17,,,,,1993-03-25T06:21:35,1993-03-25T18:51:41,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-26,10,-0.9,4.6,7.5,-1.7,2,-1.1,69,0,,0,,,,,20.5,282,1028.5,54,15.7,,,,,1993-03-26T06:19:18,1993-03-26T18:53:22,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-27,5,-5.6,0.4,3.4,-8.2,-1.5,-3.8,74.84,0,,0,,,,,14.7,94.5,1026.1,17.1,22.1,,,,,1993-03-27T06:17:01,1993-03-27T18:55:03,0.08,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-28,7.9,-5.8,1.1,7.9,-9.4,-1.8,-5.5,65.54,0,,0,,,,,18.2,105.6,1022.3,10.1,28,,,,,1993-03-28T07:14:45,1993-03-28T19:56:44,0.12,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-29,6.1,-4.9,1.6,5.1,-8.4,-0.9,-5.5,60.96,0,,0,,,,,13,107.3,1022.6,5,22.5,,,,,1993-03-29T07:12:28,1993-03-29T19:58:24,0.16,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-30,11.1,-3.3,4.1,11.1,-7.6,2.1,-6.1,51.7,0,,0,,,,,13,124.7,1022.2,7.8,17.9,,,,,1993-03-30T07:10:11,1993-03-30T20:00:05,0.21,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-03-31,17.1,7.9,12.5,17.1,5.9,11.9,2.5,50.81,0,,0,,,,,14.7,168.7,1017.4,48.6,17.8,,,,,1993-03-31T07:07:55,1993-03-31T20:01:46,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-01,19,8.4,14.2,19,7.8,14.1,5.1,56.43,0,,0,,,,,31.1,160.7,1009.7,30.5,15.4,,,,,1993-04-01T07:05:39,1993-04-01T20:03:26,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-02,8,5.6,7,7.2,4.3,5.6,4.6,84.92,0,,0,,,,,14.7,227.9,1014,83.1,10.2,,,,,1993-04-02T07:03:23,1993-04-02T20:05:07,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-03,8.1,4.7,6.3,7.1,4.2,5.4,4.8,90.5,0,,0,,,,,9,196.8,1013.9,77.4,7.1,,,,,1993-04-03T07:01:08,1993-04-03T20:06:47,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-04,9.1,2.6,6.9,8.1,2.6,5,4,81.84,0,,0,,,,,18.4,178.1,1009.7,81,7.4,,,,,1993-04-04T06:58:53,1993-04-04T20:08:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-05,11.1,0.6,6.3,11.1,-2.9,4.1,1.8,75.55,0,,0,,,,,32.8,157.8,1011.1,34.6,13.2,,,,,1993-04-05T06:56:38,1993-04-05T20:10:08,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-06,9.1,6.1,8.1,6.4,2.9,4.9,4.5,78.16,0,,0,,,,,36.6,229.4,1004.3,74,21.1,,,,,1993-04-06T06:54:23,1993-04-06T20:11:49,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-07,8.2,6.2,7.5,6.9,3.1,4.7,4.8,82.59,0,,0,,,,,32.9,283.5,1010,90.1,13.9,,,,,1993-04-07T06:52:09,1993-04-07T20:13:29,0.51,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-08,9.1,4.4,6.9,8.6,2.7,5.8,2.3,73.52,0,,0,,,,,10.7,169.9,1018.6,75.8,12.3,,,,,1993-04-08T06:49:56,1993-04-08T20:15:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-09,13.1,0.2,7.9,13.1,-2.8,6.6,1.1,63.82,0,,0,,,,,22,114.3,1017.7,17.7,17.4,,,,,1993-04-09T06:47:43,1993-04-09T20:16:50,0.55,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-10,13.1,7.2,10.2,13.1,5.4,9.4,5.8,75.34,0,,0,,,,,19.9,129,1011.1,60.5,12.8,,,,,1993-04-10T06:45:30,1993-04-10T20:18:30,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-11,12,5.1,8.5,12,3,7.4,5.6,82.43,0,,0,,,,,14.8,142.5,1005.5,48.8,9.8,,,,,1993-04-11T06:43:18,1993-04-11T20:20:10,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-12,10.1,6.9,8.2,10.1,5.4,6.9,6.3,88.17,0,,0,,,,,16.4,93.3,1003.3,72.9,10.5,,,,,1993-04-12T06:41:07,1993-04-12T20:21:51,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-13,11.1,3.4,7.3,11.1,2.1,6.4,6,91.76,0,,0,,,,,16.3,106.7,1002.2,63.2,10.8,,,,,1993-04-13T06:38:56,1993-04-13T20:23:31,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-14,12.1,5.4,8.4,12.1,3.7,7.9,6.1,85.97,0,,0,,,,,18.2,150.3,1008.7,54.6,13.2,,,,,1993-04-14T06:36:46,1993-04-14T20:25:11,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-15,14,0.7,8.2,14,-2.4,7.3,5.5,84.65,0,,0,,,,,18.4,158.3,1014.7,42.8,7.4,,,,,1993-04-15T06:34:36,1993-04-15T20:26:52,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-16,15,2.1,9,15,0.6,8.3,5.1,79.22,0,,0,,,,,18.2,201.9,1021.8,18.8,4.2,,,,,1993-04-16T06:32:28,1993-04-16T20:28:32,0.88,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-17,12.1,4.7,9.3,12.1,2.4,8.3,6.6,84.08,0,,0,,,,,32.6,187.2,1019.3,73.6,6,,,,,1993-04-17T06:30:20,1993-04-17T20:30:12,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-18,15.1,9.4,11.9,15.1,8.4,11.9,9.2,84.08,0,,0,,,,,38.5,242,1015.7,84.6,7.8,,,,,1993-04-18T06:28:13,1993-04-18T20:31:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-19,11.7,9.1,10.6,11.7,6.6,10.1,9.1,90.14,0,,0,,,,,29.2,257.9,1017.5,93.9,8.2,,,,,1993-04-19T06:26:06,1993-04-19T20:33:33,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10513099999,10424099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-20,21.1,6.9,14.6,21.1,5,14.1,8.1,67.64,0,,0,,,,,16.5,158.3,1016.3,24.6,10.8,,,,,1993-04-20T06:24:01,1993-04-20T20:35:13,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-21,23.1,12.9,18.2,23.1,12.9,18.2,7.5,50.88,0,,0,,,,,25.7,190.4,1008.9,12.2,18.2,,,,,1993-04-21T06:21:56,1993-04-21T20:36:53,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-22,22.1,7.9,16.1,22.1,6.6,16,7.7,60.58,0,,0,,,,,27.1,175.1,1008.6,16.9,15.5,,,,,1993-04-22T06:19:52,1993-04-22T20:38:33,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-23,20.1,9.2,15.2,20.1,7.7,15.1,7.5,62.06,0,,0,,,,,18.3,173.1,1010.6,23.8,20.5,,,,,1993-04-23T06:17:50,1993-04-23T20:40:12,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-24,23.7,12.2,18.4,23.7,12.2,18.5,8.3,54.38,0,,0,,,,,16.6,119.4,1004.9,30.2,17,,,,,1993-04-24T06:15:48,1993-04-24T20:41:52,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-25,21.1,8.6,16.1,21.1,8.6,16.1,9.2,65.39,0,,0,,,,,18.1,239.6,1004,16.9,16.9,,,,,1993-04-25T06:13:48,1993-04-25T20:43:32,0.06,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-26,22.1,9.4,15.6,22.1,8.6,15.5,8.8,67.83,0,,0,,,,,32.7,181.5,1009.2,41.2,16.9,,,,,1993-04-26T06:11:48,1993-04-26T20:45:11,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-27,23.1,8.1,16.6,23.1,8,16.6,9.4,64.93,0,,0,,,,,25.8,65.1,1014.7,15.3,22,,,,,1993-04-27T06:09:50,1993-04-27T20:46:50,0.14,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-28,25.1,10.9,19.7,25.1,10.9,19.7,5.8,41.05,0,,0,,,,,36.6,69.9,1011.9,11.4,17.5,,,,,1993-04-28T06:07:53,1993-04-28T20:48:29,0.19,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-29,26.4,10.9,19.5,26.4,10.9,19.6,6.6,44.79,0,,0,,,,,22.3,90,1011.1,8,17.1,,,,,1993-04-29T06:05:57,1993-04-29T20:50:08,0.25,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-04-30,25.1,10.7,19.3,25.1,10.7,19.3,8.2,51.05,0,,0,,,,,22,85.7,1010.2,3.9,17.1,,,,,1993-04-30T06:04:02,1993-04-30T20:51:47,0.31,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-01,22,9.4,15.9,22,8.4,15.9,8.6,63.78,0,,0,,,,,16.5,165.6,1008.1,29.3,15.5,,,,,1993-05-01T06:02:09,1993-05-01T20:53:25,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-02,19.1,10.9,14.8,19.1,10.9,14.8,11.3,80.8,0,,0,,,,,18.5,210.2,1009.9,63.2,7.8,,,,,1993-05-02T06:00:17,1993-05-02T20:55:03,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-03,14,9.7,11.1,14,9.7,11.1,7,76.6,0,,0,,,,,16.6,307.2,1021.2,83.2,10.2,,,,,1993-05-03T05:58:26,1993-05-03T20:56:41,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-04,13.1,5.1,10,13.1,4,9.5,2.1,59.75,0,,0,,,,,16.5,71.4,1029.2,39.1,16.8,,,,,1993-05-04T05:56:37,1993-05-04T20:58:18,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-05,15.1,4.1,9.8,15.1,3.4,9.4,1,55.78,0,,0,,,,,23.7,79.4,1026.3,32.1,28.5,,,,,1993-05-05T05:54:49,1993-05-05T20:59:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-06,14,6,9.5,14,3.8,8.5,2.7,63.91,0,,0,,,,,27.5,77.1,1022.8,41.7,23.8,,,,,1993-05-06T05:53:03,1993-05-06T21:01:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-07,16.1,8.1,11.8,16.1,6.6,11.6,8.4,80.05,0,,0,,,,,27.5,120.2,1020.4,62.9,14.6,,,,,1993-05-07T05:51:19,1993-05-07T21:03:07,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-08,22.4,8.9,14.4,22.4,8.9,14.5,10.7,80.6,0,,0,,,,,25.6,107.7,1019.1,53,7.9,,,,,1993-05-08T05:49:36,1993-05-08T21:04:43,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-09,24.1,8.2,16.5,24.1,7.4,16.4,10.6,71.66,0,,0,,,,,25.8,93.4,1016.1,35.7,10.6,,,,,1993-05-09T05:47:55,1993-05-09T21:06:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-10,24.1,10.4,17.4,24.1,10.4,17.5,12.3,74.61,0,,0,,,,,21.8,103.6,1016,44.5,12.4,,,,,1993-05-10T05:46:15,1993-05-10T21:07:51,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-11,27.2,10.4,19.2,26.7,10.4,19.2,9.7,58.26,0,,0,,,,,29.3,87.2,1012.9,7.4,24,,,,,1993-05-11T05:44:37,1993-05-11T21:09:25,0.66,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-12,24,12.2,18.1,24,12.2,18.1,10,61.19,0,,0,,,,,21.7,176.7,1007.4,35.7,17.9,,,,,1993-05-12T05:43:01,1993-05-12T21:10:58,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-13,21,13.2,15.9,21,13.2,16,12.9,83.43,0,,0,,,,,18.3,208.6,998.9,59.1,7.2,,,,,1993-05-13T05:41:27,1993-05-13T21:12:30,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-14,13.7,10.9,12.5,13.7,10.9,12.6,10.9,90.01,0,,0,,,,,21.6,247.2,1000.6,83.5,4,,,,,1993-05-14T05:39:55,1993-05-14T21:14:01,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-15,16,9.4,11.9,16,7.8,11.6,8.5,80.35,0,,0,,,,,24.1,195.3,1007.1,56.5,13,,,,,1993-05-15T05:38:25,1993-05-15T21:15:31,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-16,18.1,5.7,12.8,18.1,3.2,12.3,4.8,61.63,0,,0,,,,,20,174.4,1018.3,16.4,22.7,,,,,1993-05-16T05:36:57,1993-05-16T21:17:01,0.89,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-17,23.1,9.1,16.8,23.1,7.3,16.6,6.6,53.09,0,,0,,,,,24.1,133.2,1015.2,9.6,33.4,,,,,1993-05-17T05:35:31,1993-05-17T21:18:29,0.93,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-18,25,15.6,20.1,25,15.6,20.1,11.3,57.57,0,,0,,,,,16.6,177,1009.6,39.1,22.1,,,,,1993-05-18T05:34:07,1993-05-18T21:19:56,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-19,23.1,14.2,17.5,23.1,14.2,17.5,13.9,80.85,0,,0,,,,,14.7,215,1011.9,61.2,10.6,,,,,1993-05-19T05:32:45,1993-05-19T21:21:22,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-20,25,11.6,16.9,25,11.6,16.9,13.1,81,0,,0,,,,,20.5,154.8,1013,44.4,11.7,,,,,1993-05-20T05:31:26,1993-05-20T21:22:48,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-21,15,11.2,13.2,15,11.2,13.3,9.9,81.25,0,,0,,,,,21.6,215.6,1016.7,77.8,18.1,,,,,1993-05-21T05:30:08,1993-05-21T21:24:11,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-22,18.1,5.1,13.3,18.1,4,13.2,7.2,69.23,0,,0,,,,,14.7,187.8,1018.8,23.3,15.1,,,,,1993-05-22T05:28:54,1993-05-22T21:25:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-23,20.1,5.9,14.9,20.1,4.3,14.6,7.2,62.14,0,,0,,,,,16.6,87.1,1018.9,2.7,16.2,,,,,1993-05-23T05:27:41,1993-05-23T21:26:55,0.02,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-24,23.1,8.7,17.5,23.1,7.5,17.4,11.1,67.54,0,,0,,,,,14.7,70.6,1016.5,12.4,20.9,,,,,1993-05-24T05:26:31,1993-05-24T21:28:15,0.05,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999,10424099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-25,24.1,10.7,19,24.1,10.7,19,12.5,67.66,0,,0,,,,,18.4,73.4,1013.4,14.3,14.2,,,,,1993-05-25T05:25:23,1993-05-25T21:29:33,0.08,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-26,23.2,12.1,18.3,23.2,12.1,18.4,13.5,74.31,0,,0,,,,,20,91.4,1008.1,46.6,12.8,,,,,1993-05-26T05:24:18,1993-05-26T21:30:49,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10513099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-27,22.1,13.9,18,22.1,13.9,18,13,74.88,0,,0,,,,,32.8,202.3,1002.6,58.3,21.3,,,,,1993-05-27T05:23:15,1993-05-27T21:32:04,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-28,15.6,11.1,13.4,15.6,11.1,13.5,10.5,82.51,0,,0,,,,,27.6,242.5,1007.7,82,11.9,,,,,1993-05-28T05:22:15,1993-05-28T21:33:17,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-29,20.1,9.4,15.3,20.1,8.9,15.3,8.5,66.31,0,,0,,,,,27.4,214.1,1014.6,42.1,16.9,,,,,1993-05-29T05:21:18,1993-05-29T21:34:29,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-30,19.1,12.9,16,19.1,12.9,16,10.8,71.65,0,,0,,,,,29.1,169.2,1009.4,48.2,22.5,,,,,1993-05-30T05:20:23,1993-05-30T21:35:38,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-05-31,18.7,12.1,14.5,18.7,12.1,14.6,9.4,72.61,0,,0,,,,,34.6,221.4,1014.1,72.3,33.6,,,,,1993-05-31T05:19:31,1993-05-31T21:36:46,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-01,19.7,12.7,16.2,19.7,12.7,16.2,9.7,66,0,,0,,,,,21.7,202,1016.4,48.1,30.3,,,,,1993-06-01T05:18:42,1993-06-01T21:37:52,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-02,23,9.6,16.7,23,9.6,16.8,12.6,77.33,0,,0,,,,,27.4,154.8,1010.8,45.7,24.6,,,,,1993-06-02T05:17:56,1993-06-02T21:38:55,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-03,16.1,12.1,14.5,16.1,12.1,14.5,12.8,89.69,0,,0,,,,,18.1,238,1014.4,82.4,8.7,,,,,1993-06-03T05:17:12,1993-06-03T21:39:57,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-04,21.4,13.1,16.7,21.4,13.1,16.7,12.9,80.21,0,,0,,,,,18.2,154.4,1018.5,62.9,8.5,,,,,1993-06-04T05:16:31,1993-06-04T21:40:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-05,25.1,12.2,19.7,25.1,12.2,19.7,14.9,75.29,0,,0,,,,,12.8,85,1019.4,10,10.4,,,,,1993-06-05T05:15:54,1993-06-05T21:41:53,0.51,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-06,25.1,13.9,20.4,25.1,13.9,20.4,15.4,74.33,0,,0,,,,,14.7,75.3,1017.4,8.2,10.6,,,,,1993-06-06T05:15:19,1993-06-06T21:42:48,0.53,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10513099999"
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-07,24.1,15.1,19.9,24.1,15.1,20,13.3,67.75,0,,0,,,,,9.1,266.3,1017.1,28.1,10.9,,,,,1993-06-07T05:14:47,1993-06-07T21:43:40,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1993-06-08,24.1,11.4,18.9,24.1,11.4,19,11.5,65.78,0,,0,,,,,18.1,147.9,1017.1,22.2,10.9,,,,,1993-06-08T05:14:18,1993-06-08T21:44:30,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10513099999,10424099999"
