,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
66,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-08,11,-2.8,4.7,11,-6.3,2.2,-7.8,41.3,0,0,0,,,,,22.2,173.3,,0,10,162.7,14.1,6,,2011-03-08T07:00:56,2011-03-08T18:22:02,0.06,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-09,9,4.9,7.1,5.6,1.9,3.4,2.5,73.5,1.6,100,33.33,rain,,,48.2,39.4,218.3,,44.1,9.9,67.2,5.8,4,,2011-03-09T06:58:43,2011-03-09T18:23:46,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-10,9,3.7,6.5,4.8,-0.3,2.1,2.9,78.1,1.2,100,41.67,rain,,,64.8,40.8,221.8,,55,10.3,57.2,4.9,3,,2011-03-10T06:56:28,2011-03-10T18:25:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-11,10.5,3.8,8,10.5,1.4,5.4,3,71.1,0.7,100,25,rain,,,61.2,39.1,237.5,,57.7,10.4,141.5,12.3,5,,2011-03-11T06:54:14,2011-03-11T18:27:14,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-12,15.4,3.5,9.1,15.4,0.2,7.7,2,63.4,0.3,100,12.5,rain,,,,22.1,168.7,,7.7,10,125.7,10.8,5,,2011-03-12T06:51:59,2011-03-12T18:28:57,0.23,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-13,13,9,11.1,13,6.7,10.5,5.8,70.5,1.2,100,33.33,rain,,,,24.6,187.8,,62.1,10.4,75.1,6.4,3,,2011-03-13T06:49:44,2011-03-13T18:30:40,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-14,13,8.1,10.5,13,7.4,10.2,7.9,84.5,1.4,100,41.67,rain,,,,11.7,154,,59.8,9.3,111.2,9.5,5,,2011-03-14T06:47:28,2011-03-14T18:32:23,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-15,16.5,5.1,10.5,16.5,2.7,9.5,7.1,81.2,0,0,0,,,,,27.6,64.4,,18.9,6.4,160.5,13.9,6,,2011-03-15T06:45:12,2011-03-15T18:34:06,0.38,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-16,9.6,4.1,7,7.9,-0.1,3.4,3.9,81.1,0,0,0,,,,,31.3,60.2,,77.9,6.3,136.1,11.7,5,,2011-03-16T06:42:56,2011-03-16T18:35:48,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-17,7,4.6,5.8,4.8,0.6,2.9,4.4,90.8,0,0,0,,,,,20.3,184.8,,87.8,2.9,50.4,4.3,2,,2011-03-17T06:40:40,2011-03-17T18:37:31,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-18,8.4,4,5.9,6.1,0.2,3.3,3.9,87.3,4.9,100,62.5,rain,,,,18.4,253.5,,91.6,6.8,115.7,10,5,,2011-03-18T06:38:23,2011-03-18T18:39:13,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-19,9.1,0.6,5.7,7.6,-0.2,3.8,-0.7,66.9,1.5,100,16.67,rain,,,,15.7,67.5,,26.9,9.4,191.9,16.7,7,,2011-03-19T06:36:07,2011-03-19T18:40:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-20,12,-2.4,4.5,12,-6.1,3.7,-4.7,57,0,0,0,,,,,14.4,118.4,,0,10,188.4,16.2,6,,2011-03-20T06:33:50,2011-03-20T18:42:37,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-21,14,-1.7,6.7,14,-4.5,5.7,-3.6,53,0,0,0,,,,,18.6,177.6,,0,10,192.5,16.5,6,,2011-03-21T06:31:33,2011-03-21T18:44:18,0.53,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-22,15,-0.7,7.7,15,-4,6.9,0.4,63.1,0,0,0,,,,,19.6,222.2,,2.9,10,186.7,16.2,6,,2011-03-22T06:29:16,2011-03-22T18:46:00,0.55,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-23,14.1,2.4,8.3,14.1,0,7.6,3.7,74.2,0,0,0,,,,25.9,12.7,78.9,,1.6,9.5,175.7,15.1,6,,2011-03-23T06:26:59,2011-03-23T18:47:41,0.6,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-24,15.1,1.3,8.6,15.1,-1.6,8,3.2,70.8,0,0,0,,,,,12.5,128.1,,0.9,10,195.3,17,7,,2011-03-24T06:24:42,2011-03-24T18:49:23,0.65,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-25,14.5,3.3,9.1,14.5,1.1,8.5,3.9,71.5,0,0,0,,,,,15.5,206.5,,16.7,10.2,152.4,13.2,5,,2011-03-25T06:22:25,2011-03-25T18:51:04,0.7,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-26,8,3.1,5.8,7,2.2,4.2,1.7,75,0,0,0,,,,,11.8,221.2,,63.6,10.3,97.3,8.3,4,,2011-03-26T06:20:08,2011-03-26T18:52:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-27,13.1,-0.4,6.4,13.1,-1.2,5.8,-0.2,66.1,0,0,0,,,,,9.4,75.5,,2.8,10,187.1,15.5,5,,2011-03-27T07:17:51,2011-03-27T19:54:26,0.81,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-28,11.5,0.9,5.7,11.5,-2.2,4.6,-1.2,64.1,0,0,0,,,,,17.1,258,,6.9,10.1,212.9,18.4,7,,2011-03-28T07:15:34,2011-03-28T19:56:07,0.85,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-29,16,-0.4,7.2,16,-4.3,6.3,-0.1,64.5,0,0,0,,,,,15,156.7,,3,9.9,214.6,18.5,7,,2011-03-29T07:13:17,2011-03-29T19:57:48,0.9,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-30,16.4,2.2,9.5,16.4,-0.4,8.8,3.1,67.1,2.4,100,41.67,rain,,,,21,183.5,,20.9,10.1,165.5,14.4,6,,2011-03-30T07:11:00,2011-03-30T19:59:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-03-31,14,9.1,11.8,14,6.6,11.6,8.9,82.6,5.4,100,58.33,rain,,,44.3,31.9,212.2,,86.7,10.2,50.6,4.3,1,,2011-03-31T07:08:44,2011-03-31T20:01:09,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-01,15.1,12,13.5,15.1,12,13.5,10.2,80.7,0.2,100,8.33,rain,,,,26.5,234.5,,81.7,10.4,75.6,6.6,3,,2011-04-01T07:06:28,2011-04-01T20:02:50,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-02,23,10.5,16.7,23,10.5,16.7,8.4,61.8,0,0,0,,,,,22.3,165.4,,0,10,223,19.3,7,,2011-04-02T07:04:12,2011-04-02T20:04:30,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-03,16.9,10.6,12.9,16.9,10.6,12.9,9.9,83,14.2,100,87.5,rain,,,,14.5,261.5,,33.9,9,71.3,6.1,3,,2011-04-03T07:01:57,2011-04-03T20:06:11,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-04,12.2,8,10.1,12.2,5.1,9.1,6.5,79,1.2,100,33.33,rain,,,,22.2,251.2,,67.3,9.3,178.2,15.5,6,,2011-04-04T06:59:41,2011-04-04T20:07:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-05,13.5,5.6,9.6,13.5,1.9,7.9,2.6,63.1,0.7,100,12.5,rain,,,46.4,31.9,219.3,,29.9,10.1,118.4,10.4,6,,2011-04-05T06:57:26,2011-04-05T20:09:32,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-06,20.5,10.3,14.7,20.5,10.3,14.7,9.6,72.3,0,0,0,,,,,25.6,228.2,,56,10.3,171.1,14.9,6,,2011-04-06T06:55:12,2011-04-06T20:11:12,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-07,18,10.3,14.8,18,10.3,14.8,9.2,70.2,0,0,0,,,,42.6,24.1,257.5,,32.8,10.2,196.1,16.9,7,,2011-04-07T06:52:58,2011-04-07T20:12:53,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-08,17,4.9,10.7,17,2.1,10,5.3,71.1,0,0,0,,,,,19.6,281,,20.4,9.9,237.3,20.6,7,,2011-04-08T06:50:44,2011-04-08T20:14:33,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-09,15.5,5.6,10.4,15.5,4.5,9.7,3.7,66.1,0,0,0,,,,,12.4,310.5,,26.6,10.2,218.9,19,7,,2011-04-09T06:48:31,2011-04-09T20:16:14,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-10,18.1,3.1,10.8,18.1,2.5,10.5,3.3,62.6,0,0,0,,,,,11.2,97.4,,2.2,9.9,232.9,20,7,,2011-04-10T06:46:18,2011-04-10T20:17:54,0.2,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-11,22.1,5.6,14.4,22.1,5.6,14.3,5.6,58.7,0,0,0,,,,,26.3,196.1,,0.6,10,218.7,19.1,7,,2011-04-11T06:44:06,2011-04-11T20:19:34,0.25,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-12,12.6,6,8.9,12.6,2.8,6.4,3.7,71.7,4,100,62.5,rain,,,59.4,27.6,293,,60.7,10.4,167.5,14.5,6,,2011-04-12T06:41:54,2011-04-12T20:21:15,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-13,11.6,3.5,7.9,11.6,0,6.3,1.8,67.6,0,0,0,,,,46.4,20.8,285.5,,9.2,10,206.5,17.6,6,,2011-04-13T06:39:43,2011-04-13T20:22:55,0.36,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-14,12.1,2,8,12.1,-1.3,7.4,1.3,65.2,0,0,0,,,,,11.6,214.2,,6.9,10,164.8,14.4,5,,2011-04-14T06:37:33,2011-04-14T20:24:36,0.41,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-15,15,2.7,8.9,15,-0.8,8.2,0,58.4,0,0,0,,,,,15.1,91,,0.3,10,236.8,20.5,7,,2011-04-15T06:35:23,2011-04-15T20:26:16,0.45,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-16,15.5,3.6,10.5,15.5,0.9,9.6,0.1,50.8,0,0,0,,,,44.3,15.4,181.7,,0.1,10,252,21.7,8,,2011-04-16T06:33:14,2011-04-16T20:27:56,0.48,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-17,16.6,6.1,11.9,16.6,4.5,11.6,1.1,50.7,0,0,0,,,,,17.3,104.7,,0,10,252.6,21.6,8,,2011-04-17T06:31:06,2011-04-17T20:29:37,0.5,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-18,19.5,4,12.6,19.5,2.4,12.3,1.5,50.5,0,0,0,,,,,13.7,94.3,,0,9.9,264.7,22.8,8,,2011-04-18T06:28:59,2011-04-18T20:31:17,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-19,22,9,15.4,22,7.8,15.1,2.7,44.7,0,0,0,,,,,13.2,103.7,,0,10,267.2,23,8,,2011-04-19T06:26:52,2011-04-19T20:32:57,0.52,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-20,23.1,7.7,15.9,23.1,7.3,15.8,4.5,50.6,0,0,0,,,,,10.8,84.1,,0,10,266.2,22.9,8,,2011-04-20T06:24:46,2011-04-20T20:34:37,0.54,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-21,24.1,9,17.1,24.1,9,17.1,5.4,49.7,0,0,0,,,,,13.5,102.5,,0,10,258.1,22.2,8,,2011-04-21T06:22:41,2011-04-21T20:36:17,0.58,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-22,25,11.2,18,25,11.2,18,6.8,50.5,0,0,0,,,,,20.1,80.9,,0,10,257.7,22.3,8,,2011-04-22T06:20:37,2011-04-22T20:37:57,0.63,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-23,25,11.3,18.2,25,11.3,18.2,6.5,49.1,0.3,100,12.5,rain,,,,22.6,69,,6.3,10,234.1,20.2,7,,2011-04-23T06:18:34,2011-04-23T20:39:37,0.67,Rain,Clear conditions throughout the day with early morning rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-24,23.1,8.1,16.8,23.1,8.1,16.8,5.5,50.7,0,0,0,,,,,22.7,57.4,,0,10,271.1,23.4,8,,2011-04-24T06:16:33,2011-04-24T20:41:17,0.72,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-25,21.5,6.1,15.3,21.5,6.1,15.2,4.1,50.5,0,0,0,,,,33.5,17.6,68.6,,0,10,284.7,24.6,8,,2011-04-25T06:14:32,2011-04-25T20:42:57,0.77,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-26,20.1,6.6,14.7,20.1,6.6,14.6,5,54.8,0,0,0,,,,,21.3,55.2,,0.1,10,270.3,23.4,8,,2011-04-26T06:12:32,2011-04-26T20:44:36,0.82,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-27,13.6,8.6,10.7,13.6,7.4,10.3,8,84.2,6.2,100,70.83,rain,,,,16.8,255,,56.4,6.9,95.2,8.2,3,,2011-04-27T06:10:33,2011-04-27T20:46:16,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-28,17.9,9,12.8,17.9,8.3,12.7,10.3,86.2,4.7,100,79.17,rain,,,42.5,16.6,98.9,,47,8.1,196,16.9,7,,2011-04-28T06:08:36,2011-04-28T20:47:55,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-29,21.1,10.1,15.2,21.1,10.1,15.2,9.6,71.9,0.7,100,20.83,rain,,,48.5,30.7,60.9,,6.6,9.6,230,19.8,7,,2011-04-29T06:06:39,2011-04-29T20:49:34,0.94,Rain,Clear conditions throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-04-30,18.6,8.1,14,18.6,5.7,13.6,5.1,56.1,0,0,0,,,,50,30.7,61.4,,0.4,10,275,23.7,8,,2011-04-30T06:04:44,2011-04-30T20:51:13,0.97,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-01,16.1,5.1,11.8,16.1,1.7,10.8,0.4,46.9,0,0,0,,,,50,32.3,60,,0,10,305.6,26.3,9,,2011-05-01T06:02:50,2011-05-01T20:52:51,0.99,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-02,12.6,3.2,8.7,12.6,0.2,6.9,0.5,57.8,0,0,0,,,,51.8,31.1,57.9,,7,10.1,305.6,26.4,9,,2011-05-02T06:00:58,2011-05-02T20:54:29,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-03,12.1,1.1,7.7,12.1,-1.4,6,-1.8,53.3,0,0,0,,,,,18.8,44.8,,5.3,10.1,314.8,27.2,9,,2011-05-03T05:59:07,2011-05-03T20:56:07,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-04,12.5,-0.4,7.5,12.5,-2.1,6.7,1.3,66.1,0,0,0,,,,,16.1,252.3,,13.9,10.2,267,23,7,,2011-05-04T05:57:17,2011-05-04T20:57:44,0.01,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-05,17.5,2.6,10.6,17.5,-0.6,10,1.3,57.6,0,0,0,,,,,14.1,117.9,,0.3,10,292.7,25.4,8,,2011-05-05T05:55:29,2011-05-05T20:59:21,0.02,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-06,22,8.2,15.5,22,6.1,15.1,1.4,41.1,0,0,0,,,,,14.6,158.1,,0,10,263.8,22.8,8,,2011-05-06T05:53:42,2011-05-06T21:00:58,0.05,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-07,28,10.9,20.2,26.7,10.9,20.1,4.4,37.8,0,0,0,,,,33.5,22.1,145.5,,0,10,269.7,23.3,7,,2011-05-07T05:51:57,2011-05-07T21:02:34,0.08,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-08,27.5,11.4,21.1,26.5,11.4,21,2.9,32.2,0,0,0,,,,44.3,20.6,111.3,,0,10,243.2,21.2,7,,2011-05-08T05:50:14,2011-05-08T21:04:10,0.13,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-09,26.5,15.3,21.3,26.5,15.3,21.3,2.1,31.3,0,0,0,,,,,23.8,166.2,,0.3,10,224,19.3,7,,2011-05-09T05:48:32,2011-05-09T21:05:45,0.18,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-10,25.5,11.6,18.5,25.5,11.6,18.5,9.4,57.9,0.3,100,12.5,rain,,,,11.9,220.4,,5.7,10,254.4,22,8,,2011-05-10T05:46:52,2011-05-10T21:07:19,0.23,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-11,22.5,13,17.8,22.5,13,17.8,8.8,58,0.2,100,8.33,rain,,,,12.9,259.3,,9,10.1,259.3,22.5,6,,2011-05-11T05:45:14,2011-05-11T21:08:53,0.28,Rain,Clear conditions throughout the day with rain clearing later.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-12,19,11,14.4,19,11,14.4,7.7,65.8,0.7,100,16.67,rain,,,,16.5,292.7,,18.6,10.1,233.2,20.1,8,,2011-05-12T05:43:37,2011-05-12T21:10:26,0.34,Rain,Clear conditions throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-13,19,6.9,13.5,19,5.4,13,5.3,60.4,0,0,0,,,,,14.6,210.3,,7.9,10.1,286,24.7,8,,2011-05-13T05:42:02,2011-05-13T21:11:58,0.39,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-14,16,8.1,12.7,16,7.6,12.6,5.2,61.6,0,0,0,,,,40.7,18.7,219.3,,16.2,10.1,225.5,19.2,7,,2011-05-14T05:40:30,2011-05-14T21:13:30,0.44,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-15,14.1,7.6,10.6,14.1,5,10.1,5.8,72.8,1.7,100,41.67,rain,,,40.7,16.9,278.5,,59.1,10.4,202.6,17.5,6,,2011-05-15T05:38:59,2011-05-15T21:15:00,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-16,13,9.2,11.8,13,6.8,11.7,8.5,80.7,3.9,100,58.33,rain,,,,30,233.7,,89.1,9.6,94.5,8,3,,2011-05-16T05:37:30,2011-05-16T21:16:30,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2011-05-17,16.6,12,13.7,16.6,12,13.7,10,78.8,0.4,100,16.67,rain,,,,24.7,233.8,,82.8,10.3,195.2,17,6,,2011-05-17T05:36:03,2011-05-17T21:17:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
