,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
66,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-07,7,0.6,3.8,3.3,-3.3,0.1,-0.2,76.4,7.2,100,45.83,rain,,,55.4,31.4,189.8,,27.5,9.9,55,4.7,3,,2012-03-07T07:01:29,2012-03-07T18:21:37,0.49,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-08,7.1,1.7,4.9,4.3,-0.4,2.1,2.1,82.5,0.5,100,16.67,rain,,,,19,270.3,,71.1,10.3,104.7,9,5,,2012-03-08T06:59:15,2012-03-08T18:23:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-09,11,-0.3,6,11,-2.3,4.1,1.7,76.4,0,0,0,,,,,22.2,207.3,,35.4,9.8,116.6,10.2,5,,2012-03-09T06:57:01,2012-03-09T18:25:05,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-10,9.5,7.1,8.5,7.2,3.8,6,6.2,85.7,0.6,100,25,rain,,,,20.1,243.6,,91.4,7.3,41.5,3.7,2,,2012-03-10T06:54:47,2012-03-10T18:26:49,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-11,11.1,7,8.9,11.1,5.3,7.8,5.5,79.6,0,0,0,,,,,13,296.3,,84.5,9.9,124.1,10.8,6,,2012-03-11T06:52:32,2012-03-11T18:28:32,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-12,8.1,4.1,6.7,7.6,2.2,4.7,5.5,92.4,0,0,0,,,,,16.7,270,,86,4.6,67.1,6,3,,2012-03-12T06:50:17,2012-03-12T18:30:15,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-13,8.1,7,7.5,7.4,5.3,6.5,4,78.2,0,0,0,,,,,9.3,298.2,,94.2,10.5,124,10.7,5,,2012-03-13T06:48:01,2012-03-13T18:31:58,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-14,8.1,3.6,6.6,8.1,1.2,6,2.6,75.7,0,0,0,,,,,10.1,222.5,,77.3,10.1,146.7,12.7,6,,2012-03-14T06:45:46,2012-03-14T18:33:41,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-15,18.3,0.3,9.1,18.3,-1.6,7.9,2.4,66.4,0,0,0,,,,37.1,18.4,149.5,,1.4,9.7,165.9,14.3,6,,2012-03-15T06:43:30,2012-03-15T18:35:24,0.78,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-16,19.4,7,13.4,19.4,4,12.5,2.9,50.9,0,0,0,,,,,23.3,187.3,,0,9.5,172.3,14.8,6,,2012-03-16T06:41:13,2012-03-16T18:37:06,0.83,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-17,12.5,6.8,10,12.5,4.3,9.3,6,76.4,0,0,0,,,,,17.2,240.6,,66.5,5.6,94.3,8.2,5,,2012-03-17T06:38:57,2012-03-17T18:38:48,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-18,10.3,4.4,8.5,10.3,2.5,6.5,4.7,77.2,4,100,33.33,rain,,,42.5,23.4,226.8,,73,10.1,98.9,8.5,5,,2012-03-18T06:36:40,2012-03-18T18:40:30,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-19,10.5,3,6.2,10.5,1.7,4.9,0.5,69.3,0,0,0,,,,,14,282.3,,41.8,10.3,151.9,13.1,7,,2012-03-19T06:34:23,2012-03-19T18:42:12,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-20,13.5,1,7.5,13.5,-2.2,6.3,0.7,64.7,0,0,0,,,,,19.3,226.3,,0,10,150.3,12.9,5,,2012-03-20T06:32:06,2012-03-20T18:43:54,0.98,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-21,15.1,3.9,9.6,15.1,0.6,8.9,3.4,67.4,0,0,0,,,,,14.9,149.7,,0.1,9.8,180.4,15.5,6,,2012-03-21T06:29:49,2012-03-21T18:45:36,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-22,18.1,5,11.4,18.1,3.4,10.8,6.1,72,0,0,0,,,,,22.2,64.8,,0.2,9.1,185.2,16,6,,2012-03-22T06:27:32,2012-03-22T18:47:17,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-23,18.1,5,11.8,18.1,3.8,11.6,5.7,69.2,0,0,0,,,,,12.9,49,,0,9,187.7,16.2,6,,2012-03-23T06:25:15,2012-03-23T18:48:58,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-24,18.1,5.5,12,18.1,3.5,11.5,5.8,67.7,0,0,0,,,,,13.8,111,,1,9.9,186.7,16.2,6,,2012-03-24T06:22:58,2012-03-24T18:50:39,0.02,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-25,17.5,6,11.3,17.5,5,11,3.5,63.7,0,0,0,,,,,13.9,121.3,,1.2,9.7,216.3,17.8,7,,2012-03-25T07:20:41,2012-03-25T19:52:21,0.04,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-26,16.6,3,10,16.6,1.6,9.5,2.5,62,0,0,0,,,,,16.6,180,,0.5,9.9,205.7,18,7,,2012-03-26T07:18:24,2012-03-26T19:54:02,0.07,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-27,17.6,3.5,10.6,17.6,1.5,10,4.1,65.7,0,0,0,,,,,15.7,305.8,,0,9.8,192.6,16.5,6,,2012-03-27T07:16:07,2012-03-27T19:55:42,0.1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-28,18.5,4.8,11.7,18.5,3.1,11.3,4.5,65.5,0,0,0,,,,,19.3,292.4,,0,9.2,196.2,17,7,,2012-03-28T07:13:50,2012-03-28T19:57:23,0.14,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-29,11.1,5.7,8.7,11.1,4.1,7.2,4.2,73.8,0.3,100,12.5,rain,,,46.4,33.7,291.7,,65.8,9.5,131.4,11.3,5,,2012-03-29T07:11:34,2012-03-29T19:59:04,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-30,11.1,7.1,8.8,11.1,3.2,6.3,5.9,82.9,1.4,100,58.33,rain,,,,27.4,294.8,,90.6,9,51.7,4.4,2,,2012-03-30T07:09:18,2012-03-30T20:00:45,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-03-31,8.1,3.1,6.7,4.9,-0.3,3.1,1.8,72.3,0.4,100,16.67,rain,,,51.8,30,305.8,,68.4,9.7,144.4,12.6,5,,2012-03-31T07:07:01,2012-03-31T20:02:25,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-01,8.1,-2,4.2,5,-4.7,1.3,-1.4,68.6,0,0,0,,,,,23.1,275.2,,42.7,10.3,209,18,7,,2012-04-01T07:04:45,2012-04-01T20:04:06,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-02,10.1,3.2,6.7,10.1,-0.2,4.7,2.1,73.3,0,0,0,,,,,21.1,246.2,,66.9,10.4,121.7,10.4,4,,2012-04-02T07:02:30,2012-04-02T20:05:47,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-03,15,4,9.5,15,2.2,8.8,3.5,68.1,0,0,0,,,,,12.7,101.4,,11.9,10,190.9,16.5,6,,2012-04-03T07:00:14,2012-04-03T20:07:27,0.43,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-04,11,6.5,8.6,11,3.5,7.1,5.5,81.2,1.7,100,54.17,rain,,,,22.1,59.7,,70.6,8.3,95.3,8.3,4,,2012-04-04T06:57:59,2012-04-04T20:09:08,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-05,7,4.6,6,4.4,0.7,2.8,2.6,79.3,0,0,0,,,,,20.6,55.9,,90.8,9.8,201.7,17.3,7,,2012-04-05T06:55:45,2012-04-05T20:10:48,0.49,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-06,10,4,6.5,10,2.2,4.7,0.5,67.1,0.3,100,8.33,rain,,,,15.5,226.1,,66.8,10.1,223.2,19.2,7,,2012-04-06T06:53:31,2012-04-06T20:12:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-07,6.5,2.2,4.5,3.3,-0.1,1.7,-1,69.1,2.6,100,33.33,rain,,,,17.2,315.6,,62.4,10.4,158.4,13.8,6,,2012-04-07T06:51:17,2012-04-07T20:14:09,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-08,8.6,-1.8,4.2,6.5,-4.3,2.5,-5.2,52,0,0,0,,,,,17,249.3,,15.4,10.2,212.5,18.2,7,,2012-04-08T06:49:03,2012-04-08T20:15:50,0.53,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-09,10,5.1,7.7,6.9,0.6,4.3,4.3,80.1,10.7,100,100,rain,,,,27.2,190.6,,89.9,10.1,59.6,5.2,2,,2012-04-09T06:46:51,2012-04-09T20:17:30,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-10,14,8.4,10.8,14,5.9,9.7,6.5,75.7,5.5,100,100,rain,,,53.6,31.5,195.6,,76.1,10.4,83.6,7.3,3,,2012-04-10T06:44:38,2012-04-10T20:19:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-11,13,7,9.3,13,4.1,8.1,3.8,71.6,2.1,100,29.17,rain,,,,22.6,236.6,,53.6,9.7,196,17,6,,2012-04-11T06:42:27,2012-04-11T20:20:51,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-12,9.5,5.3,7.2,9.2,3.2,5.8,4,80.2,1.8,100,41.67,rain,,,,14.3,198.4,,61,10.3,124.7,10.9,4,,2012-04-12T06:40:15,2012-04-12T20:22:31,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-13,11.9,3.5,7.4,11.9,2.3,6.3,3.3,76.6,0.5,100,20.83,rain,,,31.3,13.6,205.8,,44.7,8.4,191.1,16.5,6,,2012-04-13T06:38:05,2012-04-13T20:24:12,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-14,12.5,1.8,6.7,12.5,-1.1,5.9,3.2,79.9,0.7,100,25,rain,,,,12.4,203,,29.1,7.7,167.6,14.3,5,,2012-04-14T06:35:55,2012-04-14T20:25:52,0.81,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-15,8,5,6.6,6,1.4,3.9,2.9,78,0.9,100,37.5,rain,,,,20.7,264.9,,88,10.4,168.7,14.5,6,,2012-04-15T06:33:46,2012-04-15T20:27:32,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10416099999,EDDG,10400099999,EDDL,10315099999,EDLW"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-16,8.5,0.5,5,5.8,-1.9,2.2,-1.2,66.2,0,0,0,,,,,22.3,330.5,,31.4,10.4,211.7,18.1,6,,2012-04-16T06:31:38,2012-04-16T20:29:13,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-17,11.5,-1.5,5.5,11.5,-5.9,3.4,-3.2,58.8,0.9,100,16.67,rain,,,46.4,29.3,195.6,,9.7,10,146.5,12.6,4,,2012-04-17T06:29:30,2012-04-17T20:30:53,0.94,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-18,12.9,4.1,8.3,12.9,0.9,6.3,2.8,69.6,1.1,100,45.83,rain,,,50,31.8,177,,35.4,10.3,201.5,17.4,7,,2012-04-18T06:27:23,2012-04-18T20:32:33,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-19,13.9,8,9.8,13.9,5.7,8,3.7,65.9,1.7,100,54.17,rain,,,51.8,25.4,168.5,,43.6,10.3,167.5,14.5,5,,2012-04-19T06:25:17,2012-04-19T20:34:13,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-20,13.1,5.5,9.5,13.1,2,8.1,3.5,67.9,1.4,100,41.67,rain,,,48.2,27.2,188.3,,17.9,10.1,202.2,17.5,6,,2012-04-20T06:23:12,2012-04-20T20:35:53,1,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-21,10.4,6,7.6,10.4,2.7,5.1,4,78,3.8,100,62.5,rain,,,48.2,25.3,188.3,,40.1,10.2,150.6,12.9,5,,2012-04-21T06:21:08,2012-04-21T20:37:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-22,11,5.9,7.6,11,2.3,5,4.2,80,2.7,100,66.67,rain,,,57.2,29.5,207.3,,65.7,10.3,176.5,15.2,6,,2012-04-22T06:19:05,2012-04-22T20:39:13,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-23,13.5,5,8.8,13.5,1.4,7.2,2.8,68.2,1.3,100,33.33,rain,,,42.5,25.9,177.3,,37.3,10.3,208.4,17.9,7,,2012-04-23T06:17:03,2012-04-23T20:40:53,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-24,12,7.1,9.1,12,4.2,7.5,4.5,74.4,3.1,100,58.33,rain,,,38.9,22.5,183.3,,71.3,10.2,163.2,13.9,5,,2012-04-24T06:15:01,2012-04-24T20:42:33,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-25,13.5,7,10.1,13.5,3.9,9,5.4,73.8,3.1,100,33.33,rain,,,48.2,28.4,194.3,,58.9,10.1,188.3,16.2,6,,2012-04-25T06:13:01,2012-04-25T20:44:12,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-26,14.1,10.1,11.8,14.1,10.1,11.8,6.1,69.3,4.4,100,45.83,rain,,,62.7,37.6,188.2,,49.2,10.3,219.1,18.9,8,,2012-04-26T06:11:02,2012-04-26T20:45:52,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-27,15.1,10,12.7,15.1,10,12.7,6.3,65.9,0.9,100,29.17,rain,,,,22.1,206.5,,64.3,10.4,230.8,20,8,,2012-04-27T06:09:04,2012-04-27T20:47:31,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-28,25.5,10.1,17.9,25.5,10.1,17.9,9.9,64,3.6,100,29.17,rain,,,,24.7,124.3,,28.4,9.5,155,13.2,5,,2012-04-28T06:07:08,2012-04-28T20:49:10,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-29,20.9,12,15.4,20.9,12,15.4,10.9,75.7,0,0,0,,,,46.4,25.3,129.9,,2.8,9.8,138.1,11.8,5,,2012-04-29T06:05:12,2012-04-29T20:50:49,0.25,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-04-30,21,11.1,16.6,21,11.1,16.6,9.1,63.1,0,0,0,,,,50,24,97.7,,1.1,10,253.7,22.1,8,,2012-04-30T06:03:18,2012-04-30T20:52:27,0.31,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-01,20.4,11.1,16.4,20.4,11.1,16.4,10.3,68.1,1.3,100,45.83,rain,,,61.2,28.1,186.4,,35.6,10.1,162,13.9,6,,2012-05-01T06:01:26,2012-05-01T20:54:06,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-02,22,11.6,15.9,22,11.6,15.9,12.7,82.2,3.1,100,50,rain,,,,17.4,222,,52.3,7.2,180.3,15.7,7,,2012-05-02T05:59:34,2012-05-02T20:55:43,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-03,16.5,11.6,14,16.5,11.6,14,9.7,75.6,1,100,41.67,rain,,,,20.3,216.9,,65.1,9.1,223.1,19.4,7,,2012-05-03T05:57:44,2012-05-03T20:57:21,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-04,20,10.6,15.1,20,10.6,15.1,7.9,63.4,0.4,100,16.67,rain,,,,26.5,239.1,,26.6,10.2,249.7,21.6,8,,2012-05-04T05:55:56,2012-05-04T20:58:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-05,10.3,7.1,8.2,10.3,4.3,6.2,6.7,90.1,11.4,100,70.83,rain,,,,17.6,82.4,,89.4,8.7,99.4,8.6,3,,2012-05-05T05:54:09,2012-05-05T21:00:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-06,9,6,7.3,7.2,3.3,5.1,5.2,86.7,1.2,100,37.5,rain,,,,15.2,87.1,,87.7,9.2,138.1,11.8,4,,2012-05-06T05:52:23,2012-05-06T21:02:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-07,13.6,5.1,8.7,13.6,3.4,7.9,4.9,78.4,0,0,0,,,,,12.2,166.2,,71.8,8.8,255.3,22.2,7,,2012-05-07T05:50:39,2012-05-07T21:03:47,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-08,20.5,8,14.8,20.5,5.2,14.1,6.2,59.3,0,0,0,,,,42.5,26.3,177,,0.9,10,268.4,23.1,8,,2012-05-08T05:48:57,2012-05-08T21:05:22,0.54,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-09,19.5,13.6,16.9,19.5,13.6,16.9,12.2,74.1,4.2,100,58.33,rain,,,,23.8,198.1,,52.4,10.4,206.2,17.8,7,,2012-05-09T05:47:17,2012-05-09T21:06:56,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-10,24.5,14.6,19.8,24.5,14.6,19.8,14,71,5.8,100,70.83,rain,,,55.2,30,184.3,,19,10.1,120.9,10.3,4,,2012-05-10T05:45:38,2012-05-10T21:08:30,0.63,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-11,21.5,12.6,17.8,21.5,12.6,17.8,13.1,74.1,1.5,100,29.17,rain,,,,26,240.3,,46.1,10.2,156.2,13.6,4,,2012-05-11T05:44:01,2012-05-11T21:10:04,0.68,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-12,11.6,7,9.3,11.6,5.2,8.2,4.1,70.9,0,0,0,,,,51.8,14.2,306.8,,46.3,10.3,261.8,22.7,7,,2012-05-12T05:42:26,2012-05-12T21:11:36,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2012-05-13,13,1,7.6,13,-1.2,7.3,1.1,66.5,0,0,0,,,,,8.3,206.5,,12.8,10.2,318.5,27.7,9,,2012-05-13T05:40:53,2012-05-13T21:13:08,0.79,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
