,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
249,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-06,16.2,7.6,12.2,16.2,6.5,11.7,6.8,72.04,0,,0,,,,,23,221,1021.5,24.6,14.6,,,,,1992-09-06T06:50:46,1992-09-06T20:05:00,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
250,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-07,19.1,12.2,15.1,19.1,12.2,15.1,9.1,68.24,0,,0,,,,,25.4,200.7,1014.3,38,15.6,,,,,1992-09-07T06:52:22,1992-09-07T20:02:44,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
251,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-08,15.2,10.1,12.7,15.2,10.1,12.7,8.3,75.64,0,,0,,,,,27.6,222.7,1017.3,40,15.4,,,,,1992-09-08T06:53:57,1992-09-08T20:00:28,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
252,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-09,18.1,10,13.5,18.1,10,13.5,8,71.27,0,,0,,,,,21.9,199,1023,18.5,14.3,,,,,1992-09-09T06:55:33,1992-09-09T19:58:11,0.47,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
253,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-10,20.1,9,14.3,20.1,6.8,14.1,8.5,70.52,0,,0,,,,,14.2,111.4,1023.1,16,18.5,,,,,1992-09-10T06:57:09,1992-09-10T19:55:54,0.49,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
254,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-11,23.1,14,17.5,23.1,14,17.5,11.3,67.99,0,,0,,,,,29.1,185.1,1017.8,32.8,14.7,,,,,1992-09-11T06:58:45,1992-09-11T19:53:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
255,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-12,17.5,9.6,13.3,17.5,8.4,13.2,8.5,74.61,0,,0,,,,,14.4,183.2,1026.3,26.8,20.1,,,,,1992-09-12T07:00:20,1992-09-12T19:51:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
256,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-13,19.1,9.1,14.3,19.1,7.5,14.1,8.1,68.63,0,,0,,,,,14.5,165.4,1018,36.1,16,,,,,1992-09-13T07:01:56,1992-09-13T19:49:01,0.51,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
257,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-14,15.7,12.1,13.4,15.7,12.1,13.4,10.3,81.76,0,,0,,,,,21.6,225.6,1013.7,75.9,14.3,,,,,1992-09-14T07:03:32,1992-09-14T19:46:43,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
258,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-15,18.9,12,15.1,18.9,12,15.1,10.9,76.82,0,,0,,,,,29.5,220.3,1019.7,57.3,12.7,,,,,1992-09-15T07:05:08,1992-09-15T19:44:24,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
259,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-16,17.1,11.1,15.2,17.1,11.1,15.2,10.6,74.76,0,,0,,,,,27,245.9,1022.5,70.4,15,,,,,1992-09-16T07:06:44,1992-09-16T19:42:06,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
260,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-17,18.2,6.4,12.6,18.2,6.4,12.5,8.7,78.74,0,,0,,,,,18.3,115.4,1022.2,4.5,13.5,,,,,1992-09-17T07:08:20,1992-09-17T19:39:48,0.64,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
261,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-18,23.1,9.3,16.2,23.1,8.3,16.1,12,77.09,0,,0,,,,,17.9,160.7,1019,24.8,14.2,,,,,1992-09-18T07:09:56,1992-09-18T19:37:29,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
262,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-19,19.1,14.8,16.7,19.1,14.8,16.7,13.6,82.62,0,,0,,,,,10.4,183.1,1019.8,63.1,7.8,,,,,1992-09-19T07:11:32,1992-09-19T19:35:10,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
263,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-20,18.1,14.1,15.8,18.1,14.1,15.8,13.1,84.21,0,,0,,,,,14.2,198.3,1020.8,79.2,6,,,,,1992-09-20T07:13:08,1992-09-20T19:32:52,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
264,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-21,22,10.1,15.9,22,10.1,15.9,12.1,79.46,0,,0,,,,,14.9,94.5,1016.5,19.5,6.5,,,,,1992-09-21T07:14:45,1992-09-21T19:30:33,0.85,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
265,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-22,23.9,16.1,19.6,23.9,16.1,19.6,13,66.09,0,,0,,,,,17.7,160,1010.4,29.4,11.2,,,,,1992-09-22T07:16:21,1992-09-22T19:28:15,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
266,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-23,18.5,14,16.3,18.5,14,16.3,10.5,69.35,0,,0,,,,,27.5,192.3,1014.2,37.2,18.8,,,,,1992-09-23T07:17:58,1992-09-23T19:25:56,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
267,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-24,17.1,11.1,14.6,17.1,11.1,14.6,9.1,70.77,0,,0,,,,,21.8,182.1,1018.6,29.9,17.4,,,,,1992-09-24T07:19:35,1992-09-24T19:23:38,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
268,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-25,21.1,12.1,16.4,21.1,12.1,16.4,10,66.81,0,,0,,,,,14.9,147.5,1018.5,22.6,16.5,,,,,1992-09-25T07:21:12,1992-09-25T19:21:20,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
269,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-26,24.1,13.4,18,24.1,13.4,18,11.3,66.7,0,,0,,,,,18,141.9,1018.1,6.5,14.8,,,,,1992-09-26T07:22:49,1992-09-26T19:19:02,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
270,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-27,25.1,13.1,19.2,25.1,13.1,19.2,11.6,63.5,0,,0,,,,,10.8,112.7,1014.3,0.6,14.2,,,,,1992-09-27T06:24:26,1992-09-27T18:16:44,0.01,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
271,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-28,24.1,12,17.7,24.1,12,17.7,11.9,70.22,0,,0,,,,,16.2,97,1013.6,1.9,13.1,,,,,1992-09-28T06:26:04,1992-09-28T18:14:26,0.03,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
272,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-29,17.1,13.2,15.6,17.1,13.2,15.6,12.4,81.41,0,,0,,,,,10.5,138.8,1016.6,61.3,9.5,,,,,1992-09-29T06:27:41,1992-09-29T18:12:09,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
273,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-30,17,12.9,14.9,17,12.9,14.9,11.8,81.79,0,,0,,,,,12.5,203.4,1018.1,75.1,10.2,,,,,1992-09-30T06:29:19,1992-09-30T18:09:52,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
274,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-01,16.1,12.5,14.2,16.1,12.5,14.2,11.5,84.28,0,,0,,,,,21.5,210.5,1018.2,69.5,7.4,,,,,1992-10-01T06:30:58,1992-10-01T18:07:35,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
275,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-02,15.1,10.9,12.2,15.1,10.9,12.2,9.7,85.02,0,,0,,,,,7.1,151.3,1015.1,66.3,5.2,,,,,1992-10-02T06:32:36,1992-10-02T18:05:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
276,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-03,15.1,9.2,12.1,15.1,8.6,12.1,9.7,85.31,0,,0,,,,,23.5,65.5,1006.4,67.5,5.3,,,,,1992-10-03T06:34:15,1992-10-03T18:03:03,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
277,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-04,15.1,9.7,12.1,15.1,6.8,11.9,6.4,68.45,0,,0,,,,,36.7,49.8,1009.3,20.3,11.1,,,,,1992-10-04T06:35:53,1992-10-04T18:00:47,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
278,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-05,11.5,7.8,8.9,11.5,4.2,6,5,77.31,0,,0,,,,,32.8,47.3,1009.3,88.6,10.5,,,,,1992-10-05T06:37:33,1992-10-05T17:58:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
279,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-06,11.1,8.1,9.6,11.1,4.9,8.5,8.6,93.52,0,,0,,,,,23.5,23.5,1006.3,94.5,4.6,,,,,1992-10-06T06:39:12,1992-10-06T17:56:17,0.38,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
280,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-07,11.1,10.3,11,11.1,10.3,11,10.2,94.8,0,,0,,,,,18,37.1,1016.7,85.9,4.6,,,,,1992-10-07T06:40:52,1992-10-07T17:54:03,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
281,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-08,13.6,7.7,10.4,13.6,6.5,10.2,8.7,89.61,0,,0,,,,,11.6,243.7,1025,72.7,8.7,,,,,1992-10-08T06:42:32,1992-10-08T17:51:50,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
282,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-09,11.1,0.6,9.5,11.1,-3.2,8.9,7.8,87.72,0,,0,,,,,18.2,261.8,1017.4,72.7,11.6,,,,,1992-10-09T06:44:12,1992-10-09T17:49:37,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
283,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-10,11.1,2.2,6.4,11.1,-0.1,5.6,4.6,88.83,0,,0,,,,,21.9,77.9,1019.7,18.8,11,,,,,1992-10-10T06:45:53,1992-10-10T17:47:24,0.49,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
284,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-11,11.1,1.2,6.8,11.1,-0.6,6.1,5.3,90.69,0,,0,,,,,14.1,219,1017,47.2,13.9,,,,,1992-10-11T06:47:34,1992-10-11T17:45:13,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
285,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-12,10.1,2.6,7.5,10.1,0,5.1,2.4,71.96,0,,0,,,,,38.2,78.1,1021.7,24.3,15.6,,,,,1992-10-12T06:49:15,1992-10-12T17:43:01,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
286,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-13,11,-0.9,4.4,11,-3.5,2.8,-0.1,74.58,0,,0,,,,,18,61.2,1025.8,1.2,20.8,,,,,1992-10-13T06:50:56,1992-10-13T17:40:51,0.52,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
287,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-14,10.1,-1.1,5.8,10.1,-3.7,3.7,1.8,76.95,0,,0,,,,,32.8,195.2,1014.2,29.4,11.6,,,,,1992-10-14T06:52:38,1992-10-14T17:38:41,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
288,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-15,10,5,7.8,10,0.6,4.2,4.1,78.66,0,,0,,,,,36.4,230.6,998.1,65.3,12.8,,,,,1992-10-15T06:54:20,1992-10-15T17:36:33,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
289,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-16,9,3.2,6.1,5.3,-0.6,2.4,2.3,77.13,0,,0,,,,,32.8,225.8,998.9,47.1,14.8,,,,,1992-10-16T06:56:03,1992-10-16T17:34:25,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
290,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-17,10,1.4,5.4,10,-1.8,2.3,1.1,75.03,0,,0,,,,,25.3,205.3,1001.4,32.6,14.6,,,,,1992-10-17T06:57:45,1992-10-17T17:32:18,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
291,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-18,10.1,3.2,6.4,10.1,0.2,3.5,1.8,73.45,0,,0,,,,,32.8,193,1006.2,46.6,11.2,,,,,1992-10-18T06:59:28,1992-10-18T17:30:11,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
292,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-19,12.3,6,8.7,12.3,3.3,6.9,3.6,70.6,0,,0,,,,,25.9,177.9,1009.2,33.7,15.4,,,,,1992-10-19T07:01:12,1992-10-19T17:28:06,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
293,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-20,13,3.3,8,13,0.1,6.3,3.5,74.07,0,,0,,,,,21.7,159.9,1010.3,9.9,15.6,,,,,1992-10-20T07:02:55,1992-10-20T17:26:02,0.83,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
294,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-21,9.9,5.8,7.6,7,3.2,5,5.5,86.39,0,,0,,,,,31.7,208.3,1006.8,76.8,10.6,,,,,1992-10-21T07:04:39,1992-10-21T17:23:59,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
295,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-22,9.9,3.8,6.8,6.8,0.5,3.4,3.7,81.64,0,,0,,,,,29.3,233.3,1006.3,57.9,10.4,,,,,1992-10-22T07:06:24,1992-10-22T17:21:57,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
296,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-23,9,5.8,7.2,6.1,3,4.2,5.4,88.26,0,,0,,,,,25.3,210,999.5,83,12.2,,,,,1992-10-23T07:08:08,1992-10-23T17:19:56,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
297,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-24,8,3.8,5.7,4.2,0.3,2,3.7,86.85,0,,0,,,,,35.9,230.1,1002.7,76.9,14.6,,,,,1992-10-24T07:09:53,1992-10-24T17:17:56,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
298,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-25,10,4.3,6.9,7.5,1.5,3.9,5.2,89.16,0,,0,,,,,32.3,204.4,996.5,79.2,14.6,,,,,1992-10-25T07:11:38,1992-10-25T17:15:57,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
299,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-26,9.1,3.9,6.7,6.9,-1,3.4,4.5,86.43,0,,0,,,,,32.5,254.5,1003,69.5,11.7,,,,,1992-10-26T07:13:23,1992-10-26T17:14:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
300,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-27,9,4.2,6.9,6.9,0.9,4.3,4,82.11,0,,0,,,,,21.7,156.8,1003,48.3,12.1,,,,,1992-10-27T07:15:08,1992-10-27T17:12:03,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
301,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-28,9.3,5.4,7.4,5.9,2,4.1,4.8,83.71,0,,0,,,,,28,208.1,994.1,55.7,15.7,,,,,1992-10-28T07:16:54,1992-10-28T17:10:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
302,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-29,8,4.5,6.9,5.1,1.9,3.1,4.7,86.3,0,,0,,,,,36.4,214.7,995,67.9,16.2,,,,,1992-10-29T07:18:40,1992-10-29T17:08:15,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
303,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-30,8.9,2.2,5.4,8,0,3.8,4,91.05,0,,0,,,,,14.2,145.5,1010.6,53.5,5.8,,,,,1992-10-30T07:20:26,1992-10-30T17:06:23,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
304,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-10-31,7,0.8,3.7,5.3,-2.2,2,2.3,91.05,0,,0,,,,,14.7,176.4,1020.1,43.2,4.3,,,,,1992-10-31T07:22:12,1992-10-31T17:04:33,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
305,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-01,9,1,4.6,6.5,-2.2,1.6,1,78.84,0,,0,,,,,21.6,177,1021.2,32.5,8.1,,,,,1992-11-01T07:23:58,1992-11-01T17:02:44,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
306,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-02,11,3,6.8,11,-1.8,3.5,1.6,71.36,0,,0,,,,,41.8,185.6,1010.7,41.7,9.6,,,,,1992-11-02T07:25:44,1992-11-02T17:00:56,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
307,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-03,10,4.9,8.6,10,1.5,5.9,5.7,82.08,0,,0,,,,,31,229.4,1010.6,55.7,13.3,,,,,1992-11-03T07:27:31,1992-11-03T16:59:11,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
308,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-04,10.1,5.2,7.9,10.1,2.1,5.4,5.5,85.03,0,,0,,,,,26.9,226.9,1017.4,61.2,14.6,,,,,1992-11-04T07:29:17,1992-11-04T16:57:27,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
309,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-05,12,7.5,10,12,4.9,9.1,9,93.6,0,,0,,,,,27.1,224.7,1027.8,87.5,6.9,,,,,1992-11-05T07:31:03,1992-11-05T16:55:44,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
310,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-06,13,10.1,11.3,13,10.1,11.3,9.3,87.9,0,,0,,,,,32.1,222.6,1032.2,81.9,7.9,,,,,1992-11-06T07:32:49,1992-11-06T16:54:04,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
311,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-07,11.5,7.7,9.7,11.5,4.4,8.3,8.1,90.21,0,,0,,,,,32.4,230.2,1023.5,71.4,8,,,,,1992-11-07T07:34:35,1992-11-07T16:52:25,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
312,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-08,10.1,5.2,8.6,10.1,3.2,7.6,6.7,88.75,0,,0,,,,,13.9,176.2,1026.4,47.5,9.4,,,,,1992-11-08T07:36:21,1992-11-08T16:50:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
313,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-09,9.4,4.8,7.4,6.8,2.2,4.7,4.6,82.56,0,,0,,,,,23.1,167.9,1021.2,46.4,14,,,,,1992-11-09T07:38:07,1992-11-09T16:49:13,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
314,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-10,11.1,8.3,9.8,11.1,5.4,8.5,7,83.23,0,,0,,,,,32.5,203.3,1008.3,73.2,12.1,,,,,1992-11-10T07:39:52,1992-11-10T16:47:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
315,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-11,13.1,6.7,8.5,13.1,2.6,5.2,5.9,83.96,0,,0,,,,,71.5,209.3,997.6,83.8,14.1,,,,,1992-11-11T07:41:37,1992-11-11T16:46:09,0.51,Partially cloudy,Partly cloudy throughout the day.,wind,"10416099999,10400099999,10315099999"
316,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-12,7.9,4.5,6.1,3.2,-0.3,1.3,3.2,81.93,0,,0,,,,,40.3,239.8,1004.3,60.1,18.2,,,,,1992-11-12T07:43:22,1992-11-12T16:44:41,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
317,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-13,6.1,3.5,4.7,1.8,-1.2,0.3,2.5,85.48,0,,0,,,,,30.8,245,1007.2,64.4,15.6,,,,,1992-11-13T07:45:06,1992-11-13T16:43:14,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
318,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-14,6.1,2,4.2,3.6,-1.9,0.5,2.2,86.95,0,,0,,,,,35.8,222,1012.8,50.9,13.9,,,,,1992-11-14T07:46:50,1992-11-14T16:41:50,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
319,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-15,7,2.7,5.3,5.1,-1.8,2,3.2,86.66,0,,0,,,,,25.2,146.5,1004,87.3,11.1,,,,,1992-11-15T07:48:34,1992-11-15T16:40:27,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
320,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-16,9,6,7.9,6.1,3.8,4.9,6.1,88.72,0,,0,,,,,30.8,201,995.8,89,10.2,,,,,1992-11-16T07:50:16,1992-11-16T16:39:08,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
321,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-17,7.1,3.1,5.7,4.6,-2.3,1.5,4.2,90.02,0,,0,,,,,40,210.1,990.2,90.7,10.2,,,,,1992-11-17T07:51:58,1992-11-17T16:37:50,0.76,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
322,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-18,7,4.7,5.8,3,-0.4,1.2,3.3,84.18,0,,0,,,,,35.9,232.2,1005.1,69.1,13.5,,,,,1992-11-18T07:53:40,1992-11-18T16:36:35,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
323,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-19,8.6,3.6,7.1,5.6,-0.5,2.8,3.7,79.46,0,,0,,,,,45.8,244.8,1006.1,56.6,17.2,,,,,1992-11-19T07:55:20,1992-11-19T16:35:22,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
324,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-20,7,3.5,5.2,3.1,-0.8,0.7,1.6,78.31,0,,0,,,,,36,234.1,1016.1,42.9,19.2,,,,,1992-11-20T07:57:00,1992-11-20T16:34:12,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
325,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-21,7,2.9,5.8,5.7,-1,2.7,3.9,87.85,0,,0,,,,,28.8,213.4,1014.4,63.6,11.7,,,,,1992-11-21T07:58:38,1992-11-21T16:33:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
326,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-11-22,12.1,6,10.8,12.1,2.1,10.1,9.9,94.02,0,,0,,,,,30.6,228.2,1011,94,7.3,,,,,1992-11-22T08:00:16,1992-11-22T16:32:00,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
