,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-03-26,14.1,3.1,8.5,14.1,2.9,8.3,4.1,75.55,0,,0,,,,,18.4,49.1,,79.6,5.4,,,,,1977-03-26T06:19:36,1977-03-26T18:53:09,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-03-27,9.1,1.1,7.1,9.1,-3.9,5.8,5.8,91.48,0,,0,,,,,23.8,302.4,,94.3,2.6,,,,,1977-03-27T06:17:19,1977-03-27T18:54:50,0.23,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-03-28,7.1,0.1,2.3,2.9,-6.7,-2.7,-1.3,78.42,0,,0,,,,,38.9,323.3,,70,8.8,,,,,1977-03-28T06:15:02,1977-03-28T18:56:31,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-03-29,5.1,-2.9,1,1.1,-8,-3.4,-7,57.95,0,,0,,,,,25.9,132.1,,23.8,10.7,,,,,1977-03-29T06:12:45,1977-03-29T18:58:11,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-03-30,4.1,-3.9,0.6,-0.4,-7.7,-3.3,-8.2,53.89,0,,0,,,,,27.7,56.4,,0,10,,,,,1977-03-30T06:10:28,1977-03-30T18:59:52,0.37,Clear,Clear conditions throughout the day.,clear-day,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-03-31,7.1,-4.9,1.4,4.3,-8.9,-1.9,-6.6,56.74,0,,0,,,,,22,133,,0,10,,,,,1977-03-31T06:08:12,1977-03-31T19:01:33,0.42,Clear,Clear conditions throughout the day.,clear-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-01,12.1,3.1,7.9,12.1,-2.1,5.4,4.6,80.55,0,,0,,,,,40.7,180.9,,89.1,9.9,,,,,1977-04-01T06:05:56,1977-04-01T19:03:13,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-02,12.1,6.1,8.6,12.1,2,6.3,2.1,65.17,0,,0,,,,,40.7,222.5,,45.4,10.8,,,,,1977-04-02T06:03:40,1977-04-02T19:04:54,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-03,7.1,2.1,4.7,7.1,-4.1,1.4,2.6,86.37,0,,0,,,,,36.7,186.4,,54.3,8.8,,,,,1977-04-03T06:01:25,1977-04-03T19:06:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-04,9.1,1.1,4.8,7.4,-2.7,2.5,1.3,79.01,0,,0,,,,,20.2,207.5,,50,8.3,,,,,1977-04-04T05:59:09,1977-04-04T19:08:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-05,10.1,-0.9,4.8,10.1,-3.6,2.2,1.8,81.96,0,,0,,,,,27.7,244.6,,55.4,9.8,,,,,1977-04-05T05:56:54,1977-04-05T19:09:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-06,9.1,4.1,6.5,5.4,0.1,3.2,2.9,78.09,0,,0,,,,,29.5,245,,75.8,9.9,,,,,1977-04-06T05:54:40,1977-04-06T19:11:35,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-07,9.1,1.1,4,6.2,-3.4,0.7,0.8,80.53,0,,0,,,,,25.9,255.4,,43.8,10,,,,,1977-04-07T05:52:26,1977-04-07T19:13:16,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-08,6.1,-0.9,1.9,2.6,-4.1,-0.6,-1.9,77.61,0,,0,,,,,23.8,287,,45.5,8.5,,,,,1977-04-08T05:50:12,1977-04-08T19:14:56,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-09,5.1,-1.9,1.7,1.9,-5.3,-1.3,-1.9,77.81,0,,0,,,,,22,247.5,,54.2,9.3,,,,,1977-04-09T05:47:59,1977-04-09T19:16:36,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-10,6.1,-1.9,2.7,3.8,-6.4,-0.5,-5.1,59.58,0,,0,,,,,16.6,231.3,,31.7,10.1,,,,,1977-04-10T05:45:46,1977-04-10T19:18:17,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-11,8.1,1.1,4.2,5.8,-3.1,1.3,0.4,76.5,0,,0,,,,,25.9,265,,60.5,8.7,,,,,1977-04-11T05:43:34,1977-04-11T19:19:57,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-12,9.1,1.1,5.5,7.4,-2.7,2.5,3.3,86.06,0,,0,,,,,23.8,217.1,,59.2,7.7,,,,,1977-04-12T05:41:23,1977-04-12T19:21:37,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-13,10.1,4.1,8.9,10.1,1.8,7.7,5.5,80.67,0,,0,,,,,36.7,250,,71.7,8,,,,,1977-04-13T05:39:12,1977-04-13T19:23:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-14,7.1,3.1,4.7,4.1,-0.8,1.3,2,82.84,0,,0,,,,,25.9,263,,57,10.3,,,,,1977-04-14T05:37:02,1977-04-14T19:24:58,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-15,8.1,3.1,5.6,4.1,-0.6,1.7,2,77.94,0,,0,,,,,33.1,293.3,,67.6,10.8,,,,,1977-04-15T05:34:52,1977-04-15T19:26:38,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-16,9.1,0.1,4.9,9.1,-3.1,3.1,-1.2,66.47,0,,0,,,,,16.6,247.5,,28.3,10.5,,,,,1977-04-16T05:32:43,1977-04-16T19:28:18,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-17,13.1,4.1,8.1,13.1,0.6,6.4,-1.4,52.01,0,,0,,,,,22,213.6,,2.2,10,,,,,1977-04-17T05:30:35,1977-04-17T19:29:58,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-18,9.1,1.1,5.4,6.6,-2.2,2.8,-2.6,58.66,0,,0,,,,,22,336.5,,19.6,10.3,,,,,1977-04-18T05:28:28,1977-04-18T19:31:39,0,Clear,Clear conditions throughout the day.,clear-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-19,9.1,0.1,4.8,7,-0.6,3.4,-2.5,60.89,0,,0,,,,,18.4,219.1,,29.6,10.5,,,,,1977-04-19T05:26:21,1977-04-19T19:33:19,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-20,14.1,-0.9,7,14.1,-1.7,6.6,-1.5,59.24,0,,0,,,,,14.8,164.7,,3,10,,,,,1977-04-20T05:24:16,1977-04-20T19:34:59,0.02,Clear,Clear conditions throughout the day.,clear-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-21,13.1,8.1,10.9,13.1,5.3,10.1,7.1,78.63,0,,0,,,,,23.8,211.4,,83.6,6.1,,,,,1977-04-21T05:22:11,1977-04-21T19:36:39,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-22,15.1,11.1,12.3,15.1,11.1,12.4,7.5,72.71,0,,0,,,,,40.7,235.9,,81.8,10.5,,,,,1977-04-22T05:20:07,1977-04-22T19:38:19,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-23,13.1,9.1,11.6,13.1,5.7,11.5,7.7,77.52,0,,0,,,,,46.1,226,,69.5,10,,,,,1977-04-23T05:18:05,1977-04-23T19:39:58,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-24,12.1,5.1,8.1,12.1,0.5,5.2,3.1,71.79,0,,0,,,,,38.9,248.3,,47.9,10.8,,,,,1977-04-24T05:16:03,1977-04-24T19:41:38,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-25,13.1,5.1,9.8,13.1,2.8,8.8,5.2,74.46,0,,0,,,,,23.8,210,,55.7,10,,,,,1977-04-25T05:14:02,1977-04-25T19:43:18,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-26,20.1,12.1,14.3,20.1,12.1,14.4,9.4,74.35,0,,0,,,,,27.7,202.6,,82.1,8.8,,,,,1977-04-26T05:12:02,1977-04-26T19:44:57,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-27,13.1,8.1,10.1,13.1,5.1,9.2,3.6,65.27,0,,0,,,,,33.1,259.2,,58.8,10.9,,,,,1977-04-27T05:10:04,1977-04-27T19:46:36,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-28,17.1,5.1,11.3,17.1,2.2,10.7,0.9,51.61,0,,0,,,,,25.9,156.7,,20.4,10.2,,,,,1977-04-28T05:08:07,1977-04-28T19:48:15,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-29,15.1,8.1,12.2,15.1,4.6,11.7,3.7,56.98,0,,0,,,,,34.9,207.1,,43.8,10.6,,,,,1977-04-29T05:06:10,1977-04-29T19:49:54,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-04-30,16.1,7.1,11.4,16.1,5.6,11,3.1,58.04,0,,0,,,,,20.2,150.5,,7.8,10.1,,,,,1977-04-30T05:04:16,1977-04-30T19:51:33,0.44,Clear,Clear conditions throughout the day.,clear-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-01,10.1,7.1,8.5,10.1,5.3,7.1,6.4,86.57,0,,0,,,,,13,147.7,,73.9,5.9,,,,,1977-05-01T05:02:22,1977-05-01T19:53:11,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-02,19.1,7.1,12.7,19.1,4.3,12,5.5,64.03,0,,0,,,,,20.2,125.4,,20.8,8.8,,,,,1977-05-02T05:00:30,1977-05-02T19:54:49,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-03,19.1,10.1,14.8,19.1,10.1,14.8,8.1,65.51,0,,0,,,,,16.6,241.5,,26.8,8.9,,,,,1977-05-03T04:58:39,1977-05-03T19:56:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-04,14.1,10.1,11.7,14.1,10.1,11.7,8.6,81.6,0,,0,,,,,22,296.3,,71.1,5.3,,,,,1977-05-04T04:56:50,1977-05-04T19:58:04,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-05,11.1,9.1,9.6,11.1,6.2,8.4,6.8,82.64,0,,0,,,,,23.8,215,,91.9,7.9,,,,,1977-05-05T04:55:02,1977-05-05T19:59:41,0.53,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-06,16.1,9.1,13,16.1,6,12.6,3.3,54.02,0,,0,,,,,22,232.9,,38.9,10.8,,,,,1977-05-06T04:53:16,1977-05-06T20:01:17,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-07,15.1,6.1,10.2,15.1,6.1,10.2,4.5,69.61,0,,0,,,,,20.2,247.9,,41.9,8.3,,,,,1977-05-07T04:51:31,1977-05-07T20:02:53,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-08,14.1,8.1,10.5,14.1,5.8,10.1,5.6,72.55,0,,0,,,,,16.6,173.2,,52.5,10.3,,,,,1977-05-08T04:49:48,1977-05-08T20:04:28,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-09,16.1,5.1,11.6,16.1,3.4,11.2,5.9,70.2,0,,0,,,,,18.4,182.6,,25.4,8.5,,,,,1977-05-09T04:48:06,1977-05-09T20:06:03,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-10,16.1,10.1,13.1,16.1,10.1,13.1,7.5,69.07,0,,0,,,,,29.5,195.8,,73.3,9.9,,,,,1977-05-10T04:46:26,1977-05-10T20:07:37,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-11,17.1,10.1,14.2,17.1,10.1,14.2,10.3,77.75,0,,0,,,,,27.7,183,,79.6,8.3,,,,,1977-05-11T04:44:48,1977-05-11T20:09:11,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-12,16.1,11.1,13.9,16.1,11.1,14,9.6,75.57,0,,0,,,,,33.1,196.3,,80.8,10.7,,,,,1977-05-12T04:43:12,1977-05-12T20:10:44,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-13,16.1,9.1,11.5,16.1,6.6,11.4,7.2,75.95,0,,0,,,,,31.3,207.4,,63.9,10.9,,,,,1977-05-13T04:41:38,1977-05-13T20:12:16,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-14,12.1,6.1,8.5,12.1,3.4,7.1,4.1,74.98,0,,0,,,,,16.6,238.1,,50,10,,,,,1977-05-14T04:40:06,1977-05-14T20:13:47,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-15,14.1,5.1,9.8,14.1,3,9.6,5.3,75,0,,0,,,,,14.8,54.3,,56.1,9.8,,,,,1977-05-15T04:38:35,1977-05-15T20:15:18,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-16,16.1,9.1,12.5,16.1,7.4,12.3,8.7,78.34,0,,0,,,,,27.7,37.4,,61.7,8.2,,,,,1977-05-16T04:37:07,1977-05-16T20:16:47,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-17,20.1,10.1,16.1,20.1,10.1,16.2,7.6,58.84,0,,0,,,,,27.7,38.8,,20.6,10.1,,,,,1977-05-17T04:35:40,1977-05-17T20:18:15,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-18,20.1,7.1,14.7,20.1,5.8,14.6,6.3,58.98,0,,0,,,,,33.1,32.4,,0,10,,,,,1977-05-18T04:34:16,1977-05-18T20:19:43,0,Clear,Clear conditions throughout the day.,clear-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-19,18.1,11.1,14.4,18.1,11.1,14.5,5.6,55.54,0,,0,,,,,34.9,37.1,,0,10,,,,,1977-05-19T04:32:54,1977-05-19T20:21:09,0.01,Clear,Clear conditions throughout the day.,clear-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-20,13.1,8.1,10.2,13.1,4.4,9.1,7.1,81.19,0,,0,,,,,25.9,40.5,,81.4,9.9,,,,,1977-05-20T04:31:34,1977-05-20T20:22:34,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-21,11.1,8.1,9.2,11.1,5.1,7.4,7,86.32,0,,0,,,,,20.2,36.1,,72.5,9.2,,,,,1977-05-21T04:30:17,1977-05-21T20:23:58,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-22,18.1,5.1,12.6,18.1,4,12.4,2.8,56.93,0,,0,,,,,27.7,47.1,,8.7,9,,,,,1977-05-22T04:29:01,1977-05-22T20:25:21,0.08,Clear,Clear conditions throughout the day.,clear-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-23,20.1,5.1,13.9,20.1,5.1,13.8,4.7,57.93,0,,0,,,,,20.2,53,,1.5,10.1,,,,,1977-05-23T04:27:48,1977-05-23T20:26:42,0.12,Clear,Clear conditions throughout the day.,clear-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-24,22.1,7.1,16.3,22.1,7.1,16.3,5.4,52.44,0,,0,,,,,20.2,66.2,,0,10,,,,,1977-05-24T04:26:38,1977-05-24T20:28:02,0.17,Clear,Clear conditions throughout the day.,clear-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-25,25.1,9.1,18.8,25.1,9.1,18.9,7,48.97,0,,0,,,,,27.7,94.3,,0,10,,,,,1977-05-25T04:25:30,1977-05-25T20:29:20,0.22,Clear,Clear conditions throughout the day.,clear-day,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-26,21.1,11.1,16.1,21.1,11.1,16.2,5.3,52.79,0,,0,,,,,34.9,68.6,,0,10,,,,,1977-05-26T04:24:24,1977-05-26T20:30:37,0.27,Clear,Clear conditions throughout the day.,clear-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-27,20.1,6.1,14.7,20.1,3.8,14.5,3.7,48.92,0,,0,,,,,29.5,47.4,,0,10,,,,,1977-05-27T04:23:21,1977-05-27T20:31:52,0.32,Clear,Clear conditions throughout the day.,clear-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-28,23.1,8.1,16.4,23.1,7.4,16.4,6.4,55.93,0,,0,,,,,13,148.9,,1.7,10.1,,,,,1977-05-28T04:22:21,1977-05-28T20:33:06,0.37,Clear,Clear conditions throughout the day.,clear-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-29,22.1,9.1,16.5,22.1,9.1,16.5,6.9,56.2,0,,0,,,,,23.8,309,,0,10,,,,,1977-05-29T04:21:23,1977-05-29T20:34:17,0.42,Clear,Clear conditions throughout the day.,clear-day,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-30,15.1,9.1,11.2,15.1,6.6,10.5,3.5,60.11,0,,0,,,,,18.4,312.9,,62.9,10.9,,,,,1977-05-30T04:20:28,1977-05-30T20:35:27,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-05-31,16.1,5.1,11.3,16.1,4,10.8,2.1,57.13,0,,0,,,,,22,160.4,,16.1,10.3,,,,,1977-05-31T04:19:36,1977-05-31T20:36:35,0.49,Clear,Clear conditions throughout the day.,clear-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-01,18.1,5.1,12.7,18.1,3,12.1,1.4,48.85,0,,0,,,,,20.2,180,,0,10,,,,,1977-06-01T04:18:46,1977-06-01T20:37:41,0.5,Clear,Clear conditions throughout the day.,clear-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-02,16.1,7.1,11.7,16.1,6.9,11.6,6.6,71.38,0,,0,,,,,14.8,190.4,,59.6,10.3,,,,,1977-06-02T04:17:59,1977-06-02T20:38:45,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-03,16.1,10.1,12.3,16.1,10.1,12.4,8.4,77.76,0,,0,,,,,20.2,311.4,,76.7,7.2,,,,,1977-06-03T04:17:15,1977-06-03T20:39:46,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-04,18.1,11.1,13.6,18.1,11.1,13.6,9.6,77.35,0,,0,,,,,20.2,291,,91.8,7.9,,,,,1977-06-04T04:16:34,1977-06-04T20:40:46,0.55,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-05,17.1,11.1,13.6,17.1,11.1,13.6,9.9,79.44,0,,0,,,,,36.7,230.9,,90,6.5,,,,,1977-06-05T04:15:56,1977-06-05T20:41:43,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-06,18.1,10.1,13.7,18.1,10.1,13.7,7.8,69.8,0,,0,,,,,29.5,214.2,,82.9,9.8,,,,,1977-06-06T04:15:21,1977-06-06T20:42:38,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-07,16.1,11.1,13.5,16.1,11.1,13.6,8.8,74.47,0,,0,,,,,33.1,202.2,,76.5,10.7,,,,,1977-06-07T04:14:48,1977-06-07T20:43:31,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-08,20.1,10.1,14.7,20.1,10.1,14.8,7.3,63.02,0,,0,,,,,20.2,189.6,,50.4,10.8,,,,,1977-06-08T04:14:19,1977-06-08T20:44:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-09,23.1,12.1,17,23.1,12.1,17,12.7,77.05,0,,0,,,,,34.9,128.3,,61.7,10.1,,,,,1977-06-09T04:13:53,1977-06-09T20:45:08,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-10,24.1,14.1,18.2,24.1,14.1,18.3,13.5,74.61,0,,0,,,,,36.7,154.2,,38.3,10.7,,,,,1977-06-10T04:13:30,1977-06-10T20:45:53,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-11,23.1,12.1,17.2,23.1,12.1,17.2,8.6,60.28,0,,0,,,,,16.6,165.9,,20,10,,,,,1977-06-11T04:13:09,1977-06-11T20:46:36,0.89,Clear,Partly cloudy throughout the day.,clear-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-12,25.1,12.1,20,25.1,12.1,20.1,12.1,62.65,0,,0,,,,,23.8,56.3,,7.4,9.9,,,,,1977-06-12T04:12:52,1977-06-12T20:47:15,0.93,Clear,Clear conditions throughout the day.,clear-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-13,31.1,15.1,23.8,31.9,15.1,24,15.9,63.57,0,,0,,,,,20.2,93.8,,13.3,8.9,,,,,1977-06-13T04:12:38,1977-06-13T20:47:52,0.96,Clear,Clear conditions throughout the day.,clear-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-14,21.1,16.1,18,21.1,16.1,18.1,12.4,70,0,,0,,,,,20.2,215.9,,67.4,10.1,,,,,1977-06-14T04:12:27,1977-06-14T20:48:27,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-15,17.1,15.1,16.1,17.1,15.1,16.1,14.3,89.17,0,,0,,,,,14.8,257.5,,96.7,3.1,,,,,1977-06-15T04:12:19,1977-06-15T20:48:58,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
166,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-16,17.1,15.1,15.9,17.1,15.1,16,15,94.17,0,,0,,,,,14.8,268.7,,90,1.9,,,,,1977-06-16T04:12:14,1977-06-16T20:49:26,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
167,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-17,18.1,14.1,15.9,18.1,14.1,15.9,14.4,91.04,0,,0,,,,,9,291.3,,94.8,2.4,,,,,1977-06-17T04:12:12,1977-06-17T20:49:52,0,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
168,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-18,20.1,15.1,16.9,20.1,15.1,16.9,13.9,83.11,0,,0,,,,,14.8,320.8,,86.3,3,,,,,1977-06-18T04:12:14,1977-06-18T20:50:15,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
169,"Dortmund, Nordrhein-Westfalen, Deutschland",1977-06-19,17.1,14.1,15.6,17.1,14.1,15.6,13.7,88.74,0,,0,,,,,13,279.1,,93,3.8,,,,,1977-06-19T04:12:18,1977-06-19T20:50:34,0.03,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
