,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-17,8.8,4.9,6.8,5.8,2.8,4,4.7,86.79,0,,0,,,,,25.8,299.2,1027,59.4,8.5,,,,,2000-03-17T06:39:10,2000-03-17T18:38:38,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-18,6.9,1.7,5.1,4,1.7,3.1,3.7,91.24,0,,0,,,,,17.3,292.3,1027.3,56.4,7.9,,,,,2000-03-18T06:36:53,2000-03-18T18:40:20,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-19,8.7,-0.6,3.6,6.5,-0.6,2.2,0.8,82.92,0,,0,,,,,17,153.6,1032.3,29,6.5,,,,,2000-03-19T06:34:37,2000-03-19T18:42:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-20,10.9,-0.3,4.4,10.9,-0.3,4,0.6,78.99,0,,0,,,,,10.5,254.2,1029.5,18.9,7.9,,,,,2000-03-20T06:32:20,2000-03-20T18:43:43,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-21,12.1,-1.3,6,12.1,-1.3,5.4,1.7,75.62,0,,0,,,,,12,126.5,1023.6,27.1,7,,,,,2000-03-21T06:30:03,2000-03-21T18:45:25,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-22,16,0.7,8.8,16,-0.4,8.5,1.6,64.89,0,,0,,,,,11.8,193.9,1017.5,4.4,9.4,,,,,2000-03-22T06:27:46,2000-03-22T18:47:06,0.53,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-23,15,4.2,9.5,15,2.8,9.2,2.9,64.77,0,,0,,,,,13.5,138.6,1014.4,28.2,6.8,,,,,2000-03-23T06:25:28,2000-03-23T18:48:48,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-24,14.7,8.1,10.4,14.7,5.8,9.7,5.7,74.05,0,,0,,,,,17.1,175,1009.3,38.7,9.5,,,,,2000-03-24T06:23:11,2000-03-24T18:50:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-25,11.9,6.2,9.1,11.9,5.2,8.4,6.2,82.67,0,,0,,,,,19.4,215.3,1013.1,51.7,8.9,,,,,2000-03-25T06:20:54,2000-03-25T18:52:10,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-26,10.9,2.6,6.7,10.9,2.3,5.1,2.3,75.97,0,,0,,,,,20.5,219.3,1010,50.9,10.7,,,,,2000-03-26T07:18:37,2000-03-26T19:53:51,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-27,9.7,1.9,5.1,8.8,0.4,3.9,2.9,86.11,0,,0,,,,,18.7,122.3,1008.8,60.6,9.7,,,,,2000-03-27T07:16:20,2000-03-27T19:55:32,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-28,4.4,0.6,2.4,3.2,-2.7,-0.4,1.1,91.15,0,,0,,,,,19,57.9,1014.7,62.4,8.1,,,,,2000-03-28T07:14:04,2000-03-28T19:57:13,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-29,5.9,0.1,3.8,2,-1.9,0.3,2.6,91.56,0,,0,,,,,29.3,57.2,1013.3,57.5,4.6,,,,,2000-03-29T07:11:47,2000-03-29T19:58:53,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-30,6.9,4.4,5.9,5.2,2,3.2,4.2,88.97,0,,0,,,,,22.5,82.9,1008.4,62.4,5.5,,,,,2000-03-30T07:09:31,2000-03-30T20:00:34,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-03-31,6.9,3.9,5.2,6.9,2.8,4.6,3.9,91.27,0,,0,,,,,8.9,237.9,1007.2,58.6,3.7,,,,,2000-03-31T07:07:14,2000-03-31T20:02:15,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-01,8.7,1.9,5.2,7.2,0.9,3.7,2.9,85.37,0,,0,,,,,22.6,188.6,1004.9,55.3,10.4,,,,,2000-04-01T07:04:58,2000-04-01T20:03:55,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-02,13.7,2.1,8.2,13.7,2.1,7.6,3.3,73.39,0,,0,,,,,13.9,181.1,1003.8,36.5,10.6,,,,,2000-04-02T07:02:43,2000-04-02T20:05:36,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-03,17.7,6.1,11.7,17.7,4.8,11.3,1.8,53.36,0,,0,,,,,16.7,128.7,993.4,7.1,12,,,,,2000-04-03T07:00:27,2000-04-03T20:07:16,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-04,16.6,6.2,12,16.6,6.2,11.9,5,63.83,0,,0,,,,,22.1,212.3,991.5,29.6,12.1,,,,,2000-04-04T06:58:12,2000-04-04T20:08:57,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-05,6.6,1.6,4.6,6.6,-1,1.7,0.1,74.01,0,,0,,,,,25.5,75.9,1006.6,56.2,8.9,,,,,2000-04-05T06:55:58,2000-04-05T20:10:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-06,9.8,-2.3,3.7,7.6,-3.3,2.4,-4,60.27,0,,0,,,,,19,79.3,1026.6,7.3,11.6,,,,,2000-04-06T06:53:43,2000-04-06T20:12:18,0.02,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-07,11.8,0.2,6.2,11.8,-0.2,5.7,-1.8,60.84,0,,0,,,,,15.5,156,1032.2,2.1,11.3,,,,,2000-04-07T06:51:29,2000-04-07T20:13:58,0.05,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-08,12,0.1,6.2,12,-2.4,5.6,-1.1,62.17,0,,0,,,,,13.7,171.4,1025.2,3.9,11.4,,,,,2000-04-08T06:49:16,2000-04-08T20:15:38,0.09,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-09,13.8,4.6,8.4,13.8,2.8,7.5,1.7,64.6,0,,0,,,,,29.1,67.4,1014.3,15.8,10.9,,,,,2000-04-09T06:47:03,2000-04-09T20:17:19,0.14,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-10,11,0,5.5,11,-3.8,3.5,-0.7,66.84,0,,0,,,,,20.7,52.5,1011.2,1.1,10.1,,,,,2000-04-10T06:44:51,2000-04-10T20:18:59,0.19,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-11,13.8,0.2,7.6,13.8,-0.2,7.2,-0.5,60.48,0,,0,,,,,21.1,160.7,998.2,23.5,9.6,,,,,2000-04-11T06:42:39,2000-04-11T20:20:40,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-12,9.3,3.2,6.5,7.2,0,4.2,0.9,68.18,0,,0,,,,,34.2,190,991,45.8,10.5,,,,,2000-04-12T06:40:28,2000-04-12T20:22:20,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-13,11,2.9,5.8,11,0.3,3,1,72.56,0,,0,,,,,36.7,206.6,994.8,53.8,11.5,,,,,2000-04-13T06:38:17,2000-04-13T20:24:00,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-14,11.8,3.5,6.9,11.8,1.5,5.3,1.9,72.77,0,,0,,,,,22.3,213.6,999.9,36.7,10.7,,,,,2000-04-14T06:36:07,2000-04-14T20:25:41,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-15,12.8,4.4,8.4,12.8,3.8,7.6,4,75.6,0,,0,,,,,28.6,146.8,997.6,55,11.2,,,,,2000-04-15T06:33:58,2000-04-15T20:27:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-16,15.7,4.4,9.3,15.7,1.6,7.7,0.3,57.47,0,,0,,,,,26.1,202.6,1000.3,26.8,11.5,,,,,2000-04-16T06:31:50,2000-04-16T20:29:01,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-17,13.8,8.7,11.3,13.8,8.1,11.2,3.4,59.98,0,,0,,,,,29.3,193.3,1000.4,34.7,13,,,,,2000-04-17T06:29:42,2000-04-17T20:30:41,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-18,14.8,7.4,11,14.8,6,10.4,3.3,60.34,0,,0,,,,,20.7,190.7,1009.1,15,11.4,,,,,2000-04-18T06:27:35,2000-04-18T20:32:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-19,17.8,6.9,11.9,17.8,6,11.7,4.9,64.91,0,,0,,,,,19.3,199.2,1010,16.5,11.6,,,,,2000-04-19T06:25:29,2000-04-19T20:34:02,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-20,20.8,6.2,13.7,20.8,6.2,13.5,3.3,55.47,0,,0,,,,,20.9,194.3,1014.7,1.3,11.3,,,,,2000-04-20T06:23:24,2000-04-20T20:35:42,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-21,20.7,12.7,16.6,20.7,12.7,16.6,3.9,44.37,0,,0,,,,,24.4,206.2,1014.1,5.9,12.2,,,,,2000-04-21T06:21:19,2000-04-21T20:37:22,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-22,24.8,8.6,16.2,24.8,8.6,16.2,6.5,55.32,0,,0,,,,,22.6,159.4,1012.3,3.6,11.6,,,,,2000-04-22T06:19:16,2000-04-22T20:39:02,0.57,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-23,19.7,11.9,14.9,19.7,11.9,14.9,11.6,81.21,0,,0,,,,,15.5,195.2,1008.4,50.9,8.7,,,,,2000-04-23T06:17:14,2000-04-23T20:40:42,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-24,13.9,7.7,10.7,13.9,5.9,9.9,7.8,83.85,0,,0,,,,,22.7,241.9,1012.3,44.4,8.5,,,,,2000-04-24T06:15:12,2000-04-24T20:42:21,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-25,20.7,2.7,12.6,20.7,2.7,12.4,3.8,61.35,0,,0,,,,,14.2,138.9,1013.8,4.8,8.8,,,,,2000-04-25T06:13:12,2000-04-25T20:44:01,0.69,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-26,24.7,9.7,17,24.7,9.7,17,7,55.27,0,,0,,,,,22.5,160.5,1009.2,6,11.2,,,,,2000-04-26T06:11:13,2000-04-26T20:45:40,0.74,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-27,25.7,11.7,17.8,25.7,11.7,17.8,10.3,66.71,0,,0,,,,,25.8,72.5,1009.7,21.1,8.9,,,,,2000-04-27T06:09:15,2000-04-27T20:47:19,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-28,23,13,18.8,23,13,18.8,11.4,62.88,0,,0,,,,,12.1,93.9,1004.8,7.3,9.7,,,,,2000-04-28T06:07:18,2000-04-28T20:48:58,0.84,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-29,16.6,11.4,13.8,16.6,11.4,13.8,11.3,85.33,0,,0,,,,,18.9,255.7,1013.5,62.4,5.4,,,,,2000-04-29T06:05:23,2000-04-29T20:50:37,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-04-30,16.8,10.9,13.5,16.8,10.9,13.6,11.7,88.75,0,,0,,,,,9.4,123.9,1020.4,65,2.6,,,,,2000-04-30T06:03:29,2000-04-30T20:52:16,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-01,15.8,10.2,13.7,15.8,10.2,13.7,12.2,90.79,0,,0,,,,,12.1,102.1,1020.5,70.8,4.8,,,,,2000-05-01T06:01:36,2000-05-01T20:53:54,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-02,14.8,11,12.7,14.8,11,12.7,11.5,92.53,0,,0,,,,,13.8,42.6,1020.3,58.1,3,,,,,2000-05-02T05:59:44,2000-05-02T20:55:32,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-03,20.3,12,15,20.3,12,15,12.9,88.76,0,,0,,,,,13.5,151.8,1018.2,36.4,3,,,,,2000-05-03T05:57:54,2000-05-03T20:57:09,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-04,22.9,11.2,16.6,22.9,11.2,16.7,9.5,68.55,0,,0,,,,,17,112.8,1017.2,26.3,7.2,,,,,2000-05-04T05:56:05,2000-05-04T20:58:47,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-05,23.9,10.8,17.7,23.9,10.8,17.7,6.1,49.98,0,,0,,,,,22.1,71.2,1015.5,4,10.6,,,,,2000-05-05T05:54:18,2000-05-05T21:00:23,0.01,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-06,25,13.1,18.9,25,13.1,18.9,7.1,49.98,0,,0,,,,,30.7,77.6,1013.6,0.8,10.6,,,,,2000-05-06T05:52:32,2000-05-06T21:02:00,0.04,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-07,24.8,12.1,18.2,24.8,12.1,18.2,10.1,60.74,0,,0,,,,,19.6,97.1,1014.4,18.9,11.2,,,,,2000-05-07T05:50:48,2000-05-07T21:03:35,0.08,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-08,24.6,12.9,18.8,24.6,12.9,18.8,11.9,66.74,0,,0,,,,,13.6,118.3,1016.7,19.7,11.4,,,,,2000-05-08T05:49:06,2000-05-08T21:05:11,0.12,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-09,23.9,11.9,18.2,23.9,11.9,18.2,13.3,74.94,0,,0,,,,,13.7,148,1017.5,40.6,8.6,,,,,2000-05-09T05:47:25,2000-05-09T21:06:45,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-10,25.9,11.6,19.2,25.9,11.6,19.2,12.1,68.28,0,,0,,,,,19.6,90.5,1016.4,6.8,8.4,,,,,2000-05-10T05:45:46,2000-05-10T21:08:19,0.23,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-11,25.8,13.9,19.3,25.8,13.9,19.3,9.6,57.37,0,,0,,,,,19.1,53.4,1016.6,3.6,10.5,,,,,2000-05-11T05:44:09,2000-05-11T21:09:52,0.28,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-12,24,12.1,18.2,24,12.1,18.2,9.7,59.25,0,,0,,,,,27.1,64.3,1018.4,4.5,10.7,,,,,2000-05-12T05:42:34,2000-05-12T21:11:25,0.34,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-13,23.1,9.3,17.2,23.1,7.4,17.1,3.8,42.82,0,,0,,,,,21.9,70.6,1021.3,0.5,12.1,,,,,2000-05-13T05:41:00,2000-05-13T21:12:57,0.39,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-14,26.9,10.9,19.8,26.2,10.9,19.7,6.4,44.24,0,,0,,,,,10.4,118.3,1022.9,0.3,11.5,,,,,2000-05-14T05:39:29,2000-05-14T21:14:28,0.43,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-15,28.8,12.2,21.6,27.2,12.2,21.2,4.8,38.01,0,,0,,,,,10.6,154.5,1019.9,0.8,11.6,,,,,2000-05-15T05:37:59,2000-05-15T21:15:58,0.46,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-16,28.8,11.9,22.3,27.7,11.9,22,7.3,39.75,0,,0,,,,,15.8,178.8,1014.6,7.5,11.6,,,,,2000-05-16T05:36:32,2000-05-16T21:17:27,0.48,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-17,21.2,11.4,16.9,21.2,11.4,16.9,10.3,66.43,0,,0,,,,,29.3,227,1011.3,44,9.8,,,,,2000-05-17T05:35:06,2000-05-17T21:18:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-18,15.7,8.7,11.5,15.7,8.1,11.5,5.9,69.66,0,,0,,,,,27.7,228.1,1008.8,30.7,10.6,,,,,2000-05-18T05:33:43,2000-05-18T21:20:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-19,13.6,5.9,9.2,13.6,4.4,8.3,6.6,84.5,0,,0,,,,,24.3,232.6,1007.9,58.7,9.9,,,,,2000-05-19T05:32:22,2000-05-19T21:21:48,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-20,12.9,5.7,9.2,12.9,4.3,8.5,6.1,81.64,0,,0,,,,,20.5,247.1,1010.7,50.9,9.7,,,,,2000-05-20T05:31:03,2000-05-20T21:23:12,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-21,14.7,2.4,9.3,14.7,2,8.9,5.9,80.8,0,,0,,,,,16.7,163.4,1009.7,30.7,8.7,,,,,2000-05-21T05:29:47,2000-05-21T21:24:36,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-22,14.7,7.2,10.8,14.7,5.8,10.3,8.4,85.64,0,,0,,,,,17.2,264.2,1012.9,62.5,8.5,,,,,2000-05-22T05:28:32,2000-05-22T21:25:58,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-23,18.7,8.2,13.9,18.7,8.1,13.8,8.1,70.26,0,,0,,,,,22.4,212.7,1018.9,33.6,9.3,,,,,2000-05-23T05:27:21,2000-05-23T21:27:19,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-24,15.9,11.4,13.8,15.9,11.4,13.8,11,83.39,0,,0,,,,,19.1,213.5,1014.8,65,9.2,,,,,2000-05-24T05:26:11,2000-05-24T21:28:38,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-25,15.8,8.7,13.9,15.8,7.2,13.9,10.1,78.49,0,,0,,,,,27.7,227.5,1010.6,49.2,10.1,,,,,2000-05-25T05:25:04,2000-05-25T21:29:56,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-26,19.8,5.7,13.4,19.8,4.7,13,4.3,58.15,0,,0,,,,,17.6,181.7,1015.2,8.8,11.7,,,,,2000-05-26T05:24:00,2000-05-26T21:31:12,0.75,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-27,16.8,9.7,13.9,16.8,9.7,13.9,4.9,55.83,0,,0,,,,,38.5,216.3,1010.2,40.3,11.9,,,,,2000-05-27T05:22:58,2000-05-27T21:32:26,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-28,15.8,5.7,11.5,15.8,4,11,4.2,62.06,0,,0,,,,,55.5,193.5,1005.5,46.9,11.5,,,,,2000-05-28T05:21:59,2000-05-28T21:33:39,0.85,Partially cloudy,Partly cloudy throughout the day.,wind,"10437499999,10416099999,10418099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-29,12.6,5.4,8.9,12.6,3.8,7.4,5.2,78.11,0,,0,,,,,26.3,246.1,1011.7,44.7,11,,,,,2000-05-29T05:21:02,2000-05-29T21:34:50,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-30,15.8,3.7,9.7,15.8,3.5,9.3,5,74.73,0,,0,,,,,16.7,195.7,1015.1,47.6,11.4,,,,,2000-05-30T05:20:08,2000-05-30T21:35:59,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-05-31,17.7,7.2,12.2,17.7,7.2,12.1,6.3,71.22,0,,0,,,,,11.6,245.3,1017.2,39.7,7.9,,,,,2000-05-31T05:19:17,2000-05-31T21:37:06,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-06-01,21.9,8.9,15.9,21.9,8.9,16,8.5,62.64,0,,0,,,,,22.1,195,1020.5,31.1,11.3,,,,,2000-06-01T05:18:29,2000-06-01T21:38:11,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-06-02,26,12.1,19.8,26,12.1,19.8,12.2,64.66,0,,0,,,,,24,240,1018.2,14.7,12.7,,,,,2000-06-02T05:17:43,2000-06-02T21:39:14,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",2000-06-03,27.6,13.9,20.1,28,13.9,20.1,13.9,69.5,0,,0,,,,,17.1,73.6,1017.6,29.2,9.4,,,,,2000-06-03T05:17:00,2000-06-03T21:40:15,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
