,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-03-25,13.1,6.1,9.9,13.1,2.2,7.9,4.1,68.68,0,,0,,,,,34.9,159.2,,55.4,9.5,,,,,1979-03-25T06:22:59,1979-03-25T18:50:39,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-03-26,12.1,6.1,10.4,12.1,2.2,9.2,3.9,65.18,0,,0,,,,,44.3,200.9,,43.9,10.7,,,,,1979-03-26T06:20:42,1979-03-26T18:52:20,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-03-27,10.1,6.1,8,10.1,1.6,4.8,2.8,69.59,0,,0,,,,,34.9,184.6,,60.8,10.7,,,,,1979-03-27T06:18:25,1979-03-27T18:54:01,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-03-28,9.1,5.1,7.8,6,1.1,4.3,3.6,74.6,0,,0,,,,,33.1,180.9,,71.3,10.7,,,,,1979-03-28T06:16:08,1979-03-28T18:55:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-03-29,10.1,3.1,6.2,10.1,-0.9,4,-0.5,63.26,0,,0,,,,,16.6,189.1,,37.1,10.4,,,,,1979-03-29T06:13:52,1979-03-29T18:57:22,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-03-30,5.1,3.1,4.1,0.9,-1.3,-0.4,2.9,91.56,0,,0,,,,,31.3,332.2,,97,5.7,,,,,1979-03-30T06:11:35,1979-03-30T18:59:03,0.04,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-03-31,6.1,3.1,4.8,4.1,-1.2,1.3,1.1,77.77,0,,0,,,,,25.9,286.1,,93,9.6,,,,,1979-03-31T06:09:19,1979-03-31T19:00:44,0.07,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-01,8.1,4.1,6.3,6.2,1.8,3.9,4.2,86.77,0,,0,,,,,23.8,220.8,,89.2,6.9,,,,,1979-04-01T06:07:02,1979-04-01T19:02:24,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-02,10.1,5.1,7.3,10.1,2.8,4.8,2.6,73.3,0,,0,,,,,31.3,205,,64.2,10.5,,,,,1979-04-02T06:04:46,1979-04-02T19:04:05,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-03,7.1,2.1,4.8,4.1,-0.6,1.6,2.1,83.04,0,,0,,,,,29.5,233.2,,65.4,9.3,,,,,1979-04-03T06:02:31,1979-04-03T19:05:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-04,5.1,0.1,2.2,4,-3.7,-0.1,0.6,89.51,0,,0,,,,,18.4,164.3,,60.4,6,,,,,1979-04-04T06:00:15,1979-04-04T19:07:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-05,5.1,0.1,3,5.1,-3,1.5,0.9,86.47,0,,0,,,,,13,227.4,,77.7,5.9,,,,,1979-04-05T05:58:00,1979-04-05T19:09:06,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-06,8.1,1.1,4.9,7.4,-0.9,2.4,0.6,74.92,0,,0,,,,,18.4,199.1,,44.2,9.5,,,,,1979-04-06T05:55:45,1979-04-06T19:10:46,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-07,11.1,-0.9,5.4,11.1,-0.9,5,0.2,72.36,0,,0,,,,,14.8,211.3,,24.2,6.4,,,,,1979-04-07T05:53:31,1979-04-07T19:12:27,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-08,12.1,2.1,7.2,12.1,-0.6,6.2,1.4,69.4,0,,0,,,,,22,106.2,,34.3,7.3,,,,,1979-04-08T05:51:17,1979-04-08T19:14:07,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-09,16.1,5.1,10.3,16.1,1.1,8.7,0.8,53.44,0,,0,,,,,31.3,133.8,,0,10,,,,,1979-04-09T05:49:04,1979-04-09T19:15:47,0.46,Clear,Clear conditions throughout the day.,clear-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-10,19.1,8.1,13.8,19.1,4.7,13.3,1.1,45.24,0,,0,,,,,27.7,140,,0,10,,,,,1979-04-10T05:46:51,1979-04-10T19:17:28,0.48,Clear,Clear conditions throughout the day.,clear-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-11,20.1,11.1,14.1,20.1,11.1,14.1,3.2,49.28,0,,0,,,,,29.5,170.5,,18.1,10.2,,,,,1979-04-11T05:44:39,1979-04-11T19:19:08,0.49,Clear,Clear conditions throughout the day.,clear-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-12,17.1,10.1,13.7,17.1,10.1,13.7,5.8,61.94,0,,0,,,,,20.2,203,,30.9,9.4,,,,,1979-04-12T05:42:27,1979-04-12T19:20:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-13,20.1,10.1,14.2,20.1,10.1,14.3,3.6,50.08,0,,0,,,,,27.7,168.2,,0,10,,,,,1979-04-13T05:40:16,1979-04-13T19:22:29,0.51,Clear,Clear conditions throughout the day.,clear-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-14,22.1,7.1,15.8,22.1,7.1,15.9,4.2,48.58,0,,0,,,,,22,90,,2.9,10.1,,,,,1979-04-14T05:38:05,1979-04-14T19:24:09,0.53,Clear,Clear conditions throughout the day.,clear-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-15,22.1,9.1,15.5,22.1,8.6,15.5,5,52.54,0,,0,,,,,16.6,122.5,,0,9.9,,,,,1979-04-15T05:35:55,1979-04-15T19:25:49,0.55,Clear,Clear conditions throughout the day.,clear-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-16,15.1,5.1,9.7,15.1,0.5,7.7,4.6,72.9,0,,0,,,,,31.3,267.8,,66.5,9,,,,,1979-04-16T05:33:46,1979-04-16T19:27:29,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-17,7.1,5.1,6,5.8,1.6,3.1,3.6,84.81,0,,0,,,,,22,220.9,,95,6.2,,,,,1979-04-17T05:31:38,1979-04-17T19:29:10,0.63,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-18,9.1,4.1,6.3,7.4,1.4,4,-1.8,58.42,0,,0,,,,,23.8,41.4,,35.9,9.9,,,,,1979-04-18T05:29:30,1979-04-18T19:30:50,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-19,12.1,-0.9,6.2,12.1,-2.8,5.6,-1,63.64,0,,0,,,,,13,180.5,,25.4,8.5,,,,,1979-04-19T05:27:23,1979-04-19T19:32:30,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-20,10.1,5.1,7.9,10.1,2.6,6,4.3,78.51,0,,0,,,,,23.8,207.4,,84.3,7.6,,,,,1979-04-20T05:25:17,1979-04-20T19:34:10,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-21,13.1,5.1,8.9,13.1,2.2,7.5,4.5,75.09,0,,0,,,,,23.8,245.4,,71.3,9.7,,,,,1979-04-21T05:23:12,1979-04-21T19:35:50,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-22,12.1,8.1,9.8,12.1,4.7,8.4,4.3,70.76,0,,0,,,,,22,229.2,,69.6,9.8,,,,,1979-04-22T05:21:08,1979-04-22T19:37:30,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-23,14.1,8.1,11.7,14.1,4.4,11.2,5.9,69.23,0,,0,,,,,38.9,207.1,,78.3,10.3,,,,,1979-04-23T05:19:04,1979-04-23T19:39:10,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-24,12.1,7.1,9.1,12.1,2.6,7.8,5.4,77.91,0,,0,,,,,31.3,224.5,,80.5,10.7,,,,,1979-04-24T05:17:02,1979-04-24T19:40:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-25,12.1,5.1,7,12.1,2.2,5.4,3.8,81.08,0,,0,,,,,22,240.5,,64.6,9.2,,,,,1979-04-25T05:15:01,1979-04-25T19:42:29,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-26,10.1,3.1,6.9,10.1,1.7,6.1,4.2,83.63,0,,0,,,,,16.6,243,,56.7,6.3,,,,,1979-04-26T05:13:01,1979-04-26T19:44:09,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-27,10.1,4.1,7.2,10.1,0.9,4.8,2.7,74.18,0,,0,,,,,23.8,288.7,,70.9,8.5,,,,,1979-04-27T05:11:02,1979-04-27T19:45:48,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-28,10.1,1.1,6.2,10.1,-0.6,4.3,2.2,76.5,0,,0,,,,,22,224.1,,65.8,8.7,,,,,1979-04-28T05:09:04,1979-04-28T19:47:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-29,11.1,4.1,8.2,11.1,2.6,6.7,4.1,76.24,0,,0,,,,,25.9,237.1,,81.7,9.2,,,,,1979-04-29T05:07:07,1979-04-29T19:49:06,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-04-30,10.1,3.1,7.5,10.1,0.2,4.2,2.1,71.05,0,,0,,,,,38.9,275.2,,59.1,9.2,,,,,1979-04-30T05:05:12,1979-04-30T19:50:45,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-01,8.1,3.1,5.6,5,0.4,2.6,2.6,81.6,0,,0,,,,,31.3,214.8,,65.8,10.2,,,,,1979-05-01T05:03:17,1979-05-01T19:52:23,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-02,7.1,1.1,4.9,2.9,-6.7,-0.1,1.6,79.61,0,,0,,,,,49.7,234.8,,64.8,10,,,,,1979-05-02T05:01:25,1979-05-02T19:54:01,0.17,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-03,11.1,2.1,5.5,11.1,-2.4,2.4,1.7,77.63,0,,0,,,,,31.3,234.2,,62.5,10.8,,,,,1979-05-03T04:59:33,1979-05-03T19:55:39,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-04,7.1,3.1,4.2,4.6,0.4,2.2,1.9,84.92,0,,0,,,,,16.6,174.5,,75.2,8.7,,,,,1979-05-04T04:57:43,1979-05-04T19:57:17,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-05,10.1,4.1,5.7,10.1,1.6,3.9,2.1,78.52,0,,0,,,,,29.5,197.8,,73.9,8.2,,,,,1979-05-05T04:55:54,1979-05-05T19:58:54,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-06,9.1,3.1,5.1,7.1,-0.3,3,2.1,81.74,0,,0,,,,,25.9,258.2,,64.3,9.2,,,,,1979-05-06T04:54:07,1979-05-06T20:00:30,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-07,14.1,1.1,8,14.1,-1.8,7,1.1,65.48,0,,0,,,,,20.2,204.2,,0.8,8,,,,,1979-05-07T04:52:22,1979-05-07T20:02:06,0.4,Clear,Clear conditions throughout the day.,clear-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-08,20.1,7.1,12.6,20.1,3.9,11.9,1,48.91,0,,0,,,,,18.4,155.7,,3.3,9.9,,,,,1979-05-08T04:50:38,1979-05-08T20:03:42,0.43,Clear,Clear conditions throughout the day.,clear-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-09,20.1,7.1,13.9,20.1,4.9,13.8,3.2,50.79,0,,0,,,,,23.8,237.3,,8.3,9.7,,,,,1979-05-09T04:48:56,1979-05-09T20:05:17,0.46,Clear,Clear conditions throughout the day.,clear-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-10,13.1,6.1,8.8,13.1,2.8,7.4,1.2,60.45,0,,0,,,,,16.6,306.5,,54.6,10.8,,,,,1979-05-10T04:47:15,1979-05-10T20:06:52,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-11,13.1,6.1,9.8,13.1,3.5,8.3,7.2,84.72,0,,0,,,,,25.9,194.6,,79.6,4.6,,,,,1979-05-11T04:45:36,1979-05-11T20:08:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-12,17.1,11.1,13.6,17.1,11.1,13.6,10,80.03,0,,0,,,,,18.4,316.7,,74.6,6.4,,,,,1979-05-12T04:43:59,1979-05-12T20:09:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-13,19.1,10.1,14.3,19.1,10.1,14.3,9.5,75.16,0,,0,,,,,13,222.1,,25.4,7.1,,,,,1979-05-13T04:42:24,1979-05-13T20:11:31,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-14,24.1,9.1,17.2,24.1,9.1,17.2,10.7,68.88,0,,0,,,,,10.8,172.1,,14.1,7.9,,,,,1979-05-14T04:40:51,1979-05-14T20:13:03,0.54,Clear,Clear conditions throughout the day.,clear-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-15,27.1,14.1,21.1,26.5,14.1,21.1,10.3,54.3,0,,0,,,,,16.6,155.4,,0,9.9,,,,,1979-05-15T04:39:19,1979-05-15T20:14:34,0.57,Clear,Clear conditions throughout the day.,clear-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-16,29.1,17.1,22.9,28.1,17.1,22.8,9.6,43.31,0,,0,,,,,29.5,175.8,,0,10,,,,,1979-05-16T04:37:50,1979-05-16T20:16:04,0.62,Clear,Clear conditions throughout the day.,clear-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-17,22.1,13.1,15.9,22.1,13.1,16,9.8,68.33,0,,0,,,,,31.3,207.8,,75.7,10.1,,,,,1979-05-17T04:36:22,1979-05-17T20:17:33,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-18,17.1,10.1,13.9,17.1,10.1,14,7.4,65.49,0,,0,,,,,22,209.2,,45.8,10.5,,,,,1979-05-18T04:34:57,1979-05-18T20:19:01,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-19,19.1,9.1,14.5,19.1,7,14.1,6.1,60.14,0,,0,,,,,14.8,158.5,,5.7,9.5,,,,,1979-05-19T04:33:34,1979-05-19T20:20:27,0.78,Clear,Clear conditions throughout the day.,clear-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-20,21.1,14.1,16.4,21.1,14.1,16.5,11.4,72.9,0,,0,,,,,29.5,79.1,,58.7,8,,,,,1979-05-20T04:32:13,1979-05-20T20:21:53,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-21,18.1,11.1,15.2,18.1,11.1,15.2,6.9,58.16,0,,0,,,,,42.5,175,,52.9,10.8,,,,,1979-05-21T04:30:54,1979-05-21T20:23:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-22,18.1,13.1,14.8,18.1,13.1,14.8,9.4,71.9,0,,0,,,,,31.3,176.3,,73.3,10.8,,,,,1979-05-22T04:29:38,1979-05-22T20:24:41,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-23,22.1,12.1,14.6,22.1,12.1,14.6,10.2,76.29,0,,0,,,,,27.7,175.7,,44.2,9.8,,,,,1979-05-23T04:28:24,1979-05-23T20:26:03,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-24,14.1,9.1,11.2,14.1,9.1,11.2,8.3,82.92,0,,0,,,,,10.8,215.4,,62.5,8.9,,,,,1979-05-24T04:27:12,1979-05-24T20:27:23,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-25,14.1,7.1,10.8,14.1,5.3,10.4,6.3,74.24,0,,0,,,,,38.9,181.7,,41.7,10.7,,,,,1979-05-25T04:26:03,1979-05-25T20:28:43,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-26,22.1,7.1,15.1,22.1,6.3,15,9.3,70.44,0,,0,,,,,33.1,156.1,,53.9,10.8,,,,,1979-05-26T04:24:56,1979-05-26T20:30:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-27,16.1,12.1,14.2,16.1,12.1,14.3,9.8,75.18,0,,0,,,,,22,200.8,,74.6,10.9,,,,,1979-05-27T04:23:52,1979-05-27T20:31:16,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-28,21.1,10.1,15.9,21.1,10.1,15.9,7.5,59.73,0,,0,,,,,25.9,184.3,,21.7,10.4,,,,,1979-05-28T04:22:50,1979-05-28T20:32:30,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-29,28.1,16.1,21.7,27.9,16.1,21.7,13.2,59.52,0,,0,,,,,36.7,195.7,,7,10,,,,,1979-05-29T04:21:51,1979-05-29T20:33:43,0.06,Clear,Clear conditions throughout the day.,clear-day,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-30,28.1,16.1,22.6,29.3,16.1,22.9,17.1,72.72,0,,0,,,,,16.6,138.1,,36.3,10.4,,,,,1979-05-30T04:20:55,1979-05-30T20:34:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-05-31,30.1,16.1,23,29.8,16.1,23,15.8,67.4,0,,0,,,,,16.6,201.8,,11.7,9.7,,,,,1979-05-31T04:20:01,1979-05-31T20:36:02,0.14,Clear,Clear conditions throughout the day.,clear-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-01,19.1,15.1,16.9,19.1,15.1,17,15.3,90.06,0,,0,,,,,23.8,267.8,,83,3.5,,,,,1979-06-01T04:19:10,1979-06-01T20:37:09,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-02,26.1,13.1,19,26.1,13.1,19,15.9,83.29,0,,0,,,,,14.8,115.7,,40,3.2,,,,,1979-06-02T04:18:22,1979-06-02T20:38:14,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-03,29.1,16.1,22.8,29.9,16.1,23,16.1,67.64,0,,0,,,,,16.6,135.7,,12.5,9.2,,,,,1979-06-03T04:17:37,1979-06-03T20:39:17,0.28,Clear,Clear conditions throughout the day.,clear-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-04,30.1,19.1,22.9,29.8,19.1,23,16.3,68.94,0,,0,,,,,20.2,140,,33.3,10,,,,,1979-06-04T04:16:54,1979-06-04T20:40:17,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-05,22.1,16.1,19,22.1,16.1,19,16,83.17,0,,0,,,,,20.2,227.4,,79.6,4.8,,,,,1979-06-05T04:16:15,1979-06-05T20:41:16,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-06,19.1,14.1,16.7,19.1,14.1,16.7,11,70.45,0,,0,,,,,14.8,235.7,,59,9,,,,,1979-06-06T04:15:38,1979-06-06T20:42:12,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-07,19.1,11.1,14.3,19.1,11.1,14.3,10.6,79.99,0,,0,,,,,29.5,192.3,,51.3,8.4,,,,,1979-06-07T04:15:04,1979-06-07T20:43:06,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-08,19.1,12.1,14.6,19.1,12.1,14.6,9,70.46,0,,0,,,,,25.9,247.5,,59.2,10,,,,,1979-06-08T04:14:33,1979-06-08T20:43:57,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-09,21.1,13.1,16.3,21.1,13.1,16.4,11,71.78,0,,0,,,,,10.8,238.3,,54.2,7.9,,,,,1979-06-09T04:14:06,1979-06-09T20:44:46,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-10,22.1,10.1,16.9,22.1,10.1,16.9,11.4,71.28,0,,0,,,,,20.2,80.9,,40,6.5,,,,,1979-06-10T04:13:41,1979-06-10T20:45:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-11,25.1,16.1,20.2,25.1,16.1,20.3,14.1,68.82,0,,0,,,,,23.8,200,,44.8,8.3,,,,,1979-06-11T04:13:19,1979-06-11T20:46:16,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-12,19.1,13.1,15.9,19.1,13.1,15.9,11.3,75.14,0,,0,,,,,16.6,260,,66.7,8,,,,,1979-06-12T04:13:01,1979-06-12T20:46:57,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-13,21.1,14.1,16.1,21.1,14.1,16.1,12.1,77.79,0,,0,,,,,13,134.4,,72.1,8.5,,,,,1979-06-13T04:12:45,1979-06-13T20:47:35,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-14,16.1,14.1,14.7,16.1,14.1,14.7,10.3,74.96,0,,0,,,,,,,,85.5,11,,,,,1979-06-14T04:12:32,1979-06-14T20:48:10,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-15,18.1,10.1,12.4,18.1,10.1,12.5,8.1,76.13,0,,0,,,,,16.6,276.7,,72.5,10.7,,,,,1979-06-15T04:12:23,1979-06-15T20:48:43,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
166,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-16,19.1,7.1,13.3,19.1,7.1,13.4,8,72.18,0,,0,,,,,18.4,223.2,,35.4,8.7,,,,,1979-06-16T04:12:17,1979-06-16T20:49:13,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
167,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-17,17.1,6.1,12.9,17.1,4.6,12.8,8.5,75.45,0,,0,,,,,20.2,249.5,,54.2,9,,,,,1979-06-17T04:12:13,1979-06-17T20:49:40,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
168,"Dortmund, Nordrhein-Westfalen, Deutschland",1979-06-18,20.1,9.1,15.3,20.1,7.7,15.3,10.1,71.56,0,,0,,,,,18.4,316.3,,76.3,10.8,,,,,1979-06-18T04:12:13,1979-06-18T20:50:04,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
